TaxID;output/DNA_220616_20-22hmix_cer_BIOMcombi_S19_kaiju.out
117680;2
117681;8
117743;238
117747;2
117820;1
118000;1
118062;1
118126;4
118173;2
118246;1
118323;4
118562;3
118747;3
118748;5
118882;7
118967;25
118968;5
119000;1
119045;10
119060;118
119069;1
119219;32
119224;41
119484;2
119541;3
119603;11
119641;30
119858;8
119864;2
119977;16
119978;2
120107;2
120213;4
120370;3
120398;4
120831;6
120956;9
121088;1
121163;1
121290;6
121428;5
121608;1
121734;2
121821;1
122277;20
122706;32
122960;2
123312;1
123648;1
123820;5
123822;3
123824;5
123841;2
123899;3
124225;11
125216;13
125614;18
125627;10
126157;6
126333;3
126385;9
126734;1
126738;1
126741;1
127458;1
127886;1
127891;2
128574;5
128780;10
128782;5
128785;5
128827;73
129052;5
129138;2
129337;5
129338;2
129577;21
129578;9
129910;2
129957;10
129985;1
130049;12
130309;1
130795;1
131038;1
131109;1
131110;3
131111;5
131540;1
131567;415
131568;1
132132;4
132144;5
132476;5
132920;4
132925;45
132926;1
132932;21
133190;5
133377;1
133381;1
133448;19
133539;11
133552;1
133720;1
133724;4
133924;3
134034;6
134533;705
134534;79
134536;1
134537;10
134623;5
134984;1
135082;2
135083;4
135193;3
135487;17
135517;2
135569;1
135575;15
135577;1
135588;3
135613;2
135614;10
135616;31
135618;9
135619;25
135620;2
135621;505
135622;35
135623;12
135625;2
135727;1
135739;1
135740;10
135826;10
135858;2
136072;1
136073;1
136492;42
136547;13
136548;1
136609;1
136841;36
136842;2
136843;4
136845;16
136846;5
136849;43
136992;6
136993;4
137357;7
137545;7
137591;9
137658;1
137722;2
137730;60
137732;10
137733;4
137778;74
137838;27
137993;6
138072;3
138073;2
138074;7
138118;50
138563;17
138851;5
139043;10
139208;2
139438;1
139808;2
140057;8
140098;1
140314;100
140626;8
141391;1
141948;4
141949;17
142577;1
142585;8
142588;2
142842;1
142864;1
142877;5
143222;2
143361;2
143495;4
143794;2
144185;7
144530;2
144539;1
144679;2
145285;1
145287;2
145483;1
145579;244
146017;1
146474;1
146475;1
146476;1
146786;1
146806;5
146817;30
146819;1
146820;1
146907;1
146919;7
146938;2
146939;16
146940;4
147047;13
147065;1
147207;2
147248;1
147548;1
147645;53
147709;11
147802;6
148453;1
148604;10
148813;19
148814;3
148942;14
149015;98
149390;4
149539;11
149698;27
149715;3
150022;2
150055;75
150056;10
150060;4
150120;2
150146;4
150172;29
150203;1
150247;33
150286;1
150723;1
150829;3
151081;3
151276;16
151754;3
151755;15
151781;1
151783;11
151784;1
151894;20
151895;33
152180;2
152268;14
152331;10
152335;4
152480;20
152489;3
152490;1
152573;3
152682;2
153026;52
153265;3
153267;2
153491;14
153493;7
153494;1
153622;1
153721;9
154046;90
154116;1
154288;93
154347;14
154621;8
155077;4
155144;1
155322;40
155415;1
155493;21
155515;1
155517;1
155618;1
155619;1
155680;9
155865;8
155866;20
155894;11
155977;2
155978;3
156205;1
156406;2
156456;1
156457;1
156586;2
156614;3
156892;2
156973;256
156974;10
156977;3
156978;1
156980;2
156981;21
157076;854
157226;26
157227;3
157463;1
157466;2
157592;4
157687;46
157688;5
157691;4
157692;168
157782;1
157792;1
157910;4
157920;3
158046;1
158080;1
158327;2
158481;11
158483;1
158484;2
158500;10
158627;2
158755;1
158822;3
158823;1
158836;73
158841;2
158846;119
158847;12
158849;2
158850;2
158852;11
158877;5
158899;2
159153;1
159271;15
159272;5
159290;1
159292;10
159450;2
159728;17
159743;3
159749;2
159836;1
159896;1
160324;1
160396;15
160404;41
160453;4
160454;8
160487;22
160502;1
160661;4
160674;4
160791;8
160798;2
160799;2
160808;11
160825;47
161154;7
161358;1
161398;3
161493;1
161544;1
161879;2
161889;1
161895;1
161899;1
162156;16
162169;1
162170;12
162209;62
162289;49
162426;2
162491;4
163011;1
163604;2
163665;557
163869;28
163874;1
163877;1
164330;4
164393;1
164400;7
164546;32
164759;11
165096;5
165179;1859
165185;91
165186;120
165438;10
165694;2
165695;17
165696;10
165697;4
165779;28
165813;11
166485;1
166486;28
166501;6
166793;2
166935;3
166939;66
167481;1
167642;38
167645;14
167968;4
168384;115
168471;77
168658;4
168695;1
168697;1
168934;5
168935;2
169050;1
169176;1
169292;12
169430;12
169435;32
169480;1
169679;52
169760;8
169864;1
170367;2
170540;2
170623;25
170679;7
170861;7
171284;8
171291;1
171292;1
171383;6
171404;6
171438;1
171523;2
171549;2227
171550;8
171551;2
171552;90
171674;22
171693;1
171695;1
171865;2
172044;4
172045;18
172713;1
172733;24
172901;5
173362;3
173365;5
173366;4
173480;2
173559;1
173675;1
173860;1
173990;3
174230;6
174587;35
174633;2
174709;1
175306;461
176090;5
176291;8
176292;1
176652;5
177400;19
177413;5
177972;3
178214;3
178340;6
178355;5
178356;2
178399;1
178469;14
178566;1
178606;3
178774;1
178898;8
178899;1
179095;4
179636;65
179878;1
179879;8
179997;1
180162;22
180163;37
180195;2
180197;56
180282;80
180295;1
180311;29
180332;263
180344;29
180441;1
180588;21
180957;10
181070;509
181073;30
181083;6
182180;19
182264;4
182269;2
182270;19
182411;7
182709;2
182899;1
183670;18
183795;12
183916;1
183963;3
183967;20
184064;4
184065;3
184077;3
184607;3
184748;16
184870;2
184912;3
184917;3
185007;1
185008;7
185243;2
185291;84
185293;30
185294;40
185300;41
185638;1
185639;3
185642;1
185880;11
185949;1
185951;1
185978;77
185979;72
186116;10
186189;1
186280;1
186479;3
186490;69
186532;14
186616;15
186617;541
186650;15
186764;8
186801;47
186802;3282
186803;553
186804;24
186806;4
186814;8
186817;508
186818;12
186820;4
186822;57
186823;1
186824;5
186826;527
186827;64
186828;23
186831;365
186846;3
186928;28
187145;2
187217;9
187218;228
187304;17
187327;8
187328;16
187452;4
187492;2
187493;1
187764;1
187868;44
187979;73
188143;3
188144;7
188786;1
188872;1
188908;2
188913;13
188932;16
189330;6
189382;5
189425;4
189426;51
189540;1
189691;11
189722;15
189774;14
189963;1
189971;3
190045;1
190146;7
190387;5
190655;1
190721;6
190893;7
190895;2
190898;8
190972;16
190977;3
191026;1
191027;10
191291;3
191292;1
191302;3
191303;82
191373;6
191495;1
191564;1
191577;3
191579;5
191769;9
191770;42
191863;5
191960;1
192066;74
192073;2
192387;2
192389;5
192421;1
192814;1
192843;36
192944;18
194196;3
194197;60
194424;44
194673;2
194690;9
194702;1
194924;72
195064;7
195088;11
195105;5
195248;3
195250;1
195253;1
195498;9
195907;8
195913;2
195930;9
195950;5
196013;1
196024;32
196159;14
196180;1
196198;3
196308;1
196367;8
196587;77
196773;2
196795;4
196798;2
196806;80
196816;2321
196818;30
196821;131
196834;2
196858;2
196869;141
196894;7322
196895;2009
196896;7557
197162;16
197183;135
197222;23
197345;3
197479;2
197482;71
197614;9
198110;7
198119;3
198251;1
198252;17
198467;3
198482;39
198483;7
198484;1
198620;21
198706;16
199441;24
199591;1
199596;2
200119;1
200120;9
200126;5
200413;3
200473;1
200475;2
200630;1
200643;87
200644;315
200666;2
200795;43
200904;24
200940;13
201089;8
201096;2
201153;5
201174;166
201975;2
202746;39
202747;2
202772;6
202789;3
202907;7
202950;118
202951;40
202952;46
202954;69
202955;15
202956;891
203133;1
203192;32
203437;1
203470;2
203471;8
203473;75
203482;4
203490;1
203491;2
203492;6
203557;1
203682;23
203683;5
203691;14
203692;1
203697;1
203699;4
204037;11
204038;3
204039;1
204042;1
204046;1
204072;1
204286;1
204428;1
204429;42
204431;2
204432;2
204434;3
204441;9
204455;90
204457;20
204458;1
204475;6
204476;8
204516;24
204773;15
204799;8
205327;1
205328;1
205844;5
205880;1
206041;16
206096;570
206351;7
206379;8
206389;23
206506;6
206665;1
207244;12
207340;2
207608;1
207920;1
208199;1
208215;3
208223;4
208224;14
208226;16
208479;216
208602;1
208962;5
209080;291
209252;1
209274;1
209389;3
209639;1
209897;1
210448;3
211146;2
211455;1
211502;11
211589;1
212020;1
212350;7
212403;2
212446;1
212767;12
213115;2
213118;37
213119;10
213121;12
213185;1
213248;9
213421;4
213422;7
213465;1
213481;3
213554;2
213774;2
213782;4
213849;254
214473;7
214506;1
214851;14
214853;16
214856;14
214888;1
214904;16
214905;20
215200;6
215221;1
215580;5
215591;10
215690;6
215777;4
215796;41
215803;22
215828;1
216142;1
216427;1
216463;3
216465;17
216572;467
216595;1
216778;6
216816;21
216851;148
216903;20
216936;2
216963;1
217031;4
217070;1
217090;1
217158;3
217159;4
217168;11
217203;4
217204;9
217495;4
218140;3
218144;1
218205;5
218207;3
218208;13
218284;14
218296;3
218490;1
218538;5
218821;4
218823;1
219181;6
219182;8
219301;1
219314;10
219571;2
219572;2
219574;8
219649;22
219748;10
220343;3
220622;18
220638;1
220684;3
220685;3
220752;1
220753;1
221027;1
221065;2
221066;2
221280;2
221400;23
221402;2
221711;2
221799;1
221822;18
221992;3
222136;2
222440;28
222819;3
222991;1
223390;5
223527;1
223556;2
223615;4
223785;6
223786;7
223788;4
223903;2
223919;2
223958;3
223967;3
224027;1
224372;3
224436;3
224467;13
224471;8
224756;7
224765;1
224999;15
225004;4
225067;1
225084;2
225144;33
225148;1
225194;1
225196;5
225324;17
225345;26
225352;6
225362;5
225422;2
225843;1
225894;2
225906;4
225915;1
225917;4
225971;6
225985;14
225991;107
225992;91
226011;2
226505;1
227084;1
227138;16
227290;94
227292;7
227322;1
227327;1
227388;1
227506;1
227605;3
227865;2
227866;3
227942;6
227943;1
227979;1
228229;35
228230;2
228574;5
228596;1
228599;4
228602;1
228603;6
228604;4
228745;1
228756;1
228899;13
228955;2
228958;1
228959;2
229193;1
229203;13
229204;52
229205;11
229549;136
229920;2
229921;2
230143;10
230310;3
230355;1
230361;20
230470;2
230658;2
230666;2
230667;4
230871;2
230954;4
230985;1
231049;7
231052;1
231434;1
231438;5
231440;3
231447;7
231454;9
231455;3
231683;2
231686;6
232216;49
232244;2
232259;1
232270;10
232348;1
232537;1
232721;7
233055;4
233100;1
234612;2
234613;2
234665;1
234835;6
235559;2
235627;7
235931;3
235987;1
236100;1
236210;43
236511;1
236753;4
236814;1
237018;1
237069;1
237258;69
237373;1
237446;1
237530;2
237610;16
237611;2
238015;5
238749;2
238783;1
238834;129
238854;5
238892;1
238964;2
239106;1
239759;153
239934;21
239935;67
240167;191
240412;1
241244;1
241368;2
241555;3
242065;4
242230;1
242600;9
242605;1
242693;1
242750;35
243063;2
243261;7
243629;1
243899;4
243924;4
244127;70
244365;1
244366;23
244573;1
244735;2
244830;71
245012;1
245014;6
245562;1
245834;1
245876;9
246144;189
246167;13
246191;1
246264;1
246432;50
246786;1
246787;137
246875;5
247480;2
247481;2
247639;5
248026;1
248039;3
248316;38
248451;5
248452;5
248903;1
248907;1
249189;5
249351;1
249352;4
249408;5
249581;1
249582;1
249586;1
251540;3
251701;9
251747;2
252130;3870
252230;1
252246;3
252356;3
252514;2
252966;6
252967;4
252970;12
253239;5
253244;1
253245;2
253255;9
253256;4
253257;27
253314;4
253703;1
253824;1
254161;13
254247;3
254253;3
254356;2
254410;1
254758;5
254759;29
254785;5
254786;1
254787;1
254788;1
254793;22
254955;1
255045;1
255204;2
255247;10
255474;1
255475;1
255507;968
255519;4
255616;1
255723;1
255919;1
256325;1
256326;30
256466;3
256701;10
256821;6
256839;4
256845;2
256847;4
257482;1
257487;30
257493;9
257496;1
257758;112
258050;1
258255;4
258475;16
258515;22
258591;1
258723;1
259059;5
259063;12
259315;3
259390;1
259945;1
260084;3
260149;44
260554;11
260710;2
260714;1
261164;1
261299;47
261392;5
261474;3
261685;10
261825;38
261827;1
261933;1
261934;1
261963;1
261965;1
262004;5
262005;1
262209;2
262667;2
262668;150
262806;1
263067;29
263377;4
263378;3
263474;9
263476;5
263511;2
263724;1
263819;1
263852;3
264023;1
264027;1
264148;2
264199;1
264297;3
264463;82
264574;9
264634;11
264635;1
264637;7
264641;5
264686;1
264691;9
264697;1
264995;7
265104;3
265175;43
265291;7
265425;1
265470;1
265477;1
265546;3
265570;3
265606;1
265719;1
265948;39
266009;28
266061;8
266062;1
266121;1
266123;28
266127;4
266128;1
266130;1
266748;6
266762;11
266805;63
266809;4
266892;2
266951;1
267128;1
267212;4
267364;2
267368;1
267746;1
267849;1
267889;12
267893;33
267989;23
268141;11
268407;11
268410;2
268748;2
269069;2
269237;35
269261;10
269482;2
269660;6
269670;3
269673;38
269774;4
270249;1
270250;2
270351;4
270374;4
270495;9
270496;2
270498;17
270636;11
271065;2
271091;2
271096;1
271099;1
271155;30
271157;2
271160;3
271417;6
271420;117
271647;15
272131;2
272241;1
272567;4
272636;3
272773;5
272774;3
273133;1
273376;6
273384;2
273527;4
273677;1
273678;1
274593;26
277961;2
278008;114
278082;3
278955;4
278956;4
278959;1
278991;1
278993;3
279058;1
279113;5
279215;4
279356;1
279359;1
279360;1
279383;4
279446;1
279826;1
279828;1
279832;1
280093;6
280145;193
280147;18
280240;1
280332;2
280333;1
280472;1
280473;3
280699;1
280772;1
280871;2
281091;1
281093;2
281105;1
281361;41
281362;23
281375;73
281376;24
281456;5
281714;4
281738;19
281915;13
281920;4
282132;1
282199;1
282217;2
282402;5
282669;1
282683;9
282685;1
283168;112
283686;6
283734;34
283736;3
283785;4
283786;3
283811;1
283923;7
284016;15
284577;1
284579;7
284581;6
284592;1
285107;2
285279;5
285397;2
285531;1
285729;3
285892;17
285908;1
285983;3
286104;11
286130;37
286138;1
286156;1
286420;8
286638;3
286727;1
286730;12
286804;2
287424;5
287434;1
287487;3
287990;4
288000;2
288004;1
288021;1
288022;2
288426;1
288436;1
288768;6
288793;1
288965;11
288966;8
288992;2
288995;4
289003;1
289201;1
289370;1
289483;5
290052;38
290053;19
290054;5
290055;9
290109;1
290174;13
290180;3
290309;8
290335;3
290425;1
290732;15
291048;3
291179;4
291186;4
291195;1
291644;360
291645;35
292407;1
292414;2
292486;5
292566;8
292628;1
292632;7
292733;13
292734;7
292800;209
292806;2
292833;2
292913;11
293069;1
293088;10
293089;1
293256;10
293387;130
293552;1
293958;1
294382;1
294631;24
294671;2
294702;1
294710;18
294936;3
295108;1
295255;2
295405;2
295428;16
295585;3
296544;1
296587;1
296591;11
296745;11
296995;1
297244;2
297318;2
297536;2
298265;1
298394;7
298596;1
298654;1
298657;1
298701;1
298708;1
298908;3
298977;1
299255;4
299262;1
299566;5
299567;6
299568;4
299767;1
300019;2
300020;11
300029;1
300181;4
300231;16
300266;1
300419;1
300560;2
300825;1
300876;4
301141;2
301148;5
301301;42
301302;13
301375;2
302167;2
302406;20
302481;1
302911;5
302912;4
302980;9
303240;2
303241;1
303371;2
303405;3
303541;1
303682;18
304207;12
304268;1
305072;12
305517;1
305700;57
305719;12
305793;7
305899;10
305976;41
305977;16
306205;1
306539;5
306540;7
306541;5
306543;16
306552;3
306572;3
307126;2
307249;4
307480;41
307483;5
307486;19
307580;5
308111;5
308865;241
309120;22
309788;11
309797;9
309805;3
309885;3
310297;70
310298;8
310300;407
310354;1
310514;8
310539;1
310575;1
310769;5
311180;1
311182;3
311208;1
311230;7
311333;1
311410;1
311460;4
311789;1
312026;4
312168;40
312253;1
312277;8
312278;1
312285;10
312306;7
313368;1
313603;1
313612;6
313985;14
314237;5
314253;7
314271;3
314275;12
314281;28
314318;2
314319;1
314343;2
314344;1
314607;3
314722;8
315405;122
315423;2
316068;7
316096;3
316274;1
316277;4
316284;1
316330;1
316997;1
317010;2
317018;21
317577;8
317658;2
317735;5
318456;4
318464;39
319054;2
319238;1
319475;2
319653;3
319705;1
319706;1
319939;41
319947;1
319970;8
320497;1
320778;3
320799;1
320909;2
320912;47
321269;7
321314;1
321315;2
321318;1
321763;6
321846;2
321895;2
321985;17
322009;2
322019;1
322095;1
322505;17
322855;165
322866;1
323273;1
323284;3
323426;1
323449;10
323620;2
323621;4
323655;1
323656;2
324079;3
324606;2
324617;12
324767;39
324768;13
324952;1
325217;204
326475;1
326476;3
326522;4
326523;3
326544;2
327159;8
327160;82
328301;12
328396;125
328515;2
328517;6
328614;1
328812;153
328813;78
328814;44
329157;3
329186;2
329381;2
329854;30
329857;8
329936;15
329937;2
330214;2
330834;1
330920;1
331278;2063
331517;1
331618;1
331648;18
331679;1
331680;1
331869;1
331992;1
332055;2
332095;4
332102;12
332157;5
332175;8
332186;26
332411;24
332950;14
332977;2
333138;2
333140;32
333142;1
333297;1
333367;16
333368;1
333702;6
333962;2
333990;15
334107;27
334253;5
334424;1
334542;44
334543;9
334715;6
334735;2
334747;1
334801;1
335017;2
335020;6
335058;2
335286;2
335431;3
335543;2
335929;3
335972;6
336261;2
336276;1
336724;150
336804;6
336827;7
336830;21
336988;2
337004;1
337097;2
337779;239
338099;3
338102;1
338103;1
338105;2
338106;3
338107;5
338188;73
338584;2
338645;4
338966;4
339268;8
339722;2
339861;17
339862;14
339866;1
340016;1932
340071;26
340095;14
340097;1
340188;2
340268;1
340320;11
340467;5
341036;2
341220;30
341225;1
341670;1
341673;2
342002;7
342373;1
342942;18
342950;17
342955;2
343013;16
343403;2
343510;1
343512;2
343874;59
344021;1
344338;5
344736;4
344881;7
344882;4
344884;1
344998;4
345199;6
345249;2
345309;4
345370;6
345631;1
345632;2
345663;32
345907;1
346185;1
346377;1
346665;55
346674;6
347325;1
347481;16
347533;1
347534;8
347535;1
348151;63
348388;76
348840;2
348842;4
349064;22
349095;18
349096;16
349221;54
349522;1
349931;19
349933;4
349934;6
349938;12
350814;4
350893;8
350894;67
351016;3
351052;1
351091;24
351187;4
351195;1
351614;3
351656;1
351672;1
351674;13
351675;5
351676;3
351679;1
351708;6
351745;4
352211;1
352472;5
352475;33
352858;8
352869;1
352888;29
352960;43
354080;1
354197;1
354243;20
354246;3
354276;47
354349;5
354354;1
354355;2
354356;2
354630;9
355243;1
355245;1
355929;3
356145;6
356302;1
356305;1
356322;12
356660;3
356837;1
357276;135
357278;3
357348;6
357385;2
357441;9
357794;1
358023;6
358220;93
358403;2
358687;203
358742;38
358743;67
359407;6
359408;1
360054;2
360055;14
360056;1
360185;7
360241;9
360293;1
360316;2
360411;1
360412;2
360422;85
360807;21
361041;4
361055;1
361101;398
361111;1
361210;3
361277;1
361279;1
361500;5
361572;1
361872;15
362418;1
362520;7
362523;3
363259;5
363260;1
363265;55
363276;12
363277;29
363331;15
363408;4
363569;1
363628;1
363630;1
363837;8
363841;9
363849;318
363870;21
363872;6
363885;1
363952;105
363953;25
364029;19
364032;11
364199;2
364317;2
364410;4
365032;6
365044;7
365343;19
365346;3
365348;41
365349;7
365533;2
365590;3
365591;2
365616;1
365617;1
366289;2
366522;19
366534;1
366582;1
366614;2
366616;2
366649;1
367299;2
367336;1
367743;4
367791;1
367825;13
368493;1
368603;7
368811;2
369333;1
369399;1
369401;1
369829;1
370038;4
370111;3
370354;3
370438;1
370622;5
370973;4
370974;11
370975;61
370978;35
371142;1
371601;140
371602;4
371730;122
371731;7
372072;3
372463;1
373638;17
373668;2
373687;2
373997;2
374426;9
374432;1
374515;1
374606;2
374838;19
375061;1
375175;5
375286;15
375288;406
375489;3
375574;1
375674;4
375926;2
375929;2
376149;1
376351;1
376469;9
376470;9
376490;1
376730;3
376733;3
376804;10
376806;23
376815;1
377616;1
378211;15
378543;1
378548;1
379064;6
379075;19
379347;4
379482;1
379508;1
379895;26
379896;14
379899;4
379900;10
380021;14
380084;22
380240;5
380397;29
380675;2
381306;1
381741;1
381802;1
382359;1
382454;4
382464;4
382530;3
382532;2
382641;124
382777;1
383615;2
384636;43
384678;1
384848;1
385025;2
385682;1
386056;1
386300;1
386414;63
386793;94
386891;502
387090;5
387093;5
387096;2
387661;17
387957;1
388051;1
388357;2
388384;9
388400;1
388408;23
388448;1
388449;1
388463;1
388640;2
388746;1
388810;1
389348;7
390241;1
390640;1
390641;1
390806;31
390841;1
390842;4
390846;2
390876;1
390884;4
390919;1
391589;1
391592;1
391596;6
391598;6
391603;6
391613;1
391615;2
391905;2
391922;1
391953;14
392009;1
392014;73
392015;3
392016;11
392018;1
392333;1
392409;2
392412;7
392414;3
392484;1
392589;1
392593;10
392714;1
392717;5
392734;3
392736;32
392838;23
393006;1
393059;2
393060;28
393131;1
393267;2
393310;2
393480;1
393481;2
393662;2
393762;9
393763;2
393921;5
394096;1
394264;1
394506;6
394559;1
394566;2
394732;2
394908;2
394935;33
394958;5
395085;18
395599;6
395600;1
395933;4
395936;1
396005;18
396013;11
396014;3
396034;1
396056;1
396268;1
396323;100
396504;13
396712;1
396716;7
396811;6
396812;10
397260;1
397287;16
397288;48
397290;43
397291;106
397457;16
397864;7
397865;1
398053;1
398199;156
398555;9
398627;10
398736;2
399183;4
399320;2
399370;3
399497;3
399548;2
399742;1
400060;1
400065;1
400153;1
400634;93
400770;1
400776;11
400777;1
400837;8
400946;11
400947;2
400948;2
401469;8
401471;3
401558;5
401562;3
401624;1
401638;1
402734;15
402877;7
402884;2
403776;4
403978;5
404130;19
404236;2
404335;8
404405;1
404407;6
404580;1
404770;215
404881;3
405005;3
405212;3
405444;1
405446;5
405671;8
405746;1
405946;5
406020;24
406124;1
406547;2
406548;2
407020;2
407022;3
407035;2
407036;2
407188;2
407217;1
407226;1
407234;1
407975;1
408074;1
408139;1
408558;4
408657;1
408753;10
409322;6
409998;1
410072;44
410942;1
411153;15
411459;1
411460;4
411462;1
411466;2
411470;2
411473;6
411477;3
411479;4
411483;4
411484;1
411485;3
411486;1
411489;1
411577;6
411902;1
411959;4
412034;1
412133;5
412383;1
412384;40
412437;1
412438;33
412449;3
412593;11
412597;1
412861;1
412895;3
412955;2
413401;1
413434;2
413496;9
413497;3
413503;6
413712;1
413882;10
414004;1
414046;1
414050;2
414371;1
414682;9
414771;24
414999;2
415002;2
415015;6
415215;1
415217;1
415221;1
415242;9
415421;4
415425;25
415747;2
415956;6
415996;1
416012;1
416016;17
416169;1
416213;7
416586;48
416874;1
416916;3
416943;15
416944;3
416949;3
416955;8
417127;1
417295;6
417368;1
417373;3
417574;7
417745;2
417948;4
418008;20
418240;107
418599;1
418699;3
418701;1
418702;28
418750;3
418756;21
419005;73
419015;2
419257;2
419474;1
419475;3
419477;1
419481;4
419597;44
420324;13
420336;2
420345;1
420402;3
420404;7
420412;18
420952;2
420994;2
421052;10
421058;30
421072;2
421525;47
421530;9
421531;2
421628;19
421629;2
421767;43
422271;1
422282;19
422289;1
422441;34
423349;18
423350;6
423351;6
423604;1
423605;5
424218;5
424716;1
424757;1
424798;1
424902;1
424944;1
425072;1
425254;2
425400;3
425504;25
425512;1
425513;10
425941;3
426114;1
426128;18
426129;10
426226;4
426421;2
426688;1
426701;27
426702;4
426703;5
427683;1
427920;1
427926;1
428125;13
428128;2
428711;1
428712;25
428988;1
428990;5
428992;3
428993;4
428994;2
429133;5
429341;10
429727;2
429728;1
430521;8
430522;20
430679;1
431061;3
431269;1
431489;1
431895;2
431944;1
432329;4
432330;1
432608;7
433286;53
433296;54
433323;22
433476;1
433923;1
433924;6
434008;20
434009;1
434010;1
434014;16
434085;1
434464;3
435590;1
435880;2
435897;6
436229;1
436515;15
436595;1
436663;1
437022;1
437329;6
437505;1
437897;16
437898;25
437900;2
438033;1
438744;5
438780;6
438855;13
439220;4
439228;4
439493;2
439703;2
439809;1
440079;11
440168;2
440482;3
440515;7
441112;1
441950;8
442121;2
442341;22
442528;1
442734;1
442870;2
442899;7
443342;7
443612;14
443615;4
444051;1
444060;3
444093;3
444515;10
444860;3
444919;8
444923;6
445220;5
445629;1
445688;6
445692;2
445696;1
445932;9
445960;1
445961;13
445972;3
445975;1
446374;4
446679;5
446682;4
446684;1
446692;3
447020;4
447422;1
447424;2
447567;3
447595;4
447679;1
447689;5
