TaxID;output/DNA_220525_22-24hmix_centri_BIOMcombi_S10_kaiju.out
2851026;3
2851034;1
2851035;16
2851068;1
2851069;3
2851070;58
2851072;62
2851075;2
2851081;1
2851083;4
2851086;1
2851095;3
2851113;1
2851147;1
2851148;1
2851153;15
2851154;2
2851155;1
2851161;4
2851164;2
2851173;1
2851180;3
2851184;2
2851188;17
2851191;29
2851192;2
2851197;1
2851199;1
2851200;1
2851202;36
2851566;2
2851599;1
2851643;2
2851644;2
2851646;3
2851651;1
2851954;2
2851955;4
2851959;2
2851970;1
2851975;2
2851978;4
2851979;1
2851980;1
2851981;6
2851982;4
2851983;3
2851984;10
2851986;3
2851988;1
2851989;3
2851990;1
2851994;1
2852003;1
2852005;4
2852006;3
2852032;2
2852034;1
2852036;3
2852037;1
2852097;2
2852098;15
2852111;2
2852114;3
2852115;64
2852117;1
2852127;4
2852151;14
2852224;6
2852239;42
2852378;23
2852393;1
2852408;2
2852450;18
2852473;10
2852475;2
2852476;1
2852486;1
2852520;3
2852582;1
2852605;1
2852667;11
2852693;406
2852703;20
2852712;3
2852796;1
2852857;41
2853007;77
2853013;266
2853025;53
2853091;6
2853092;1056
2853094;75
2853095;89
2853158;18
2853160;1
2853163;41
2853169;1
2853227;1
2853256;3
2853257;9
2853439;1
2853455;1
2853799;1
2853802;1
2853806;1
2854028;2
2854030;3
2854170;50
2854259;1
2854261;1
2854755;73
2854768;16
2854775;7
2854776;6
2854779;4
2854781;17
2854782;1
2854784;75
2854785;8
2854787;2
2854792;134
2854793;4
2854794;13
2854796;9
2855184;1
2855394;2
2855434;1
2855439;1
2855444;12
2855484;139
2855501;12
2855688;1
2855764;2
2856166;14
2856337;1
2856608;15
2856853;2
2856860;32
2856996;8
2856997;7
2857009;1
2857058;1
2857059;3
2857064;5
2857077;2
2857501;4
2857508;49
2859001;1
2859072;331
2859075;9
2859227;5
2859228;1
2859245;5
2859285;14
2859290;2
2859292;2
2859304;1
2859310;2
2859319;3
2859325;1
2859340;7
2859353;1
2859357;1
2859358;9
2859362;6
2859364;1
2859450;873
2859451;54
2859475;1
2859516;2
2859517;11
2859518;3
2859565;2
2859632;1
2859636;4
2859651;1
2859652;2
2859653;12
2859655;80
2859656;11
2859658;5
2859659;23
2859660;41
2859661;37
2859663;9
2859781;7
2860197;2
2860199;5
2860258;6
2860286;2
2860287;1
2860371;2
2860373;1
2860374;5
2860376;3
2860393;5
2861002;11
2861003;1
2861007;1
2861009;15
2861190;1
2861196;2
2861280;1
2861282;15
2861283;1
2861284;3
2861285;12
2861765;2
2861782;3
2862329;2
2862343;10
2862348;1
2862460;1
2862496;2
2862499;1
2862509;3
2862510;1
2862650;1
2862676;7
2862680;1
2862735;1
2862736;2
2862737;3
2862739;2
2862773;14
2862869;6
2862945;3
2862949;1
2862996;1
2863002;2
2863003;1
2863189;1
2863194;1
2863195;42
2863267;1
2863268;2
2863276;37
2863279;1
2863679;1
2863681;25
2863832;1
2863833;2
2863951;1
2863953;1
2863963;5
2863965;4
2863970;86
2863971;1
2863972;5
2863973;2
2863976;12
2863977;33
2863978;3
2863979;8
2863991;15
2864013;17
2864014;7
2864102;4
2864113;3
2864135;3
2864201;7
2864206;4
2864211;2
2864364;1
2864365;2
2864369;1
2864459;4
2864871;1
2864875;10
2865162;10
2865759;3
2865782;4
2865787;8
2865788;1
2865789;2
2865798;1
2865801;3
2865805;7
2865806;5
2865810;1
2865825;3
2865832;3
2865833;2
2865837;3
2865838;8
2865839;3
2866162;2
2866212;2
2866278;2
2866311;1
2866313;1
2866570;1
2866571;5
2866574;1
2866575;2
2866577;14
2866580;1
2866583;11
2866587;2
2866591;2
2866592;1
2866593;10
2866600;365
2866625;1
2866628;3
2866661;1
2866662;2
2866663;9
2866686;74
2866696;34
2866697;4
2866698;71
2866699;1
2866703;3
2866714;2
2866804;12
2866948;2
2867011;1
2867013;6
2867015;1
2867023;1
2867237;1
2867240;1
2867245;1
2867265;8
2867337;1
2867377;1
2867439;4
2867440;4
2867963;7
2869543;13
2869544;1
2869545;18
2869548;2
2869549;3
2869551;3
2869553;35
2869555;21
2869556;8
2869559;1
2869560;3
2869561;2
2869567;1
2869568;26
2869569;3
2869570;1
2869571;44
2869573;5
2870414;1
2870529;4
2870530;7
2870562;2
2870751;3
2870782;1
2870838;1
2871157;1
2871170;16
2871175;1
2871521;8
2871542;6
2871543;11
2871546;2
2871700;1
2871704;1
2871826;7
2872036;1
2872037;7
2872157;1
2872309;1
2872310;5
2872312;1
2872591;7
2872624;1
2872625;1
2872646;11
2872648;2
2872652;2
2872675;10
2872701;10
2872754;8
2873259;5
2873260;3
2873264;1
2873267;1
2873269;1
2873270;3
2873312;1
2873349;2
2873352;4
2873353;4
2873376;1
2873380;35
2873403;2
2873404;16
2873405;16
2873406;8
2873407;9
2873408;18
2873409;12
2873413;12
2873445;1
2873447;1
2873449;7
2873450;14
2873599;2
2873600;1
2873699;2
2873700;1
2873701;1
2873964;1
2874283;4
2874285;5
2874475;1
2874600;1
2874852;12
2874853;24
2874854;15
2874855;4
2874856;1
2874858;3
2874859;1
2874860;1
2874862;1
2874863;4
2874864;3
2874865;3
2874866;2
2874869;1
2874872;19
2874879;9
2874881;2
2874882;10
2874883;38
2874884;56
2874885;5
2874886;5
2874887;1
2874888;13
2874889;3
2874890;3
2874891;4
2874892;1
2874893;2
2875247;17
2875358;1
2875539;9
2875664;1
2875676;2
2875678;1
2875681;1
2875694;37
2875709;1
2875729;2
2875764;17
2875839;1
2875841;3
2875948;3
2875962;1
2875968;1
2876082;6
2876111;3
2876557;3
2876558;2
2876559;3
2876560;18
2876562;5
2876565;1
2876566;369
2876584;1
2876622;11
2876624;10
2876625;3
2876637;4
2876642;1
2876646;1
2876647;3
2876648;2
2876651;4
2876652;1
2876657;2
2876659;13
2876661;2
2876669;2
2876715;5
2876716;1
2876728;1
2876729;4
2876789;6
2877239;1
2877242;1
2877939;11
2877940;7
2877941;1
2877942;92
2877946;59
2878089;3
2878096;1
2878151;2
2878152;2
2878153;113
2878388;1
2878390;1
2878534;1
2878542;2
2878545;954
2878557;1
2878678;12
2878682;2
2878685;1
2878686;28
2878718;40
2878719;1
2879114;8
2879118;6
2879119;1
2879149;1
2879287;2
2879464;1
2879465;2
2879466;2
2879621;18
2879629;2
2879630;3
2879633;1
2879649;2
2879938;1
2879939;2
2880008;5
2880221;4
2880263;2
2880362;3
2880648;22
2880879;1
2880888;1
2880890;2
2880894;2
2880895;3
2880929;4
2880934;2
2880950;2
2880965;1
2880966;1
2880968;5
2880971;1
2880976;1
2880993;4
2880994;18
2881046;1
2881055;1
2881056;2
2881256;2
2881258;3
2881259;29
2881261;4
2881262;2
2881264;2
2881265;1
2881266;5
2881272;1
2881274;1
2881276;5
2881277;1
2881278;3
2881335;1
2881337;19
2881338;3
2881339;1
2881377;2
2881398;2
2883104;14
2883106;1
2883125;1
2883126;3
2883137;2
2883169;1
2883213;1
2883214;5
2883233;6
2883242;3
2883244;11
2883245;2
2883265;1
2883268;22
2883505;1
2883943;6
2883944;6
2883949;6
2883999;9
2884000;179
2884022;1
2884263;1
2884264;3
2884420;21
2884426;1
2884451;6
2884452;1
2884482;1
2884804;8
2884874;27
2884906;1
2884909;1
2885078;1
2885153;1168
2885154;7
2885160;1
2885203;30
2885206;1
2885351;1
2885741;1
2885744;1
2885751;7
2885759;1
2885972;7
2885981;1
2885982;1
2885983;92
2885984;15
2886031;1
2886034;6
2886035;7
2886036;6
2886038;2
2886039;6
2886042;96
2886109;2
2886196;3
2886199;1
2886210;1
2886352;1
2886363;2
2886375;3
2886414;2
2886415;4
2886428;3
2886440;8
2886443;5
2886446;1
2886447;1
2886448;5
2886449;1
2886450;1
2886451;2
2886453;1
2886454;1
2886456;1
2886457;1
2886458;11
2886459;2
2886460;1
2886463;5
2886466;1
2886467;1
2886468;1
2886469;2
2886470;1
2886473;2
2886474;1
2886478;6
2886480;1
2886483;1
2886484;2
2886486;5
2886487;2
2886491;3
2886493;3
2886497;8
2886501;2
2886506;2
2886507;1
2886687;4
2886689;27
2886822;4
2886897;1
2886898;2
2886899;4
2886916;1
2886919;1
2886925;1
2886932;1
2886938;1
2886941;13
2886964;4
2887190;1
2887191;5
2887193;1
2887199;1
2887200;2
2888272;1
2888523;1
2888526;1
2890311;184
2890316;1
2890317;6
2890318;3
2890319;3
2890320;1
2890321;1
2890406;4
2890408;1
2890409;39
2890836;1
2891207;1
2891210;38
2891236;3
2891571;13
2891955;7
2891956;4
2891957;9
2891958;5
2891959;312
2892015;49
2892016;12
2892326;31
2892329;1
2892331;1
2892341;1
2892342;46
2892344;229
2892345;58
2892346;1
2892396;3
2892443;1
2892444;6
2892446;1
2892541;22
2892550;1
2892555;1
2892634;2
2892995;12
2893176;7
2893202;1
2893233;2
2893373;18
2893403;1
2893468;1
2893471;1
2893671;1
2893675;1
2893753;3
2893754;7
2893755;10
2893879;2
2893883;2
2893884;1
2893885;5
2893886;7
2893887;1
2893889;9
2893953;1
2894079;1
2894083;1
2894156;3
2894195;3
2894198;2
2894286;2
2894288;1
2894290;3
2894293;6
2894300;10
2894301;4
2894302;51
2894356;2
2894361;38
2894362;3
2894367;1
2894393;3
2894395;2
2894396;1
2894399;282
2894584;4
2894585;3
2894587;1139
2894591;11
2894735;1
2894742;2
2894743;2
2894744;1
2894746;1
2894747;2
2894749;2
2894751;2
2894755;4
2894787;1
2894788;2
2894790;3
2894797;1
2894798;2
2894799;2
2894801;6
2894802;1
2894809;3
2895284;1
2895353;19
2895469;3
2895473;4
2895483;3
2895490;1
2895522;2
2895524;2
2895559;6
2895561;19
2895563;7
2895564;1
2895568;1
2895796;184
2895947;13
2895977;1
2896366;1
2896846;2
2896848;3
2896860;5
2897164;22
2897180;2
2897181;31
2897325;4
2897327;5
2897328;4
2897329;2
2897331;2
2897333;8
2897337;1
2897341;1
2897342;1
2897352;3
2897386;1
2897391;9
2897414;3
2897682;4
2897706;1
2897774;17
2897776;1
2897778;7
2897834;7
2898076;6
2898187;5
2898423;1
2898429;1
2898431;2
2898432;8
2898435;8
2898436;2
2898438;1
2898439;4
2898440;1
2898483;1
2898541;1
2898584;9
2898660;1
2898677;2
2898684;1
2898718;7
2898722;1
2898725;1
2898793;1
2898794;3
2898795;9
2899080;7
2899121;1
2899123;5
2899133;16
2899136;1
2899220;12
2899278;1048
2899544;13
2899727;2
2899826;1
2899828;11
2900133;33
2900137;1
2900148;2
2900151;3
2900273;4666
2900297;10
2900301;37
2900302;3
2900303;6
2900304;1
2900314;31
2900330;1
2900353;20
2900548;185
2900738;1
2901140;2
2901141;6
2901142;2
2901164;14
2901189;3
2901227;3
2901228;1
2901380;1
2901381;1
2901836;2
2901869;17
2902629;7
2902630;2
2902631;2
2902632;2
2902633;2
2902634;2
2902662;4
2902667;1
2902673;1
2902674;5
2902677;1
2902681;1
2902682;3
2902747;1
2902797;1
2903098;3
2903144;2
2903145;1
2903146;1
2903219;15
2903521;3
2903522;6
2903556;3
2903992;1105
2904075;3
2904121;34
2904122;8
2904124;6
2904129;1
2904241;5
2904244;1
2904248;2
2904251;1
2904252;6
2904253;8
2904307;2
2904308;11
2904309;425
2904524;6
2904526;1
2904538;1
2904596;2
2904802;21
2905136;1
2905137;2
2905648;2
2905650;4
2905677;1
2905679;1
2905722;2
2905833;8
2905867;3
2905874;1
2905877;2
2905879;5
2905923;4
2905966;15
2906062;5
2906076;23
2906077;9
2906078;17
2906442;9
2906456;15
2906457;1
2906459;7
2906466;3
2906467;45
2906497;1
2906514;3
2906560;2
2906561;34
2906742;1
2906746;1
2906747;65
2906748;2
2906751;1
2906756;4
2906760;3
2906762;2
2906763;1
2907145;2
2907155;12
2907158;3
2907202;2
2907203;30
2907205;6
2907222;6
2907260;1
2907261;50
2907262;2
2907263;1
2907264;1
2907265;4
2907266;6
2907267;4
2907268;8
2907269;3
2907270;1
2907274;9
2907276;22
2907277;2
2907279;1
2907280;2
2907281;2
2907282;25
2907283;2
2907284;10
2907285;4
2907286;8
2907287;5
2907298;1
2907301;2
2907302;3
2907303;2
2907307;1
2907545;1
2907626;7
2907796;1
2907819;1
2907820;1
2907827;81
2907834;1
2907955;1
2907998;1
2908003;9
2908004;2
2908005;3
2908095;25
2908146;2
2908167;15
2908202;4
2908205;1
2908209;2
2908211;109
2908628;3
2908630;122
2908631;4
2908635;16
2908637;253
2908641;2
2908645;66
2908646;1
2908649;4
2908714;2
2908744;594
2908745;16
2908839;5
2908842;4
2908843;1
2908889;1
2908894;4
2908925;1
2909139;51
2909234;1
2909249;1
2909266;8
2909283;1
2909335;1
2909336;2
2909338;4
2909340;1
2909341;1
2909581;1
2909582;19
2909584;1
2909587;1
2909667;2
2909668;1
2909671;7
2909742;6
2909746;1
2909747;2
2909981;1
2909982;1
2910155;1
2910156;1
2910229;2
2910589;1
2910674;4
2910679;5
2910680;9
2910681;5
2910754;1
2910770;7
2910780;9
2910783;20
2910963;10
2910969;29
2910970;12
2910977;4
2910984;3
2911060;8
2911061;4
2911062;1
2911172;6
2911206;1
2911208;2
2911212;3
2911366;1
2911371;2
2911431;3
2911441;24
2911519;1
2911537;1
2911538;3
2911581;1
2911656;2
2911657;1
2911659;13
2911664;511
2911669;2
2911670;1
2911672;2
2911683;28
2911857;5
2911960;3
2911962;1
2911964;2
2911968;9
2911994;9
2912003;3
2912058;2
2912190;1
2912191;1
2912193;3
2912242;67
2912245;4
2912247;2
2912287;1
2912291;1
2912294;1
2912295;3
2912296;8
2912297;4
2912298;2
2912299;1
2912595;7
2912627;2
2912651;1
2912654;3
2912675;57
2912763;157
2912824;2
2912854;5
2912855;1
2912856;9
2913261;3
2913396;10
2913411;1
2913495;26
2913520;13
2913616;6
2913620;13
2913621;2
2913972;1
2913974;2
2913975;2
2914003;2
2914005;1
2914013;1
2914021;1
2914026;8
2914029;24
2914035;68
2914037;2
2914041;1
2914159;2
2914161;3
2914163;2
2914164;7
2914165;2
2914166;1
2914167;3
2914168;2
2914441;3
2914442;3
2914443;4
2914463;174
2914464;10
2914468;2
2914469;9
2914470;3
2914473;1
2914506;6
2914710;4
2914831;4
2914862;1
2914979;8
2914982;8
2914984;3
2915351;2
2915619;2
2915812;1
2915813;1
2915940;1
2916034;1
2916038;37
2916063;2
2916214;5
2916215;1
2916630;38
2916654;8
2916693;7
2916756;1
2916757;4
2916838;1
2916976;1
2916977;1
2917113;1
2917160;4
2917333;3
2917712;7
2917715;4
2917725;7
2917734;26
2917735;5
2917744;17
2917745;4
2917756;1
2917763;3
2917790;43
2917832;2
2917965;8
2917991;2
2918170;1
2918181;3
2918188;11
2918189;1
2918208;1
2918213;3
2918215;21
2918299;32
2918453;2
2918511;1
2918516;3
2918526;2
2918648;4
2918650;1
2918753;5
2918754;7
2918863;7
2918864;24
2918865;1
2918875;3
2918879;3
2918883;7
2919173;2
2919497;8
2919500;53
2919501;1
2919545;1
2919551;1
2919552;21
2919598;1
2919747;1
2919914;2
2919915;4
2919919;1
2919921;25
2919922;1
2920269;2
2920290;4
2920307;1
2920321;1
2920324;6
2920339;2
2920340;2
2920358;1
2920370;2
2920374;2
2920383;3
2920385;9
2920386;1
2920387;1
2920922;2
2920923;2
2920932;2
2920935;2
2920940;9
2920941;5
2921087;1
2921185;4
2921740;1
2921741;2
2921743;2
2921746;2
2921747;6
2921748;2
2921750;1
2921753;27
2921755;7
2921757;18
2921759;4
2921761;21
2921762;6
2921763;8
2921765;3
2921770;1
2921771;59
2921773;14
2921778;16
2922205;1
2922221;2
2922224;1
2922272;2
2922273;1
2922394;4
2922419;12
2922714;2
2922715;14
2922717;1
2922721;1
2922866;2
2922869;7
2922985;1
2923001;1
2923087;12
2923096;2
2923097;8
2923249;16
2923251;11
2923253;1
2923276;1
2923278;1
2923279;2
2923280;4
2923362;1
2923364;1
2923365;1
2923377;1
2923419;7
2923420;14
2923421;3
2923422;36
2923423;13
2923424;4
2923426;7
2923428;12
2923429;7
2923430;20
2923433;6
2923434;1
2923435;2
2923436;1
2924034;1
2924040;117
2924041;11
2924714;339
2924715;11
2924716;181
2924863;1
2924880;2
2924881;1
2924885;2
2924887;36
2924888;8
2924889;80
2924890;125
2924891;40
2924895;1
2924896;1
2924902;1
2924930;8
2925014;11
2925113;22
2925194;1
2925220;1
2925336;6
2925406;1
2925408;1
2925782;15
2925830;1
2925834;1
2925836;1
2925837;38
2925838;9
2925839;1
2925841;11
2925842;3
2926008;5
2926009;1
2926010;1
2926012;3
2926016;2
2926019;4
2926091;9
2926094;1
2926095;5
2926099;5
2926103;5
2926106;2
2926292;4
2926400;1
2926405;2
2926407;1
2926410;1
2926413;1
2926415;2
2926416;1
2926421;10
2926424;1
2926425;1
2926475;2
2926519;2
2926520;1
2926521;3
2926617;19
2926852;1
2926907;8
2926909;9
2927125;1
2927224;2
2927225;1
2927247;3
2927257;9
2927261;1
2927265;2
2927266;32
2927268;2
2927269;3
2927281;1
2927284;4
2927286;9
2927288;3
2927291;4
2927299;1
2927582;3
2927622;1
2927635;41
2927791;2
2927804;6
2928431;8
2928472;4
2928604;1
2928692;1
2928704;1
2928726;1
2928727;1
2928750;1
2928751;43
2928754;8
2928829;3
2928830;17
2928831;3
2928832;10
2928854;122
2928859;6387
2928860;42
2928861;8
2928862;2090
2928863;7
2928908;1
2928915;2
2928916;6
2928917;8
2928918;13
2928919;2
2929224;2
2929230;1
2929232;1
2929235;1
2929237;2
2929242;13
2929244;1
2929245;1
2929268;1
2929287;4
2929292;1
2929300;4
2929302;8
2929305;5
2929306;3
2929307;1
2929308;4
2929311;2
2929312;1
2929313;7
2929314;4
2929324;1
2929328;2
2929329;4
2929330;1
2929335;23
2929341;2
2929348;1
2929351;6
2929353;5
2929357;1
2929361;5
2929368;3
2929369;2
2929373;1
2929381;9
2929385;2
2929387;10
2929388;5
2929390;1
2929401;1
2929402;6
2929404;1
2929407;9
2929410;2
2929412;4
2929413;1
2929417;1
2929420;1
2929422;1
2929424;1
2929425;2
2929428;1
2929430;7
2929435;6
2929438;2
2929440;2
2929441;1
2929442;1
2929443;1
2929446;4
2929447;1
2929453;2
2929454;2
2929456;5
2929476;2
2929485;1
2929489;5
2929490;3
2929491;27
2929492;5
2929493;4
2929494;11
2929495;2
2929504;142
2929506;1
2929509;5
2929510;3
2929513;14
2929796;3
2929800;8
2929802;16
2929803;6
2929841;3
2929842;27
2930083;1
2930198;3
2930219;7
2930315;8
2930318;1
2930332;1
2930341;1
2930384;15
2930392;4
2930569;5
2931390;1
2931393;1
2931396;4
2931401;26
2931402;12
2931921;1
2931922;9
2931930;6
2931978;1
2931983;1
2931984;10
2932048;91
2932196;1
2932245;9
2932246;8
2932247;12
2932249;1
2932250;1
2932251;7
2932255;3
2932257;1
2932264;8
2932265;3
2932478;4
2932672;19
2932774;1
2932816;1
2932862;1
2932865;1
2932867;105
2933258;1
2933269;3
2933270;1
2933271;1
2933272;2
2933275;6
2933280;2
2933292;2
2933566;6
2933568;1
2933956;1
2933964;3
2933970;9
2934157;9
2934161;1
2934315;7
2934794;2
2934933;5
2934934;2
2934936;13
2935017;4
2935061;1
2935507;33
2935520;3
2935709;1
2935722;1
2935725;2
2935726;46
2935737;7
2935860;2
2935861;20
2935862;6
2935866;8
2936440;8
2936457;8
2936508;1
2936708;2
2936831;3
2936871;8
2936908;5
2936911;13
2936914;5
2936915;8
2936990;1
2937282;1
2937283;1
2937314;1
2937417;2
2937441;1
2937442;1
2937759;194
2937774;1
2937787;1
2937791;55
2937795;2
2937799;3
2937909;14
2938122;9
2938790;1
2938946;4
2938951;1
2939127;21
2939128;1
2939129;6
2939130;1
2939131;52
2939132;32
2939133;67
2939415;1
2939419;9
2939420;10
2939421;12
2939436;3
2939437;5
2939490;3
2939491;17
2939503;1
2939560;6
2939562;5
2939564;2
2939567;2
2939573;1
2939578;39
2939690;2
2939734;1
2940498;1
2940516;5
2940517;1
2940592;1
2940593;1
2940599;1
2940601;39
2940603;6
2940604;10
2940611;7
2940612;2
2940614;3
2940619;1
2940620;15
2940653;7
2940808;3
2940812;1
2940829;4
2940830;1
2940840;1
2940842;1
2940845;1
2940851;4
2940856;1
2940859;1
2940891;5
2940892;18
2940893;1
2940894;3
2940895;22
2940896;8
2940897;14
2940898;8
2940900;3
2940902;6
2940906;1
2940907;215
2940908;4
2940909;15
2940910;27
2940911;1
2940931;3
2940932;9
2941233;34
2941327;21
2941329;1
2941330;6
2941332;2
2941333;4
2941335;2
2941336;5
2941340;1
2941341;50
2941485;20
2941486;1
2941487;12
2941488;16
2941492;1
2941506;11
2941507;26
2941508;28
2941509;9
2941510;4
2941511;21
2941513;27
2941515;18
2941517;1
2941519;2
2942201;1
2942204;1
2942205;5
2942206;1
2942208;2
2942209;1
2942211;2
2942213;2
2942277;15
2942470;1
2942471;1
2942472;1
2942473;3
2942474;7
2942475;2
2942476;2
2942482;3
2942762;2
2942763;5
2942909;2
2942911;1
2942966;13
2942980;5
2942982;23
2942992;1
2942994;12
2942996;1
2942998;7
2942999;5
2943001;8
2943006;1
2943011;5
2943013;11
2943014;1
2943015;11
2943016;125
2943019;297
2943193;1
2943323;3
2943489;1
2943497;8
2943679;19
2943831;7
2943832;6
2943833;6
2943839;1
2943840;1
2943841;58
2944139;1
2944391;2
2944756;8
2944808;1
2944811;42
2944902;2
2944903;2
2944914;3
2944915;9
2944951;1
2944952;3
2945019;2
2945081;1
2945104;1
2945105;4
2945106;1
2945128;1
2945129;11
2945130;6
2945131;6
2945710;196
2945892;1
2945902;8
2945915;1
2945916;5
2945957;89
2945965;11
2946014;1
2946082;1
2946101;1
2946156;16
2946160;18
2946162;1
2946166;14
2946170;309
2946172;1
2946175;2
2946587;73
2946604;60
2946623;11
2946625;1
2946626;31
2946629;12
2946631;1
2946632;2
2946644;9
2946645;1
2946646;20
2946698;1
2946699;4
2946794;2
2946800;29
2946811;17
2946813;1
2946815;1
2946820;12
2946834;11
2948573;4
2948575;3
2948589;1
2948593;7
2948594;28
2948595;13
2948596;33
2948597;1
2948599;1
2948601;2
2948602;19
2948603;30
2948605;3
2948606;5
2948607;33
2948608;32
2948609;20
2948610;36
2948611;4
2948639;13
2948643;44
2948645;40
2948647;1
2948648;6
2948665;9
2948678;6
2948679;1
2948689;2
2948690;1
2948694;99
2948698;3
2948705;1
2948710;15
2948713;14
2948726;4
2948729;1
2948731;5
2948732;9
2948767;1
2948768;116
2948775;73
2948776;10
2948786;1
2948788;3
2948791;383
2948800;2
2948803;2
2948808;1
2948810;2
2948833;3
2948836;32
2948845;4
2948847;4
2948856;117
2948869;13
2948873;6
2948874;1
2948878;2
2948904;2
2948910;2
2948912;5
2948914;7
2948917;5
2948922;1
2948927;1
2948939;1
2948946;2
2948963;9
2949085;23
2949086;1
2949092;1
2949094;1
2949298;123
2949308;5
2949332;7
2949333;13
2949629;1
2949633;3
2949635;2
2949637;1
2949643;1
2949646;1
2949650;14
2949651;1
2949656;4
2949657;1
2949658;4
2949661;3
2949662;2
2949664;1
2949967;20
2949968;5
2949974;2
2949975;1
2949977;66
2949978;3
2949979;1
2949981;1
2949988;1
2950074;4
2950107;1
2950108;1
2950153;4
2950184;10
2950245;3
2950278;32
2950300;6
2950327;359
2950328;338
2950371;1
2950375;3
2950420;1
2950441;1
2950532;2
2950546;27
2950548;13
2950549;18
2950550;3
2950551;7
2950552;1
2950554;43
2950604;3
2950725;8
2950757;1
2950758;1
2950759;1
2950764;1
2950766;1
2950767;2
2950768;2
2950776;1
2950782;2
2950783;8
2950784;4
2951057;2
2951140;32
2951141;31
2951143;1
2951194;1
2951200;58
2951201;27
2951202;47
2951208;12
2951227;82
2951233;15
2951234;6
2951235;1
2951236;9
2951239;5
2951240;6
2951247;2
2951250;1
2951251;2
2951252;3
2951253;5
2951265;15
2951266;2
2951275;1
2951399;1
2951471;2
2951488;1
2951492;1
2951632;6
2951805;73
2952158;5
2952226;4
2952228;16
2952477;1
2952535;1
2952571;1
2952933;6
2952996;3
2953579;2
2953654;6
2953655;1
2953686;2
2953690;1
2953691;1
2953738;5
2953804;1
2953808;1
2953809;15
2953871;3
2953880;5
2953882;153
2953887;1
2954076;3
2954106;3
2954117;6
2954381;5
2954382;702
2954383;77
2954388;148
2954491;10
2954494;57
2954499;1
2954500;10
2954503;1
2954799;1
2954806;1
2954929;3
2954933;1
2955018;1
2955020;9
2955313;1
2956630;64
2956631;16
2956726;3
2957504;9
2957505;4
2957506;6
2957805;3
2957809;107
2959627;1
2959791;3
2960002;387
2960207;1
2960287;4
2960362;1
2960490;4
2960508;3
2960516;9
2960757;1
2961356;2
2961508;149
2961520;6
2961681;3
2961683;34
2961687;1
2961708;134
2961710;1
2961711;64
2961713;1
2961840;1
2961841;7
2961845;1
