TaxID;output/DNA_220602_20-22hmix_centri_BIOMcombi_S11_kaiju.out
2797423;7
2797505;4
2797528;2
2797533;1
2797537;1
2797539;1
2797637;1
2798301;1
2798537;3
2798584;4
2798724;3
2798801;5
2798804;1
2798861;39
2799183;2
2799335;2
2799498;1
2799499;7
2799560;7
2799561;32
2799566;4
2799574;13
2799575;2
2799576;4
2799577;10
2799580;6
2799592;1
2799634;1
2799636;1
2799669;6
2799684;1
2799797;1
2800128;1
2800325;1
2800327;1
2800329;1
2800330;3
2800373;6
2800384;2
2800386;1
2800419;1
2800681;1
2800788;2
2800818;1
2800820;3
2800824;1
2800827;1
2800894;1
2800895;3
2800897;2
2800900;1
2800904;1
2800988;10
2801330;56
2801334;2
2801340;1
2801341;24
2801381;2
2801383;6
2801386;1
2801401;4
2801402;4
2801403;5
2801474;1
2801477;7
2801478;4
2801482;1
2801497;2
2801524;3
2801580;9
2801834;7
2801835;23
2801836;1
2801837;4
2801898;1
2801997;8
2802052;1
2802053;2
2802176;1
2802395;8
2802615;5
2802641;1
2802963;2
2802972;1
2802975;4
2803816;1
2803850;6
2803851;1
2803857;1
2803861;2
2803863;1
2803918;1
2803939;1
2803949;4
2804028;25
2804194;50
2804314;4
2804415;33
2804440;1
2804919;18
2805490;2
2805746;1
2805747;9
2805748;1
2805750;12
2805839;292
2805938;1
2805939;66
2806100;1
2806210;20
2806261;6
2806346;1
2806347;2
2806348;1
2806438;2
2806443;2
2806547;1
2806549;320
2806552;6
2806557;2
2806562;2
2806571;1
2806597;1
2806605;2
2806696;3
2806730;8
2807096;1
2807101;2
2807195;5
2807512;2
2807618;5
2807620;6
2807622;1
2807626;26
2807629;1
2807631;22
2807634;3
2807661;1
2807664;60
2807666;1
2807669;1
2807671;1
2807672;5
2807673;1
2807674;3
2808900;8
2808963;168
2809020;117
2809027;5
2809028;1
2809029;2
2809051;1
2809473;1
2810209;3
2810210;2
2810297;5
2810307;1
2810308;1
2810347;4
2810357;2
2810370;2
2810513;6
2810561;4
2810562;1
2810563;8
2810613;2
2810799;48
2810800;2
2811091;1
2811111;1
2811230;10
2811231;1
2811422;3
2811423;5
2811424;2
2811425;14
2811429;1
2811465;3
2811493;1
2811500;2
2811501;9
2811507;1
2811508;1
2811509;1
2811779;16
2811781;1
2812556;1
2812558;2
2812559;2
2812561;1
2812563;1
2812648;2
2812658;27
2812664;3
2812848;1
2812850;2
2812854;8
2812896;2
2812903;14
2812904;1
2812933;1
2812953;2
2813164;1
2813173;8
2813174;9
2813360;1
2813362;1
2813371;2
2813559;6
2813561;12
2813563;8
2813564;28
2813565;45
2813566;24
2813569;28
2813570;2
2813572;15
2813573;8
2813575;4
2813576;2
2813578;1
2813651;1
2813727;2
2813780;1
2813823;11
2814244;1
2814275;1
2814294;8
2814588;1
2814654;1
2814704;1
2814919;113
2814941;10
2814942;15
2814943;1
2814944;2
2814947;1
2814948;5
2814949;3
2814950;47
2814951;3
2814952;49
2814955;6
2814956;53
2814957;1
2814959;1
2814960;290
2814962;53
2814968;24
2814969;3
2814970;1
2814971;6
2814972;1
2814985;3
2814986;389
2814989;4
2814991;9
2814993;76
2814994;56
2814995;140
2814996;11
2814998;15
2815001;22
2815020;48
2815021;7
2815022;1
2815024;90
2815027;9
2815032;42
2815033;25
2815035;1
2815036;4
2815037;8
2815041;3
2815043;161
2815044;22
2815045;176
2815046;1
2815047;20
2815049;23
2815051;69
2815052;1
2815053;139
2815055;2
2815056;27
2815057;9
2815058;18
2815059;47
2815060;4
2815061;7
2815063;51
2815212;3
2815231;1
2815309;1
2815322;5
2815324;7
2815326;1
2815338;1
2815339;2
2815577;5
2815753;33
2815754;1
2815755;11
2815911;2
2815938;3
2816036;1
2816037;1
2816048;1
2816049;1
2816080;2
2816082;2
2816119;1
2816120;3
2816249;1
2816251;2
2816356;17
2816376;1
2816462;3
2816472;1
2816476;3
2816853;2
2816908;3
2816950;85
2816993;1
2817017;1
2817018;1
2817021;6
2817027;1
2817060;2
2817061;7
2817280;1
2817378;1
2817380;1
2817435;5
2817475;2
2817477;2
2817656;1
2817681;5
2817682;22
2817704;1
2817705;3
2817780;5
2817849;3
2817862;7
2817891;2
2817911;2
2817942;1
2818044;13
2818388;1
2818440;5
2818496;2
2819109;1
2819115;1
2819130;1
2819132;1
2819136;1
2819137;20
2819145;4
2819163;1
2819167;1
2819172;1
2819192;1
2819233;1
2819235;1
2819236;10
2819237;2
2819238;2
2819280;10
2819289;1
2819511;1
2819934;1
2819984;1
2819989;2
2820003;1
2820268;6
2820270;4
2820275;7
2820277;17
2820278;4
2820280;1
2820289;4
2820300;1
2820301;24
2820326;1
2820394;14
2820398;67
2820403;2
2820724;2
2820758;27
2820808;2
2820811;1
2820813;2
2820819;3
2820884;2
2821091;2
2821104;6
2821105;4
2821112;5
2821127;4
2821147;7
2821273;1
2821353;1
2821359;1
2821361;5
2821403;3
2821405;4
2821406;2
2821407;1
2821410;3
2821414;1
2821487;1
2821488;4
2821731;9
2821802;12
2821832;30
2821844;1
2822140;2
2822344;1
2822346;6
2822685;1
2822689;2
2822718;645
2822761;9
2822762;11
2822800;13
2822846;2
2822848;24
2823316;1
2823330;4
2823360;18
2823361;27
2823362;1
2823469;6
2823543;12
2823551;2
2823559;1
2823562;1
2823573;2
2823581;2
2823586;2
2823594;7
2823602;1
2823609;3
2823614;5
2823616;14
2823619;3
2823693;1
2823695;1
2823702;2
2823703;1
2823718;1
2823734;1
2823737;3
2823807;2
2823852;1
2823854;2
2823900;5
2823902;86
2823905;1
2824118;1
2824119;1
2824557;1
2824559;3
2824561;1
2824754;3
2824755;1
2824762;3
2824763;1
2824764;3
2824766;1
2824767;8
2824768;3
2824878;1
2824904;8
2824911;1
2824982;14
2824983;99
2824984;49
2824985;50
2824986;801
2824987;69
2824988;90
2824989;34
2824990;1
2824991;133
2824992;56
2824993;6
2824994;1016
2824995;22
2824996;63
2824997;51
2824998;23
2824999;30
2825000;35
2825003;54
2825004;1
2825005;105
2825006;12
2825007;18
2825008;86
2825009;65
2825010;11
2825014;2
2825016;1
2825031;3
2825032;12
2825037;12
2825038;1
2825041;1
2825045;2
2825049;1
2825051;1
2825052;15
2825053;10
2825054;1
2825055;3
2825061;5
2825062;7
2825063;1
2825079;1
2825087;3
2825099;5
2825100;6
2825102;1
2825107;1
2825111;1
2825113;2
2825120;1
2825124;8
2825125;11
2825129;2
2825134;1
2825136;2
2825139;5
2825140;1
2825146;1
2825149;5
2825151;5
2825158;3
2825164;6
2825166;3
2825169;2
2825174;1
2825176;1
2825179;6
2825180;1
2825182;1
2825189;2
2825190;1
2825191;2
2825192;1
2825194;14
2825197;5
2825203;1
2825208;1
2825209;2
2825220;1
2825221;3
2825224;1
2825226;3
2825232;2
2825234;63
2825238;1
2825240;2
2825244;3
2825252;4
2825257;3
2825258;4
2825263;1
2825267;1
2825274;19
2825277;1
2825279;1
2825282;1
2825295;1
2825299;2
2825303;1
2825308;1
2825314;3
2825318;8
2825322;3
2825324;1
2825325;12
2825327;76
2825331;2
2825336;2
2825337;1
2825340;3
2825341;7
2825345;3
2825348;3
2825363;2
2825365;1
2825366;1
2825367;2
2825377;6
2825379;3
2825380;2
2825383;1
2825387;1
2825389;3
2825393;2
2825394;2
2825396;2
2825402;1
2825403;2
2825404;2
2825418;1
2825427;1
2825430;1
2825432;9
2825439;1
2825440;2
2825449;2
2825455;1
2825456;8
2825462;4
2825468;12
2825469;1
2825474;5
2825475;1
2825476;1
2825481;3
2825483;5
2825508;1
2825509;3
2825514;1
2825519;1
2825523;2
2825529;2
2825531;1
2825532;1
2825535;2
2825538;4
2825540;1
2825541;1
2825543;1
2825545;12
2825550;1
2825556;4
2825557;1
2825561;1
2825563;15
2825565;2
2825569;2
2825573;2
2825577;11
2825586;2
2825588;1
2825590;2
2825595;2
2825597;1
2825602;1
2825608;13
2825615;5
2825616;1
2825617;1
2825621;1
2825622;2
2825642;2
2825645;35
2825646;1
2825651;2
2825652;21
2825653;2
2825654;4
2825660;1
2825662;6
2825664;1
2825666;1
2825668;1
2825671;1
2825676;1
2825677;1
2825682;1
2825684;1
2825685;1
2825693;6
2825699;4
2825707;1
2825712;1
2825713;1
2825719;1
2825727;15
2825733;1
2825740;4
2825744;1
2825748;6
2825750;17
2825751;3
2825752;2
2825753;6
2825754;1
2825757;5
2825762;4
2825766;8
2825776;9
2825777;4
2825787;35
2825792;26
2825796;1
2825806;41
2825815;1
2825818;3
2825822;105
2825824;1
2825826;1
2825827;1
2825829;3
2825832;4
2825835;14
2825837;14
2825838;38
2825842;7
2825845;14
2825882;2
2825884;6
2825886;4
2826083;1
2826084;3
2826085;8
2826170;1
2826171;2
2826173;2
2826178;7
2826179;1
2826182;3
2826187;1
2826189;2
2826191;1
2826196;3
2826199;2
2826202;2
2826208;8
2826213;4
2826215;4
2826217;1
2826218;1
2826219;1
2826220;1
2826223;4
2826229;1
2826231;7
2826233;1
2826240;8
2826241;2
2826242;1
2826243;6
2826244;1
2826249;5
2826257;2
2826264;4
2826269;3
2826280;1
2826283;1
2826284;1
2826287;3
2826293;3
2826294;5
2826298;8
2826299;1
2826301;4
2826302;3
2826303;1
2826308;1
2826311;1
2826314;1
2826318;3
2826330;3
2826340;1
2826343;1
2826345;7
2826358;1
2826361;15
2826366;1
2826368;4
2826369;1
2826370;3
2826371;1
2826377;2
2826378;1
2826379;97
2826387;3
2826395;10
2826399;1
2826417;2
2826420;43
2826423;4
2826426;1
2826428;2
2826432;1
2826446;1
2826454;4
2826457;3
2826459;5
2826460;5
2826462;10
2826463;2
2826464;2
2826465;1
2826468;3
2826470;1
2826471;3
2826474;2
2826479;4
2826480;1
2826481;2
2826491;6
2826493;19
2826496;1
2826507;4
2826508;7
2826509;1
2826514;2
2826516;1
2826520;15
2826521;1
2826522;4
2826525;2
2826528;1
2826529;3
2826530;1
2826533;1
2826536;2
2826538;2
2826539;2
2826541;3
2826543;1
2826547;4
2826553;10
2826554;1
2826562;4
2826563;2
2826571;13
2826572;27
2826574;199
2826578;1
2826579;4
2826581;1
2826582;63
2826587;6
2826595;1
2826600;2
2826604;1
2826608;1
2826609;1
2826614;1
2826616;3
2826622;1
2826625;3
2826626;23
2826629;5
2826636;4
2826638;5
2826646;15
2826649;2
2826650;2
2826651;1
2826664;1
2826667;1
2826669;8
2826675;1
2826681;47
2826685;29
2826690;1
2826692;5
2826693;2
2826699;1
2826700;3
2826703;2
2826705;1
2826708;2
2826711;5
2826712;1
2826713;1
2826715;1
2826723;15
2826724;4
2826726;5
2826727;26
2826728;128
2826729;17
2826730;59
2826731;15
2826732;68
2826733;51
2826734;9
2826736;30
2826737;7
2826738;17
2826739;74
2826740;48
2826741;23
2826742;13
2826743;72
2826744;24
2826745;95
2826746;50
2826755;1
2826756;1
2826764;3
2826765;1
2826769;1
2826773;13
2826775;19
2826791;2
2826794;1
2826795;1
2826807;3
2826815;1
2826818;1
2826820;4
2826822;34
2826826;2
2826925;4
2826938;28
2826993;1
2826994;3
2827233;1
2827235;1
2827238;1
2827239;2
2827244;1
2827276;3
2827278;2
2827279;1
2827281;15
2827288;1
2827290;1
2827292;1
2827293;5
2827294;2
2827298;1
2827299;1
2827560;1
2827561;1
2827562;1
2827564;2
2827565;4
2827568;2
2827569;11
2827573;4
2827575;2
2827585;2
2827590;1
2827594;58
2827596;3
2827598;1
2827599;1
2827601;4
2827604;1
2827611;3
2827612;2
2827618;27
2827620;1
2827622;68
2827623;91
2827624;8
2827626;1
2827627;59
2827629;7
2827633;9
2827637;3
2827640;1
2827641;12
2827642;51
2827643;59
2827644;98
2827645;40
2827646;20
2827647;6
2827648;8
2827650;34
2827651;6
2827652;2
2827658;4
2827665;1
2827667;1
2827668;9
2827673;1
2827685;2
2827690;3
2827700;2
2827702;5
2827707;1
2827708;70
2827710;9
2827720;2
2827723;42
2827726;5
2827728;4
2827729;9
2827732;1
2827733;3
2827736;17
2827738;1
2827741;7
2827750;11
2827751;1
2827753;7
2827757;6
2827763;4
2827765;2
2827774;1
2827777;2
2827784;5
2827785;1
2827786;1
2827790;2
2827802;7
2827806;1
2827813;3
2827814;2
2827819;1
2827820;5
2827825;2
2827843;2
2827845;1
2827848;10
2827849;3
2827852;2
2827861;1
2827862;2
2827870;1
2827875;1
2827878;13
2827884;7
2827885;1
2827891;2
2827901;1
2827902;1
2827903;2
2827904;1
2827909;10
2827910;1
2827930;1
2827932;1
2827936;3
2827941;5
2827943;1
2827948;2
2827951;1
2827954;2
2827965;1
2827970;2
2827972;3
2827973;12
2827988;12
2827989;6
2827990;3
2827992;1
2827993;2
2827998;2
2827999;13
2828001;130
2828002;1
2828003;5
2828004;25
2828007;10
2828010;1
2828011;36
2828072;1
2828077;2
2828081;1
2828086;76
2828087;5
2828089;1
2828090;3
2828092;5
2828093;8
2828094;8
2828095;2
2828103;1
2828106;1
2828109;6
2828112;1
2828113;1
2828114;1
2828115;1
2828119;1
2828122;5
2828124;1
2828125;1
2828127;2
2828128;1
2828131;2
2828134;25
2828135;1
2828137;4
2828138;12
2828139;2
2828140;2
2828141;2
2828144;1
2828150;5
2828161;1
2828165;6
2828171;2
2828177;1
2828179;3
2828182;2
2828185;3
2828187;3
2828192;1
2828197;6
2828200;20
2828206;1
2828207;1
2828209;5
2828211;1
2828214;6
2828220;1
2828223;1
2828229;1
2828231;1
2828236;1
2828239;3
2828255;2
2828330;2
2828332;3
2828729;7
2828731;104
2828733;4
2828739;1
2828740;7
2828742;5
2828745;2
2828780;1
2828860;1
2829083;1
2829091;5
2829094;1
2829105;6
2829141;1
2829146;1
2829161;1
2829366;1
2829393;1
2829408;46
2829499;4
2829596;1
2829794;1
2829812;7
2829815;4
2829816;5
2830657;2
2830659;10
2830666;5
2830675;6
2830768;2
2830837;2
2830982;1
2830993;5
2831106;12
2831148;2
2831169;1
2831176;1
2831177;125
2831468;6
2831520;3
2831522;12
2831612;292
2831613;625
2831617;1851
2831662;1
2831675;5
2831678;4
2831679;2
2831681;1
2831781;7
2831894;1
2831897;5
2831898;5
2831900;1
2831996;45
2832233;2
2832236;48
2832323;1
2832373;3
2832376;1
2832397;1
2832400;3
2832408;1
2832643;7
2833440;20
2833444;1
2833582;4
2834113;19
2834248;66
2834250;1
2834265;1
2834266;23
2834269;8
2834276;1
2834408;1
2834422;1
2834431;1
2834459;2
2834971;4
2835040;9
2835041;2
2835042;9
2835306;1
2835529;2
2835532;5
2835536;1
2835634;4
2835635;5
2835787;1
2835871;1
2835872;1
2835893;4
2835896;6
2835897;10
2835935;1
2835936;1
2835954;6
2835959;1
2835962;3
2835971;1
2835972;6
2835973;11
2835978;2
2835979;2
2835981;314
2835984;103
2835985;1
2835986;1
2836007;3
2836008;1
2836048;1
2836052;1
2836075;1
2836076;12
2836080;2
2836082;18
2836083;3
2836084;19
2836085;11
2836087;1
2836088;4
2836090;1
2836092;2
2836095;1
2836109;4
2836110;65
2836115;1
2836117;73
2836126;5
2836128;1
2836132;4
2836178;2
2836179;3
2836182;5
2836373;4
2836549;4
2836573;1
2836575;3
2836583;1
2836650;3
2836655;1
2836667;1
2836866;3
2836867;8
2836868;1
2837202;8
2837387;1
2837506;1
2837508;1
2838156;1
2838316;1
2838368;3
2838779;1
2838785;4
2838789;2
2838831;1
2838877;1
2839024;4
2839056;19
2839084;1
2839954;1
2839956;2
2839966;1
2839983;2
2839985;26
2840174;12
2840180;2
2840443;1
2840444;3
2840445;1
2840455;1
2840470;2
2840474;4
2841032;2
2841037;5
2841207;1
2841263;2
2841274;1
2841276;2
2841278;1
2841279;10
2841303;1
2841503;14
2841504;192
2841505;36
2841507;2
2841508;2
2841509;9
2841510;3
2841512;8
2841515;16
2841517;2
2841518;3
2841521;5
2841523;6
2841525;7
2841526;4
2841528;4
2841530;1
2841531;1
2841533;2
2841534;14
2841565;3
2841567;4
2841596;14
2841655;1
2841670;83
2841926;2
2842121;1
2842122;2
2842125;6
2842303;1
2842329;113
2842333;1
2842347;9
2842348;1
2842352;2
2842353;1
2842397;14
2842409;7
2842410;9
2842412;7
2842413;12
2842414;15
2842416;30
2842421;53
2842422;36
2842423;70
2842451;1
2842452;2
2842454;2
2842481;1
2842517;1
2842519;1
2842521;3
2842524;41
2842528;16
2842540;1
2842545;33
2842586;406
2842588;3
2842609;2
2842639;1
2842653;69
2842684;2
2842713;1
2842721;1
2842727;18
2842737;4
2842751;1
2842786;14
2842796;77
2842816;1
2842828;35
2842852;2
2842881;11
2842888;8
2842934;125
2842942;7
2842966;1
2842972;29
2842976;122
2842979;12
2842993;3
2843027;9
2843048;2
2843069;45
2843096;30
2843105;4
2843161;42
2843216;2
2843308;2
2843319;4
2843330;1
2843346;5
2843347;1
2843350;1
2843351;36
2843355;3
2843362;377
2843366;5
2843368;1
2843374;5
2843383;52
2843385;4
2843386;6
2843399;41
2843400;10
2843401;3
2843411;175
2843412;12
2843414;24
2843418;16
2843419;44
2843421;37
2843422;1
2843425;1
2843426;23
2843430;47
2843435;2
2843436;195
2843440;10
2843444;1
2843450;2
2843452;1
2843466;1
2843470;1
2843476;2
2843478;31
2843610;1
2843622;14
2843640;6
2843779;1
2844087;20
2844109;1
2844294;2
2844298;16
2844301;3
2844358;5
2844394;29
2844404;422
2844662;1
2844677;10
2844866;1
2845079;12
2845090;11
2845093;10
2845154;4
2845188;1
2845189;6
2845384;3
2845405;12
2845413;1
2845420;1
2845446;1
2845450;1
2845497;2
2845587;25
2845592;33
2845594;1
2845596;14
2845652;3
2845758;7
2845777;6
2845779;70
2845819;2
2845820;13
2845822;43
2845823;1
2845961;2
2845970;117
2846050;11
2846074;65
2846123;10
2846180;1
2846400;1
2846435;2
2846601;5
2846606;30
2846775;6
2846776;4
2846852;1
2847262;2
2847766;10
2847991;24
2848114;1
2848397;2
2848612;6
2848886;2
2849041;1
2849095;1
2849096;1
2849099;5
2849149;2
2849492;1
2849626;5
2849628;10
2849652;11
2849670;1
2849687;1
2849779;2
2849867;1
2849971;9
2849972;1
2850070;12
2850071;1
2850322;3
2850323;1
2851010;1
2851012;2
2851013;2
2851016;3
2851026;2
2851033;2
2851034;1
2851035;3
2851070;19
2851072;33
2851075;2
2851083;1
2851093;1
2851143;2
2851147;1
2851148;1
2851150;1
2851151;2
2851153;27
2851154;9
2851158;4
2851161;20
2851162;5
2851164;16
2851165;1
2851172;3
2851173;18
2851175;3
2851180;19
2851184;8
2851188;22
2851191;69
2851192;3
2851197;8
2851199;1
2851200;1
2851202;114
2851203;1
2851205;1
2851643;3
2851646;3
2851649;1
2851956;1
2851959;2
2851970;1
2851973;1
2851981;3
2851982;2
2851983;2
2851984;6
2851986;1
2852004;1
2852005;1
2852033;1
2852097;1
2852098;1
2852114;2
2852115;36
2852117;1
2852127;7
2852151;1
2852224;4
2852239;59
2852378;14
2852450;2
2852473;6
2852475;1
2852476;3
2852486;1
2852520;2
2852605;1
2852667;2
2852693;97
2852703;15
2852710;1
2852857;32
2853007;76
2853013;240
2853025;17
2853092;413
2853094;224
2853095;356
2853158;6
2853160;1
2853163;25
2853169;3
2853799;5
2853805;1
2853806;2
2854030;1
2854170;17
2854259;1
2854755;32
2854768;3
2854775;3
2854776;2
2854779;3
2854780;1
2854781;8
2854782;2
2854784;285
2854785;3
2854792;120
2854793;1
2854794;82
2854796;8
2855394;1
2855444;92
2855447;1
2855484;53
2855501;2
2855764;1
2856166;17
2856180;2
2856608;6
2856860;8
2856996;5
2856997;6
2857010;3
2857059;3
2857064;4
2857077;1
2857508;10
2857527;2
2859072;119
2859075;2
2859076;1
2859226;2
2859227;3
2859245;7
2859247;3
2859284;1
2859285;25
2859290;1
2859310;1
2859319;1
2859352;1
2859358;14
2859362;2
2859363;1
2859364;1
2859450;3726
2859451;275
2859476;1
2859517;4
2859632;1
2859636;6
2859653;10
2859655;88
2859656;18
2859658;4
2859659;8
2859660;47
2859661;105
2859663;5
2859781;2
2859783;1
2859785;2
2859954;10
2860199;13
2860258;8
2860286;2
2860371;1
2860374;4
2860376;2
2860393;5
2861002;1
2861004;1
2861009;4
2861196;1
2861282;5
2861284;4
2861782;4
2862329;4
2862331;1
2862343;1
2862350;1
2862460;3
2862496;2
2862498;1
2862676;3
2862717;1
2862739;1
2862773;5
2862869;8
2862945;2
2862949;2
2862996;1
2863001;1
2863002;25
2863003;7
2863193;2
2863195;78
2863266;2
2863273;1
2863276;8
2863681;4
2863838;1
2863951;5
2863952;4
2863953;4
2863962;1
2863963;9
2863964;13
2863965;95
2863967;2
2863968;6
2863970;214
2863971;9
2863972;18
2863973;7
2863975;14
2863976;29
2863977;49
2863978;1
2863979;31
2863982;2
2863987;1
2863989;1
2863991;69
2863992;5
2864013;221
2864014;44
2864102;7
2864113;2
2864135;2
2864201;1
2864208;4
2864221;4
2864361;1
2864363;2
2864366;1
2864369;2
2864875;4
2865162;19
2865671;6
2865785;1
2865787;6
2865788;1
2865805;4
2865806;2
2865825;4
2865832;1
2865833;2
2865838;1
2865840;1
2865960;1
2866161;1
2866278;1
2866311;1
2866571;6
2866575;1
2866577;39
2866581;1
2866583;2
2866591;1
2866593;3
2866600;302
2866661;1
2866662;1
2866663;1
2866686;34
2866696;6
2866697;3
2866698;20
2866714;2
2866724;1
2866804;1
2866948;4
2866997;2
2867013;2
2867022;1
2867231;1
2867233;1
2867239;1
2867245;3
2867265;10
2867337;2
2867338;2
2867375;2
2867408;1
2867439;2
2867440;6
2867961;1
2867963;1
2869543;15
2869545;13
2869547;1
2869549;3
2869552;1
2869553;28
2869555;8
2869556;3
2869558;1
2869561;2
2869568;21
2869569;4
2869570;1
2869571;45
2869573;4
2870414;1
2870530;7
2870562;1
2870713;1
2870840;1
2871095;1
2871170;15
2871521;17
2871542;3
2871543;11
2871546;1
2871688;1
2871700;1
2871826;5
2872037;6
2872157;1
2872309;1
2872310;2
2872624;3
2872625;1
2872646;14
2872648;5
2872652;5
2872675;5
2872701;15
2872754;9
2873259;1
2873263;1
2873264;1
2873270;11
2873347;2
2873349;1
2873353;3
2873376;1
2873380;21
2873382;1
2873402;1
2873404;6
2873405;9
2873406;1
2873407;7
2873408;10
2873409;8
2873413;5
2873449;2
2873450;2
2873699;2
2873702;1
2873927;1
2874102;2
2874283;1
2874285;6
2874476;1
2874600;6
2874601;1
2874628;2
2874852;5
2874853;8
2874854;3
2874855;3
2874856;1
2874858;1
2874859;1
2874863;1
2874864;1
2874865;3
2874868;1
2874872;11
2874879;1
2874881;4
2874882;9
2874883;6
2874884;30
2874885;5
2874886;4
2874887;1
2874888;8
2874889;2
2874890;3
2874891;1
2874893;2
2875247;10
2875358;1
2875502;2
2875539;3
2875540;1
2875661;4
2875674;3
2875676;2
2875678;1
2875682;5
2875694;25
2875764;6
2875839;2
2875841;4
2875845;2
2875948;1
2876078;3
2876082;5
2876190;1
2876557;5
2876560;2
2876562;1
2876566;305
2876584;2
2876621;1
2876622;12
2876624;6
2876625;1
2876637;6
2876642;1
2876646;3
2876647;2
2876648;1
2876651;4
2876656;2
2876659;5
2876660;4
2876669;4
2876715;1
2876728;2
2876729;1
2876790;1
2877426;2
2877939;3
2877940;4
2877941;2
2877942;45
2877946;48
2877980;1
2878089;202
2878095;1
2878151;1
2878152;1
2878153;84
2878385;1
2878542;3
2878545;458
2878561;1
2878562;1
2878678;5
2878682;3
2878683;3
2878686;18
2878718;36
2878719;4
2878720;36
2878915;2
2879114;1
2879116;1
2879118;6
2879119;1
2879149;2
2879287;1
2879620;1
2879621;3
2879631;1
2880008;4
2880221;3
2880362;2
2880648;10
2880887;1
2880895;3
2880929;2
2880933;1
2880934;1
2880967;1
2880976;2
2880993;2
2880994;7
2881046;4
2881052;1
2881256;12
2881258;12
2881259;62
2881261;4
2881264;1
2881266;1
2881273;2
2881276;1
2881335;1
2881337;2
2881338;1
2881355;1
2881377;2
2881397;2
2881398;6
2883104;1
2883105;1
2883126;4
2883214;3
2883233;6
2883242;1
2883244;6
2883268;20
2883505;1
2883943;1
2883949;1
2883999;4
2884000;96
2884022;2
2884420;14
2884451;4
2884481;1
2884482;1
2884804;4
2884874;25
2885078;3
2885153;874
2885158;2
2885203;18
2885351;3
2885643;1
2885741;1
2885747;1
2885751;8
2885972;9
2885974;1
2885981;3
2885983;61
2885984;15
2886031;2
2886034;4
2886035;1
2886036;5
2886039;2
2886042;63
2886196;12
2886352;1
2886397;4
2886407;5
2886409;3
2886410;1
2886412;2
2886413;2
2886414;89
2886415;62
2886416;1
2886420;3
2886425;3
2886426;1
2886428;12
2886436;3
2886437;6
2886438;2
2886440;15
2886442;6
2886443;10
2886445;5
2886446;3
2886447;1
2886448;27
2886449;3
2886450;6
2886451;1
2886452;1
2886453;1
2886454;2
2886455;2
2886456;7
2886458;38
2886459;4
2886460;4
2886463;9
2886464;6
2886465;5
2886466;3
2886467;7
