TaxID;output/DNA_220607_22-24hmix_cer_BIOMcombi_S16_kaiju.out
137658;1
137716;1
137730;46
137732;10
137733;1
137778;1
137838;20
137993;2
138072;5
138073;1
138074;10
138118;88
138563;4
138595;1
138851;1
139043;4
139208;1
139331;1
139438;3
139808;1
140057;1
140314;137
140626;2
141389;1
141391;1
141451;1
141948;1
141949;13
142182;1
142585;8
142588;6
142877;16
143223;1
143361;2
143387;1
143495;2
143794;1
144185;7
145579;45
145857;2
146035;1
146474;2
146475;1
146476;10
146806;1
146817;14
146819;1
146820;3
146827;1
146907;1
146919;3
146937;1
146938;1
146939;11
146940;7
147047;8
147207;1
147375;2
147560;1
147645;131
147709;12
147802;5
148447;1
148453;1
148604;4
148814;3
148942;8
149015;45
149390;4
149539;6
149698;22
149715;1
150022;1
150033;2
150055;53
150056;12
150060;1
150120;1
150123;1
150146;2
150172;29
150203;1
150247;12
150248;1
150723;4
150792;1
150829;3
150830;1
150832;2
151276;7
151340;1
151341;1
151755;4
151781;3
151783;14
151784;1
151894;7
151895;27
152267;1
152268;7
152331;9
152332;1
152335;6
152480;13
152507;1
152573;10
153026;52
153265;1
153266;1
153491;21
153493;4
153494;1
153622;3
153721;16
153971;1
154046;35
154116;1
154288;31
154347;4
154621;9
154981;1
155042;6
155194;1
155322;19
155493;26
155515;1
155617;1
155619;2
155680;8
155865;7
155866;5
155894;1
155975;1
155977;1
156213;3
156406;4
156453;1
156456;1
156892;1
156973;146
156974;10
156977;2
156980;2
156981;12
157076;1165
157226;5
157227;4
157466;2
157592;2
157687;15
157688;1
157692;36
157779;1
157782;3
157792;3
157838;1
157910;8
158327;6
158481;1
158483;1
158484;4
158500;6
158823;3
158836;78
158841;1
158846;44
158847;9
158849;1
158850;2
158852;8
158877;5
158899;10
159153;2
159191;1
159271;2
159450;3
159728;26
159743;2
159836;11
159896;2
160324;1
160396;12
160404;17
160453;4
160454;6
160487;6
160502;1
160660;2
160661;1
160674;8
160791;1
160798;1
160799;1
160808;21
160825;37
161154;2
161358;1
161398;4
161536;1
161890;1
161895;1
161899;2
162156;9
162169;9
162170;2
162171;2
162209;13
162289;31
162426;3
162491;2
163003;1
163011;3
163359;2
163665;402
163869;23
163877;1
164330;6
164400;20
164514;1
164516;1
164546;38
164608;1
164759;38
164851;2
165096;3
165179;1734
165185;38
165186;46
165301;1
165438;20
165694;1
165695;31
165696;16
165697;4
165779;22
165813;1
166485;1
166486;26
166501;1
166939;39
167481;2
167642;10
167645;9
167964;1
167966;1
167968;6
168384;43
168471;75
168695;1
168807;1
168808;1
168934;7
168935;1
169176;4
169292;6
169430;18
169435;43
169438;1
169480;8
169669;1
169679;24
169760;4
169765;1
170367;1
170540;6
170623;25
170651;1
170679;7
170861;8
171291;1
171383;3
171392;1
171404;2
171437;1
171523;2
171549;2128
171550;5
171552;91
171674;77
171693;4
171865;1
172043;1
172045;19
172088;2
172733;21
172901;5
173362;7
173365;7
173366;2
173443;1
173559;1
173675;1
173676;3
173990;2
174230;9
174587;45
174633;2
175306;848
175570;5
176090;1
176291;9
176292;2
176598;1
176652;9
177400;9
177413;3
177971;2
178214;2
178340;4
178355;1
178356;7
178399;2
178469;3
178606;1
178774;2
178898;3
178900;1
178901;1
179095;1
179636;131
179878;3
179879;16
179995;1
180162;21
180163;12
180195;4
180197;77
180282;75
180295;2
180311;8
180332;69
180344;36
180495;2
180588;39
180957;15
181070;329
181073;29
181083;9
181084;2
181087;1
182062;1
182180;32
182264;2
182270;4
182337;4
182403;1
182411;1
182709;1
182838;1
183670;23
183795;19
183916;1
183963;7
183967;11
184065;4
184077;5
184607;1
184748;8
184870;2
184917;3
185007;1
185008;6
185243;4
185291;98
185293;17
185294;15
185300;25
185874;3
185880;1
185978;44
185979;48
186116;2
186188;1
186280;2
186479;7
186490;9
186532;2
186571;4
186616;9
186617;348
186650;12
186764;3
186801;38
186802;1765
186803;280
186804;5
186806;3
186814;2
186817;292
186818;4
186820;2
186822;17
186824;1
186826;326
186827;61
186828;24
186831;121
186846;2
186928;4
187137;1
187217;10
187218;170
187304;17
187326;1
187327;5
187328;14
187492;1
187764;1
187868;34
187979;84
188144;9
188708;2
188787;1
188905;1
188906;1
188913;5
188932;17
189330;4
189381;1
189382;5
189425;1
189426;35
189540;1
189691;10
189722;6
189723;3
189753;2
189774;15
189963;2
189966;2
189971;3
190045;3
190146;1
190387;1
190721;3
190898;7
190972;4
191027;6
191302;3
191303;55
191373;2
191412;1
191493;3
191564;1
191577;4
191769;12
191770;45
191863;12
191960;5
192066;109
192387;8
192389;1
192812;1
192843;63
192944;13
192955;1
193462;1
194196;2
194197;48
194424;1
194690;9
194924;102
194963;1
195064;7
195088;7
195105;13
195253;2
195498;3
195913;1
195930;12
195950;1
196024;35
196080;3
196159;11
196198;3
196367;4
196773;2
196795;2
196798;5
196806;78
196816;1593
196818;25
196821;116
196834;3
196858;1
196869;72
196894;4545
196895;2256
196896;3038
197162;5
197183;84
197222;3
197479;2
197482;9
197614;3
197653;2
198110;11
198119;2
198252;10
198441;1
198467;2
198482;35
198483;9
198484;2
198618;1
198620;4
198706;15
199441;9
199592;1
199596;2
200120;16
200124;1
200126;6
200253;1
200254;2
200413;5
200446;1
200452;1
200618;5
200630;1
200643;77
200644;157
200783;1
200795;64
200904;12
200918;3
200940;8
201089;8
201174;39
201186;4
201975;1
202611;1
202746;12
202771;1
202772;10
202789;3
202907;2
202950;136
202951;29
202952;12
202954;46
202955;10
202956;653
203133;1
203192;14
203470;4
203471;1
203473;32
203482;5
203491;2
203492;2
203557;1
203682;22
203683;2
203691;9
203697;1
203699;4
203804;1
204037;13
204038;2
204039;1
204042;1
204046;1
204429;39
204431;2
204432;2
204434;5
204441;21
204447;2
204455;52
204457;33
204458;3
204475;3
204476;7
204516;6
204773;9
204799;10
204891;2
205844;8
206041;4
206043;1
206096;270
206351;3
206379;5
206389;11
206506;10
207244;4
207340;2
207599;1
207920;1
207921;1
207954;1
208199;1
208215;1
208216;2
208223;5
208224;15
208226;7
208447;1
208479;83
208602;6
208962;7
209080;270
209252;3
209389;5
210448;1
211502;21
211589;2
211668;1
211669;1
212020;2
212354;2
212365;2
212767;8
213115;2
213118;19
213119;8
213121;4
213248;3
213421;4
213422;12
213481;4
213774;2
213782;1
213849;65
214095;1
214473;5
214851;13
214853;7
214856;8
214904;13
214905;6
215200;5
215221;1
215250;1
215580;4
215590;2
215591;3
215689;1
215690;12
215743;1
215777;12
215796;23
215803;12
215828;6
216463;2
216465;20
216572;232
216778;9
216816;20
216851;158
216903;3
216963;4
217031;8
217068;2
217090;3
217159;3
217168;25
217203;10
217204;13
217219;2
218140;2
218144;3
218205;2
218208;15
218284;6
218296;1
218538;5
218673;1
218821;1
218823;1
218936;7
219181;3
219182;9
219301;4
219305;1
219314;9
219571;3
219572;1
219574;6
219649;29
219741;1
219748;6
220622;6
220684;6
220685;1
220697;3
220752;1
220753;1
221027;7
221280;2
221287;1
221298;1
221400;19
221402;1
221711;6
221799;1
221822;12
221992;1
222440;3
222819;2
222984;1
222991;1
223390;5
223786;3
223788;2
223900;1
223903;6
223967;8
224012;1
224372;2
224436;6
224467;6
224471;7
224756;3
224765;2
224999;6
225004;4
225143;2
225144;25
225148;1
225196;5
225324;15
225345;11
225352;4
225362;7
225453;1
225843;2
225848;3
225894;4
225906;1
225971;9
225985;3
225991;182
225992;80
226010;1
226011;1
227138;7
227290;183
227292;12
227322;2
227476;1
227942;4
227943;1
227944;1
227979;1
228229;14
228230;6
228398;1
228599;3
228603;1
228604;1
228756;2
228899;7
228973;2
229203;5
229204;15
229205;2
229480;1
229549;124
229919;2
229920;1
230088;2
230089;1
230105;3
230143;10
230310;3
230361;13
230470;1
230658;1
230666;5
230667;4
230871;4
230954;3
230985;1
231024;2
231048;1
231049;2
231438;5
231440;2
231447;8
231454;14
231455;5
231683;1
231684;1
231686;6
232216;19
232259;1
232270;2
232537;3
232721;6
233191;2
234835;5
235205;2
235627;4
236100;2
236210;22
236244;2
236753;2
237258;26
237373;1
237610;16
237611;4
238013;1
238540;1
238783;1
238834;53
238854;9
238964;1
238991;1
239106;2
239759;132
239934;30
239935;88
239974;1
240167;71
240427;2
240521;3
241368;1
241425;1
241555;2
242065;7
242161;1
242600;3
242606;1
242737;1
242750;23
243063;2
243160;1
243261;9
243629;1
243690;1
243899;3
243924;3
244127;38
244365;5
244366;29
244562;1
244566;1
244582;1
244596;1
244698;2
244734;1
244735;12
244830;43
245012;2
245014;7
245188;4
245876;11
246144;95
246167;4
246191;4
246432;42
246613;1
246787;68
246795;1
246875;4
247480;3
247639;5
248026;1
248039;5
248316;17
248451;14
248452;9
249351;1
249585;1
249586;1
251540;1
251701;6
251747;11
252130;1573
252307;1
252356;2
252514;4
252966;6
252967;1
252970;18
253184;3
253239;4
253244;3
253245;2
253255;1
253256;4
253257;13
253314;3
253839;1
254161;15
254247;1
254250;1
254252;1
254253;1
254356;2
254357;1
254758;1
254759;7
254785;2
254793;6
255045;4
255204;3
255247;25
255474;1
255507;210
255519;3
255723;1
256319;1
256326;5
256466;3
256701;10
256821;2
256839;2
256845;1
256847;2
257275;1
257440;3
257487;31
257493;13
257496;4
257708;3
257758;179
257772;1
258255;1
258475;11
258515;10
258591;1
258723;1
259059;4
259063;7
260084;1
260085;1
260149;30
260554;10
260586;1
260705;1
260710;1
260714;1
261299;26
261385;1
261392;1
261474;3
261685;2
261825;8
261827;1
261933;2
261934;2
261963;3
262077;1
262209;1
262667;3
262668;59
262968;4
263067;12
263474;4
263476;4
263511;7
263819;4
264023;2
264027;1
264297;4
264463;32
264574;6
264634;5
264635;1
264637;2
264641;1
264686;1
264688;2
264691;3
264995;1
265104;4
265175;7
265291;8
265477;1
265487;1
265488;1
265491;1
265570;2
265606;2
265719;2
265726;1
265901;1
265948;21
265959;1
266009;26
266061;5
266121;1
266123;48
266127;2
266128;16
266748;5
266762;26
266805;30
266809;1
267128;2
267212;10
267633;1
267849;1
267889;2
267890;1
267893;6
267989;13
268141;5
268407;4
268410;2
268748;2
269069;1
269237;11
269258;1
269261;7
269482;2
269660;3
269672;1
269673;22
269774;1
270249;2
270351;5
270374;4
270495;5
270498;8
270636;11
270673;1
270914;1
271065;2
271091;1
271155;18
271156;2
271157;6
271160;2
271417;9
271420;29
271647;45
271865;1
272131;4
272161;1
272241;1
272548;3
272636;1
272773;2
272774;7
273032;4
273116;1
273133;2
273251;1
273376;1
273384;2
273678;1
274470;1
274593;7
278008;193
278082;1
278153;1
278955;3
278956;10
279058;3
279113;3
279215;1
279238;4
279356;1
279359;1
279383;4
279532;1
279824;2
279826;3
279832;3
280093;2
280145;127
280147;11
280463;2
280472;2
280772;1
280871;1
281091;1
281361;27
281362;46
281375;15
281376;28
281456;3
281472;1
281714;2
281738;13
281915;1
281920;2
282217;3
282683;2
282684;4
282685;5
283168;101
283734;19
283736;3
283785;2
283786;1
283923;6
284016;26
284579;5
284592;4
285279;2
285531;1
285892;2
285983;1
286104;27
286130;10
286156;3
286420;17
286638;1
286727;1
286730;5
286802;1
287478;1
287487;3
287990;3
288004;4
288022;5
288436;6
288768;1
288965;5
288966;2
288995;2
289483;4
290052;8
290053;16
290054;1
290055;9
290110;5
290174;10
290180;1
290309;4
290335;3
290425;1
290732;46
291048;1
291112;3
291183;1
291193;3
291195;3
291403;1
291644;120
291645;45
292486;5
292566;5
292625;3
292628;3
292632;8
292635;1
292733;34
292734;6
292800;131
292806;1
292913;10
293075;1
293088;5
293089;2
293256;9
293387;138
293958;14
294631;10
294710;30
295089;2
295108;3
295418;2
295419;1
295428;8
295585;6
296591;8
296745;2
296842;1
297244;1
297318;1
297536;2
298394;1
298657;1
298701;2
298708;2
298794;1
298908;4
298977;1
299255;2
299308;1
299566;2
299567;6
299767;7
300019;2
300020;7
300181;7
300231;17
300266;3
300419;1
300825;1
300876;4
301148;9
301301;12
301302;9
301375;6
301585;1
301953;1
302167;1
302406;41
302485;5
302911;8
302912;1
302980;12
303241;4
303379;2
303682;17
304207;14
304766;3
304895;2
305072;7
305507;2
305698;3
305700;93
305719;29
305793;2
305899;8
305976;17
305977;24
306539;2
306540;6
306541;3
306543;4
306552;2
306572;3
307121;2
307249;4
307480;20
307483;3
307486;13
307643;1
308865;133
308892;1
309120;28
309788;7
309797;7
309805;2
309868;1
309885;1
309886;1
309887;1
309889;2
310037;1
310071;2
310297;67
310298;13
310300;207
310514;23
310575;1
310769;1
310783;1
310953;1
311180;3
311182;3
311230;2
311333;1
311410;1
311460;3
312026;9
312168;7
312253;1
312277;1
312285;14
312306;3
313603;1
313612;3
313985;23
314235;1
314237;2
314253;1
314263;1
314271;1
314275;12
314277;2
314281;4
314282;3
314318;3
314344;1
314722;5
315405;61
315478;1
316068;4
316096;3
316274;3
316277;1
316284;2
316330;3
317010;1
317018;20
317577;4
317735;2
318456;2
318464;33
318586;1
319054;2
319475;1
319501;1
319653;2
319705;2
319706;2
319707;1
319939;31
319970;1
320324;2
320778;1
320799;2
320909;4
320912;6
321269;7
321318;4
321325;1
321332;1
321661;2
321763;1
321846;2
321895;7
321982;2
321984;2
321985;19
322009;1
322019;1
322095;1
322505;4
322611;1
322855;120
323284;2
323412;1
323423;1
323426;3
323449;6
323620;12
323621;1
323656;2
324079;2
324606;1
324617;15
324767;17
324768;8
324833;1
325217;173
325473;2
326475;1
326476;1
326523;1
327095;1
327159;12
327160;36
327574;1
327939;1
328301;18
328396;70
328515;3
328517;2
328812;53
328813;75
328814;21
329157;2
329186;1
329381;1
329854;33
329857;4
329936;7
330084;1
330214;10
331278;358
331517;1
331618;5
331648;12
331680;1
331696;1
331992;1
332055;5
332095;3
332101;1
332102;3
332157;2
332175;7
332186;24
332410;1
332411;21
332950;14
333046;1
333140;17
333142;1
333367;12
333702;6
333962;2
333966;1
333990;7
334107;6
334253;1
334424;1
334542;23
334543;9
334715;4
334747;3
334801;1
335017;2
335020;28
335058;2
335286;3
335405;1
335431;1
335929;10
335972;7
336261;5
336292;2
336306;2
336566;3
336724;47
336804;6
336810;1
336827;3
336830;6
336988;1
337097;4
337191;1
337250;1
337779;112
338099;1
338106;1
338107;1
338110;1
338123;1
338140;4
338188;35
338192;1
338584;5
338966;5
339268;1
339722;1
339861;13
339862;6
339866;1
340016;1403
340021;1
340071;18
340095;6
340097;3
340188;1
340268;7
340320;11
340467;5
340680;1
340956;2
341036;3
341189;1
341220;7
341673;2
342002;11
342113;3
342373;5
342942;6
342950;7
343013;27
343403;1
343512;2
343517;1
343874;40
344021;1
344166;1
344338;1
344736;1
344881;5
344882;6
345167;2
345199;1
345201;1
345249;1
345309;5
345370;13
345663;10
345907;1
346045;2
346181;1
346665;57
346674;5
347325;5
347481;1
347483;2
347533;3
347534;3
347535;1
348058;1
348151;28
348388;40
348582;2
348617;1
348824;3
348842;3
349064;2
349095;12
349096;16
349221;34
349742;1
349750;1
349931;11
349933;3
349934;6
349938;2
349965;2
350814;2
350893;4
350894;37
351016;5
351052;1
351091;7
351095;3
351187;3
351195;1
351215;2
351604;1
351614;1
351659;3
351673;1
351674;17
351675;10
351676;2
351679;2
351708;5
351745;13
352165;2
352472;1
352475;38
352858;11
352888;19
352960;8
353851;1
354197;2
354243;12
354246;3
354276;67
354349;3
354351;3
354354;1
354356;1
354630;3
355929;2
356145;7
356302;3
356322;3
356660;3
356837;1
357240;1
357276;83
357278;6
357385;2
357441;4
357794;2
358023;6
358099;1
358220;152
358403;1
358687;69
358742;14
358743;30
359110;3
359158;1
359336;1
359407;3
359408;5
360054;1
360055;9
360056;3
360086;2
360185;3
360239;1
360241;1
360293;3
360313;1
360316;3
360411;3
360412;2
360422;44
360731;2
360807;6
361041;7
361077;1
361101;180
361277;1
361500;2
361572;1
361872;4
362418;1
362520;7
362523;2
362649;1
363259;3
363260;2
363265;51
363276;3
363277;13
363331;6
363841;8
363848;1
363849;69
363870;30
363872;3
363885;1
363952;114
363953;28
364029;8
364032;5
364039;1
364199;2
364317;4
364410;5
365032;1
365343;12
365346;2
365348;25
365349;10
365489;1
365528;1
365533;1
365591;1
366289;1
366522;7
366618;1
366649;1
367299;2
367336;1
367474;2
367825;19
367840;1
368603;7
368811;2
369333;2
369399;1
369401;3
370038;8
370354;6
370438;2
370526;2
370622;9
370736;1
370776;2
370973;2
370974;2
370975;34
370978;17
371142;1
371601;64
371730;123
371731;10
372463;7
372655;1
372663;1
373040;3
373638;14
373668;1
373675;1
373994;1
374426;25
374432;1
374514;1
374515;3
374606;8
374838;7
375175;4
375286;23
375288;320
375446;1
375477;1
375489;11
375674;6
375929;1
376469;4
376470;12
376490;1
376804;9
376805;3
376806;5
376815;1
378210;2
378211;37
378543;4
379064;1
379075;5
379347;6
379364;1
379482;1
379508;2
379893;2
379895;45
379900;6
380021;16
380084;18
380174;1
380240;1
380397;14
380675;1
381300;1
381741;1
382245;4
382262;1
382359;2
382454;3
382464;5
382641;159
382685;2
382777;1
383615;1
383750;1
384636;6
384642;1
384678;7
384848;1
385682;2
386300;2
386414;60
386793;250
386874;1
386891;165
387090;3
387096;2
387661;10
388051;3
388384;2
388408;24
388640;1
388739;1
388746;5
389348;1
390269;1
390806;24
390841;1
390842;1
390846;1
390880;3
390884;3
390894;1
390919;3
391287;2
391596;1
391598;1
391601;2
391603;6
391613;1
391736;1
391774;1
391920;9
391953;18
392009;1
392014;70
392015;3
392016;8
392409;3
392412;2
392413;3
392414;1
392499;1
392593;30
392714;2
392717;3
392734;1
392735;1
392736;31
392838;8
393059;1
393060;9
393087;1
393267;1
393278;1
393303;1
393662;2
393762;3
393763;2
393921;1
394092;1
394193;1
394230;1
394506;8
394566;2
394908;1
394935;44
394958;1
395085;5
395331;1
395599;5
395923;1
395933;3
395935;3
396005;9
396013;2
396014;3
396034;3
396323;61
396504;6
396595;2
396712;2
396808;1
396812;2
397260;6
397287;4
397288;8
397290;19
397291;38
397457;20
397864;3
398037;1
398041;1
398049;1
398053;1
398199;71
398261;2
398555;9
398627;2
398773;3
398843;2
399370;1
399497;3
399548;2
399579;2
399736;1
399742;2
399795;1
400061;3
400634;36
400770;1
400772;1
400776;5
400777;4
400837;10
400946;11
400948;2
401469;9
401470;2
401471;1
401562;8
401638;1
402297;1
402734;3
402877;4
402884;3
403776;1
403957;1
403978;4
404130;13
404335;8
404405;2
404407;9
404432;1
404578;1
404589;1
404770;121
404875;2
404881;2
404941;2
405005;3
405212;1
405444;13
405446;2
405555;1
405671;6
405746;2
405770;1
405946;2
406020;7
406341;1
406548;7
407019;1
407020;3
407159;2
407164;2
407226;1
408139;1
408558;8
408657;1
408753;5
409322;1
410072;41
411153;3
411459;1
411461;1
411463;3
411465;1
411467;1
411469;1
411470;1
411473;2
411476;3
411477;3
411479;1
411483;1
411485;1
411486;2
411577;4
411902;1
411903;1
411959;3
412133;3
412384;21
412438;16
412449;1
412593;5
412597;3
412895;3
413306;1
413434;2
413435;1
413479;1
413496;16
413497;2
413501;1
413502;1
413503;8
413882;13
414050;3
414051;1
414682;2
414703;1
414715;1
414771;11
414996;1
414999;3
415002;4
415015;2
415222;2
415229;2
415242;4
415421;3
415425;11
415956;8
415996;1
416016;10
416169;1
416170;1
416213;12
416586;76
416943;22
416944;1
416949;1
416955;8
417295;2
417367;1
417373;4
417574;6
417745;5
417948;17
418008;29
418240;45
418495;1
418599;1
418699;4
418702;26
418719;2
418756;8
418853;2
418854;1
418856;4
419005;43
419015;1
419257;10
419474;3
419475;6
419477;1
419479;8
419481;4
419597;16
419940;2
420324;11
420345;1
420404;3
420412;5
420952;12
420998;1
421052;2
421058;13
421072;2
421115;1
421122;1
421525;9
421530;3
421628;6
421629;1
421767;56
422271;2
422282;20
422289;1
422441;80
423349;9
423350;10
423351;6
423477;1
423536;5
423605;2
424218;3
424488;1
424758;1
424797;2
424799;1
424947;1
425306;3
425504;20
425511;4
425513;5
425595;4
425941;2
426114;1
426226;6
426371;1
426421;1
426688;1
426701;61
426703;8
426716;2
427072;1
427683;2
427918;1
427923;2
427926;1
428125;9
428711;2
428712;8
428990;2
428992;4
428993;3
428994;3
429133;2
429134;11
429341;9
429727;3
429728;1
430457;1
430521;21
430522;8
430679;1
431060;2
431061;4
431489;1
431553;2
431895;4
432329;4
432608;3
433286;12
433296;31
433323;10
433476;1
433923;2
433924;15
434008;24
434014;2
434464;1
435880;1
435897;9
435905;2
435912;2
436515;32
436663;2
437329;2
437897;7
437898;10
437900;4
438744;5
438780;4
439219;1
439220;4
439228;6
439493;5
439703;1
440079;10
440168;5
440515;4
441119;1
441501;1
441950;1
442121;7
442341;18
442709;1
442899;2
442969;1
443342;2
443612;2
443615;8
444093;3
444444;1
444463;1
444859;1
444860;3
444919;6
444923;10
445220;8
445629;1
445686;1
445688;3
445692;2
445696;2
445700;1
445932;1
445960;2
445973;3
446679;4
446683;1
446684;1
446692;2
446860;1
447106;2
447422;1
447424;1
447425;1
447471;1
447567;7
447679;2
447689;3
449520;9
449663;1
449972;1
450362;23
450365;13
450367;6
450378;1
450746;1
451457;41
451512;1
451514;3
451644;2
451705;1
451752;1
451864;2
451876;2
452084;28
452286;1
452623;1
452627;1
453161;2
453220;3
453230;15
453246;1
453304;1
453573;1
453575;3
453582;1
453836;11
453838;1
453849;1
453960;1
454006;1
454144;2
454153;8
454154;10
454155;31
454159;1
454171;2
454586;11
454600;1
454601;6
454602;2
455193;1
455364;2
455370;1
455432;2
455436;10
456298;11
456455;2
456490;1
456491;9
456876;2
457387;1
457391;1
457393;2
457394;1
457395;1
457396;1
457398;4
457415;4
457421;1
457502;23
457575;1
457944;1
458032;8
458033;3
458201;1
458639;2
458711;2
459347;2
459515;1
459519;4
459526;22
459528;4
459529;1
459658;1
459786;4
460384;7
460870;6
461393;2
461711;3
461876;2
462367;3
462590;1
463014;2
463025;6
463044;8
463192;5
464029;9
464322;7
465543;2
466088;31
466107;27
466109;1
466153;1
467085;20
467180;1
467210;2
467598;4
468056;8
468911;23
468913;1506
469585;3
469588;1
469589;3
469590;6
469591;1
469593;2
469610;2
470145;1
470453;56
470564;1
470565;4
470868;5
470931;2
470934;3
471189;4
471511;1
471575;1
472055;1
472058;1
472158;1
472175;2
472181;1
472569;3
472583;1
472693;21
472694;38
472695;2
472705;2
472834;4
472963;3
473426;4
473531;1
473772;1
473781;5
473814;2
474394;4
474949;3
474960;24
475067;7
475081;3
475083;1
475088;2
475178;16
475255;9
475662;29
476272;3
476652;6
477666;990
477680;2
477689;3
477690;4
477967;10
477976;1
479936;4
480391;1
480658;1
480814;4
480931;1
481138;1
481139;1
481146;1
481181;1
481447;2
481719;1
481723;2
481743;1
482461;1
482462;1
482630;1
482957;22
483013;1
483206;9
483215;1
483245;1
483423;2
483547;6
483908;27
483937;2
484088;4
484184;1
484770;13
485907;3
485916;3
486041;1
486398;1
487049;3
487173;7
487174;42
487175;2067
487316;213
487317;2
487318;2
487514;1
487685;1
487732;3
487904;1
488438;5
488446;1
488447;23
488454;3
488535;1
488546;3
488729;2
488730;5
488731;2
488732;1
488937;2
488939;2
489632;2
489909;1
489910;2
490093;1
490185;2
490189;5
490567;3
490901;2
490912;1
490913;23
490979;2
491918;5
491919;2
491921;8
491947;7
491948;1
492670;88
492736;2
493375;4
494023;1
494026;1
496053;2
496056;1
496057;3
496058;3
497321;56
497635;9
497721;2
497725;1
497967;1
498019;1
498055;1
498301;2
498761;1
499207;2
499229;2
499548;1
499555;2
499656;1
500465;4
500615;1
500635;1
500638;1
501023;1
501496;1
501497;1
501571;20
501783;119
502049;1
502333;3
502393;1
502394;2
502567;97
502909;4
503170;3
503183;2
503361;51
503388;76
504092;2
504468;3
504469;3
504481;2
504483;1
504488;3
504798;1
504800;1
504805;1
504901;13
505248;2
505317;1
505341;5
505345;3
506591;24
507750;1
507753;1
508458;1
