TaxID;output/DNA_220629_22-24hmix_cer_BIOMminiprep_S24_kaiju.out
2826301;19
2826302;4
2826314;1
2826318;4
2826320;1
2826330;6
2826333;3
2826340;1
2826341;2
2826343;13
2826344;1
2826345;4
2826356;1
2826358;2
2826359;1
2826360;10
2826361;36
2826363;1
2826366;3
2826368;5
2826370;1
2826371;37
2826378;5
2826379;17
2826382;3
2826386;3
2826387;2
2826391;1
2826395;15
2826399;5
2826412;1
2826417;2
2826420;97
2826423;5
2826427;1
2826428;3
2826431;2
2826438;1
2826446;3
2826453;2
2826454;6
2826457;8
2826459;2
2826460;55
2826462;55
2826465;3
2826467;1
2826468;5
2826470;2
2826471;11
2826474;4
2826479;4
2826480;5
2826481;1
2826484;8
2826490;6
2826491;15
2826493;63
2826494;2
2826507;12
2826508;25
2826510;1
2826514;13
2826516;3
2826520;115
2826521;1
2826522;2
2826525;5
2826529;13
2826536;3
2826537;4
2826538;1
2826539;3
2826541;1
2826548;6
2826550;2
2826552;1
2826553;23
2826554;10
2826556;4
2826557;1
2826558;1
2826559;1
2826562;1
2826571;7
2826572;8
2826574;217
2826577;1
2826579;11
2826581;1
2826582;147
2826587;54
2826589;4
2826594;1
2826595;1
2826597;1
2826598;2
2826604;2
2826616;1
2826622;2
2826623;1
2826625;10
2826626;152
2826627;4
2826631;1
2826633;1
2826636;2
2826638;22
2826643;1
2826644;1
2826646;7
2826649;3
2826650;4
2826651;9
2826661;4
2826663;2
2826664;4
2826669;8
2826673;1
2826678;4
2826680;1
2826681;39
2826685;23
2826690;2
2826692;1
2826693;1
2826700;3
2826705;2
2826722;1
2826727;2
2826728;2
2826729;2
2826730;8
2826731;2
2826732;4
2826734;1
2826736;5
2826739;11
2826740;5
2826741;8
2826742;1
2826744;3
2826745;7
2826746;2
2826764;3
2826769;2
2826773;31
2826775;49
2826779;1
2826781;2
2826783;2
2826791;1
2826794;2
2826800;6
2826807;3
2826815;1
2826820;2
2826822;124
2826824;6
2826825;1
2826826;10
2826827;6
2826938;15
2827233;3
2827237;1
2827238;1
2827271;11
2827278;2
2827280;1
2827281;7
2827282;12
2827283;1
2827287;6
2827290;2
2827292;3
2827293;2
2827294;2
2827299;5
2827560;1
2827562;2
2827568;3
2827569;45
2827573;7
2827582;16
2827585;19
2827586;2
2827590;4
2827592;2
2827594;20
2827596;4
2827597;1
2827598;1
2827599;1
2827606;1
2827611;1
2827612;1
2827617;3
2827618;34
2827620;7
2827622;6
2827623;7
2827626;4
2827627;131
2827629;98
2827632;1
2827633;59
2827638;1
2827642;1
2827643;3
2827644;5
2827645;2
2827650;1
2827651;1
2827652;3
2827653;3
2827658;2
2827664;1
2827668;25
2827673;2
2827674;2
2827676;2
2827681;1
2827683;1
2827685;21
2827690;22
2827697;1
2827700;5
2827702;2
2827706;2
2827707;3
2827708;36
2827710;23
2827712;5
2827715;3
2827723;131
2827726;9
2827728;7
2827729;23
2827732;1
2827736;44
2827738;2
2827741;6
2827750;10
2827752;1
2827753;3
2827757;18
2827760;4
2827763;17
2827765;1
2827767;4
2827774;1
2827775;4
2827777;2
2827779;2
2827782;2
2827786;18
2827788;1
2827790;2
2827802;23
2827813;2
2827814;1
2827820;1
2827823;1
2827825;3
2827829;1
2827830;1
2827843;6
2827848;11
2827849;3
2827852;3
2827859;1
2827862;1
2827863;2
2827875;4
2827878;26
2827880;4
2827884;2
2827891;7
2827900;3
2827901;8
2827902;1
2827903;6
2827905;1
2827906;2
2827909;18
2827911;2
2827912;2
2827916;9
2827928;3
2827930;1
2827936;21
2827941;11
2827945;2
2827948;10
2827949;3
2827951;10
2827953;13
2827956;1
2827970;3
2827971;5
2827972;3
2827973;12
2827975;1
2827980;1
2827982;2
2827985;8
2827988;5
2827990;2
2827993;1
2827998;4
2827999;67
2828001;307
2828002;8
2828003;15
2828004;2
2828007;11
2828010;1
2828011;1
2828077;3
2828081;6
2828086;4
2828087;2
2828089;39
2828090;1
2828092;5
2828093;10
2828094;13
2828097;2
2828103;1
2828104;1
2828105;1
2828106;2
2828109;2
2828113;5
2828114;5
2828115;2
2828127;2
2828128;3
2828130;1
2828134;120
2828137;4
2828138;10
2828139;4
2828140;7
2828141;3
2828144;1
2828150;16
2828161;4
2828165;22
2828168;1
2828170;1
2828174;1
2828176;1
2828177;2
2828181;1
2828184;2
2828185;1
2828191;8
2828197;26
2828199;5
2828200;14
2828201;1
2828203;2
2828204;1
2828206;11
2828207;6
2828209;6
2828213;1
2828214;2
2828223;3
2828226;1
2828229;1
2828233;1
2828235;2
2828236;13
2828248;2
2828250;6
2828251;4
2828253;1
2828255;14
2828330;1
2828332;1
2828363;1
2828371;5
2828656;2
2828729;2
2828731;71
2828733;3
2828740;9
2828741;2
2828742;13
2828781;2
2829105;2
2829146;3
2829408;35
2829569;2
2829596;1
2829673;1
2829675;3
2829794;1
2829795;3
2829809;1
2829812;43
2829815;1
2829816;1
2829846;3
2829847;1
2830659;1
2830666;5
2830675;4
2830768;8
2830782;2
2830982;7
2830993;1
2831057;2
2831106;1
2831148;1
2831169;2
2831170;2
2831177;100
2831179;5
2831181;1
2831190;2
2831468;10
2831522;21
2831612;611
2831613;902
2831617;9960
2831644;1
2831673;1
2831678;18
2831679;5
2831781;2
2831900;2
2831966;1
2831996;54
2832236;3
2832323;1
2832363;2
2832365;1
2832373;2
2832375;1
2832376;1
2832387;1
2832397;1
2832400;1
2832643;12
2833440;2
2833444;1
2833580;1
2833582;16
2833583;2
2833586;6
2834248;13
2834265;2
2834266;157
2834268;1
2834269;4
2834276;11
2834287;2
2834408;1
2834430;1
2834459;1
2834460;1
2834466;2
2834971;12
2835040;9
2835041;1
2835042;4
2835133;2
2835276;3
2835529;2
2835532;3
2835893;1
2835897;2
2835935;2
2835954;1
2835959;1
2835972;2
2835973;9
2835977;1
2835978;1
2835981;111
2835984;51
2835985;1
2835986;1
2836007;2
2836052;1
2836075;4
2836076;24
2836081;1
2836082;11
2836084;2
2836085;3
2836090;1
2836091;1
2836092;19
2836109;12
2836110;95
2836113;4
2836117;38
2836126;1
2836132;6
2836179;1
2836182;1
2836549;4
2836575;5
2836584;1
2836627;1
2836651;1
2836657;1
2836867;16
2836868;4
2836891;1
2836944;1
2837202;23
2837504;1
2837506;1
2837508;1
2838017;2
2838156;1
2838249;2
2838368;12
2838785;7
2838789;1
2838876;1
2838877;17
2839016;2
2839056;32
2839759;1
2840174;10
2840180;3
2840455;2
2840456;1
2840470;1
2841037;2
2841279;8
2841303;3
2841503;17
2841504;106
2841505;39
2841507;5
2841509;16
2841510;8
2841512;32
2841513;2
2841514;1
2841515;25
2841516;1
2841517;3
2841518;11
2841519;4
2841521;4
2841522;1
2841523;16
2841525;4
2841526;4
2841529;1
2841531;3
2841532;2
2841533;1
2841534;22
2841563;1
2841565;27
2841596;6
2841670;43
2841744;3
2842121;2
2842122;3
2842125;23
2842329;128
2842333;4
2842347;7
2842353;5
2842397;16
2842409;5
2842410;11
2842412;6
2842413;9
2842414;53
2842416;65
2842418;1
2842419;1
2842421;87
2842422;18
2842423;66
2842425;1
2842517;3
2842519;2
2842524;28
2842528;10
2842540;1
2842545;32
2842573;1
2842583;4
2842586;441
2842588;6
2842593;1
2842609;1
2842639;3
2842653;64
2842711;1
2842713;10
2842721;2
2842727;13
2842737;3
2842751;8
2842757;1
2842786;13
2842796;45
2842816;1
2842828;47
2842862;2
2842870;4
2842881;2
2842888;22
2842934;287
2842942;7
2842972;33
2842976;92
2842979;182
2842993;7
2843027;9
2843048;3
2843069;33
2843096;8
2843105;6
2843161;82
2843196;1
2843308;2
2843318;8
2843319;7
2843346;3
2843347;1
2843351;94
2843362;124
2843374;2
2843381;1
2843383;138
2843385;1
2843386;4
2843399;24
2843400;4
2843403;1
2843411;211
2843412;3
2843414;10
2843418;99
2843419;33
2843421;9
2843425;1
2843426;52
2843430;179
2843436;1045
2843440;17
2843450;1
2843463;3
2843466;6
2843470;4
2843478;14
2843622;3
2843635;1
2843640;4
2843882;1
2843993;1
2844035;1
2844087;24
2844109;1
2844167;3
2844294;7
2844298;91
2844301;21
2844358;7
2844380;1
2844394;3
2844404;1119
2844677;4
2845075;1
2845079;13
2845084;1
2845090;3
2845093;3
2845154;8
2845188;3
2845189;7
2845190;2
2845405;37
2845413;3
2845416;2
2845420;1
2845441;2
2845450;3
2845452;1
2845476;1
2845497;4
2845587;13
2845592;4
2845652;1
2845777;15
2845779;89
2845819;19
2845820;1
2845822;1
2845823;1
2845961;1
2845970;106
2846050;4
2846074;62
2846099;1
2846107;1
2846123;27
2846183;1
2846392;1
2846395;1
2846435;4
2846601;14
2846606;69
2846775;2
2846776;1
2846851;1
2846852;1
2847766;3
2847973;1
2847984;1
2847991;18
2847992;2
2848114;4
2848397;6
2848611;1
2848612;8
2848887;3
2849068;3
2849491;1
2849492;2
2849498;1
2849626;4
2849628;10
2849652;8
2849670;1
2849687;1
2849867;1
2849971;5
2849972;3
2850071;5
2850322;1
2850323;21
2851017;1
2851026;1
2851035;5
2851069;1
2851070;15
2851072;28
2851075;1
2851081;1
2851147;1
2851151;1
2851153;4
2851161;3
2851164;1
2851172;1
2851178;2
2851180;1
2851188;13
2851190;1
2851191;31
2851202;64
2851599;2
2851954;1
2851955;1
2851956;6
2851959;3
2851980;1
2851981;1
2851982;1
2851983;4
2851984;7
2851987;1
2851988;1
2851993;1
2852004;1
2852005;1
2852031;1
2852032;2
2852040;1
2852098;2
2852111;1
2852114;1
2852115;48
2852127;2
2852151;1
2852224;1
2852239;88
2852378;6
2852408;1
2852450;10
2852473;10
2852476;4
2852486;2
2852605;3
2852667;3
2852693;576
2852703;8
2852710;2
2852712;9
2852796;1
2852857;13
2853007;30
2853013;220
2853025;28
2853091;6
2853092;1329
2853094;54
2853095;70
2853158;28
2853163;4
2853169;5
2853227;1
2853256;1
2853257;1
2853432;1
2853805;1
2854170;12
2854755;73
2854768;1
2854775;3
2854776;2
2854778;2
2854779;1
2854781;2
2854782;1
2854784;24
2854785;5
2854792;28
2854794;2
2854796;20
2855184;1
2855394;4
2855439;1
2855444;24
2855484;307
2855490;1
2855501;2
2855764;1
2856166;4
2856180;2
2856337;2
2856519;2
2856608;4
2856860;7
2856996;4
2856997;12
2857010;1
2857064;1
2857501;1
2857508;16
2859072;218
2859075;2
2859080;1
2859227;3
2859245;2
2859285;10
2859290;1
2859303;2
2859319;3
2859340;3
2859353;1
2859358;3
2859362;2
2859363;1
2859364;3
2859450;479
2859451;2
2859518;2
2859524;1
2859636;1
2859651;4
2859653;5
2859655;72
2859656;9
2859658;3
2859659;3
2859660;17
2859661;34
2859781;8
2860197;4
2860258;5
2860286;2
2860370;1
2860371;4
2860374;2
2860375;1
2861002;10
2861009;11
2861190;1
2861280;1
2861282;6
2861283;1
2861284;1
2861285;2
2861289;1
2861782;1
2861965;1
2862329;2
2862343;10
2862350;1
2862371;1
2862503;1
2862510;2
2862650;1
2862736;5
2862737;2
2862773;3
2862822;1
2862869;3
2862945;2
2863002;1
2863193;1
2863194;4
2863195;120
2863276;12
2863681;21
2863833;1
2863970;4
2863972;3
2863973;1
2863976;12
2863977;18
2863991;1
2864013;5
2864102;5
2864113;1
2864201;6
2864206;2
2864211;1
2864217;1
2864369;1
2864459;4
2864875;5
2865162;9
2865671;2
2865674;1
2865787;3
2865788;1
2865793;1
2865798;1
2865801;2
2865805;27
2865825;2
2865832;2
2865834;1
2865837;1
2865838;5
2865840;1
2866212;1
2866577;4
2866583;1
2866587;1
2866591;3
2866593;3
2866599;1
2866600;177
2866661;1
2866663;2
2866686;61
2866696;10
2866697;1
2866698;33
2866724;1
2866804;5
2867013;3
2867024;2
2867234;1
2867265;6
2867439;3
2867440;5
2869543;7
2869545;4
2869549;2
2869553;12
2869555;2
2869556;4
2869560;3
2869568;16
2869569;1
2869570;1
2869571;10
2869573;4
2870414;2
2870529;1
2870530;3
2870751;1
2870782;2
2871157;1
2871170;2
2871521;3
2871542;1
2871543;3
2871546;1
2871826;7
2872037;1
2872157;1
2872177;1
2872310;11
2872591;1
2872625;1
2872652;1
2872675;8
2872701;7
2872754;2
2873259;4
2873263;1
2873269;1
2873312;1
2873349;8
2873352;2
2873380;3
2873404;15
2873405;10
2873406;3
2873407;1
2873408;9
2873409;6
2873413;5
2873447;2
2873449;3
2873450;7
2873596;1
2873699;1
2873964;1
2874102;1
2874283;3
2874285;8
2874600;5
2874601;1
2874628;3
2874852;1
2874853;5
2874854;7
2874855;1
2874858;1
2874872;4
2874875;1
2874880;1
2874881;7
2874882;20
2874883;10
2874884;19
2874885;2
2874886;9
2874887;3
2874888;3
2874889;4
2874890;3
2874891;2
2874893;4
2875247;7
2875502;1
2875539;9
2875664;1
2875694;4
2875709;2
2875764;9
2875839;2
2875841;2
2875948;1
2876078;1
2876082;2
2876111;6
2876557;4
2876558;1
2876559;1
2876566;62
2876569;1
2876572;1
2876584;1
2876595;1
2876622;4
2876624;6
2876625;1
2876637;1
2876646;1
2876657;1
2876659;3
2876669;1
2876715;2
2876728;1
2876789;1
2877939;2
2877942;40
2877946;56
2878153;99
2878385;1
2878534;2
2878542;1
2878545;301
2878557;7
2878678;3
2878683;1
2878686;12
2878720;1
2878915;2
2879114;5
2879116;3
2879118;2
2879119;1
2879149;2
2879150;1
2879287;1
2879464;5
2879465;1
2879466;2
2879630;1
2879939;7
2880008;2
2880221;2
2880263;1
2880362;1
2880539;1
2880648;28
2880887;4
2880895;3
2880934;2
2880950;1
2880967;2
2880968;5
2880976;1
2880993;2
2880994;15
2881046;1
2881258;7
2881259;2
2881261;2
2881264;2
2881266;2
2881273;1
2881337;2
2881355;1
2881377;2
2881398;1
2883101;1
2883104;6
2883105;1
2883124;1
2883208;1
2883214;4
2883233;9
2883244;5
2883268;4
2883505;1
2883943;1
2883944;1
2883949;1
2883999;4
2884000;32
2884420;10
2884423;1
2884426;2
2884451;2
2884804;13
2884805;1
2884874;6
2885153;503
2885154;4
2885203;5
2885205;1
2885206;1
2885264;1
2885643;1
2885741;1
2885751;5
2885972;8
2885983;28
2885984;5
2886034;1
2886035;1
2886038;1
2886039;10
2886042;149
2886196;18
2886375;2
2886428;1
2886437;2
2886438;3
2886440;2
2886442;2
2886446;1
2886448;3
2886449;1
2886455;1
2886456;3
2886458;2
2886459;1
2886461;1
2886463;2
2886464;1
2886466;1
2886468;3
2886470;1
2886474;1
2886476;3
2886478;2
2886480;1
2886482;1
2886483;1
2886484;1
2886491;1
2886493;2
2886496;1
2886501;2
2886505;1
2886506;2
2886510;1
2886687;3
2886688;1
2886689;29
2886822;2
2886899;1
2886925;1
2886938;1
2886941;2
2887191;1
2887200;1
2890311;89
2890316;2
2890317;1
2890319;1
2890320;2
2890321;1
2890406;1
2890409;5
2891210;19
2891236;3
2891571;15
2891955;5
2891957;2
2891958;3
2891959;154
2892015;58
2892016;6
2892326;7
2892342;8
2892343;2
2892344;16
2892345;7
2892346;4
2892347;3
2892444;2
2892541;15
2892995;8
2893171;2
2893176;3
2893202;4
2893233;1
2893373;8
2893404;1
2893468;4
2893469;1
2893675;1
2893753;5
2893754;3
2893755;10
2893879;6
2893884;3
2893885;5
2893886;10
2893889;18
2894072;3
2894079;1
2894156;1
2894198;1
2894286;1
2894290;2
2894300;17
2894301;2
2894302;84
2894356;2
2894361;3
2894393;3
2894399;299
2894584;2
2894587;121
2894719;2
2894735;1
2894743;1
2894747;2
2894751;1
2894752;1
2894755;5
2894756;2
2894786;4
2894787;2
2894788;1
2894790;4
2894809;2
2895353;5
2895469;2
2895480;1
2895483;1
2895490;1
2895559;1
2895561;5
2895563;1
2895796;29
2895947;12
2896847;1
2896860;1
2897164;4
2897181;27
2897328;2
2897329;5
2897331;1
2897333;7
2897334;1
2897352;1
2897386;1
2897391;2
2897414;1
2897419;1
2897774;2
2897778;1
2897779;1
2897834;16
2898076;3
2898150;1
2898187;6
2898421;1
2898423;2
2898429;1
2898431;1
2898432;1
2898439;1
2898440;1
2898457;2
2898539;1
2898541;1
2898585;1
2898660;1
2898664;1
2898677;4
2898684;1
2898718;8
2898722;2
2898794;2
2898795;6
2898798;1
2899081;1
2899082;1
2899121;5
2899123;1
2899133;1
2899220;1
2899278;1928
2899279;5
2899544;2
2899727;1
2899828;3
2900133;13
2900137;1
2900148;1
2900151;2
2900273;1736
2900297;3
2900301;11
2900304;1
2900313;1
2900314;2
2900338;3
2900339;1
2900353;2
2900548;85
2901140;1
2901141;4
2901142;1
2901164;5
2901176;1
2901189;2
2901227;3
2901836;1
2901869;9
2902631;1
2902632;1
2902661;1
2902662;1
2902666;1
2902667;1
2902674;7
2902681;2
2902746;1
2903219;6
2903522;1
2903556;1
2903992;471
2904075;3
2904121;95
2904122;4
2904124;7
2904129;2
2904241;4
2904244;1
2904246;1
2904247;2
2904248;2
2904252;2
2904308;12
2904309;485
2904524;2
2904609;9
2904801;2
2904802;14
2905137;1
2905650;4
2905677;1
2905722;2
2905833;13
2905867;2
2905879;3
2906076;24
2906077;6
2906078;11
2906442;3
2906456;12
2906459;2
2906466;3
2906467;60
2906514;1
2906560;3
2906561;10
2906743;1
2906746;1
2906747;20
2906751;4
2906756;2
2906760;1
2907145;1
2907155;9
2907202;2
2907203;25
2907205;5
2907214;2
2907222;2
2907260;2
2907261;29
2907267;1
2907268;5
2907270;2
2907272;1
2907274;6
2907275;1
2907277;8
2907282;3
2907285;1
2907286;4
2907287;3
2907301;2
2907302;3
2907303;11
2907623;2
2907626;19
2907827;95
2907835;1
2907956;1
2908003;1
2908005;4
2908167;4
2908202;2
2908211;49
2908628;2
2908630;57
2908635;7
2908637;440
2908645;82
2908646;3
2908744;443
2908745;2
2908838;2
2908839;9
2908842;2
2908885;1
2908889;1
2908892;3
2908894;2
2909139;7
2909236;1
2909237;1
2909335;1
2909337;1
2909338;2
2909342;4
2909581;1
2909582;2
2909667;3
2909671;7
2909742;1
2909747;1
2910155;1
2910229;1
2910589;1
2910677;2
2910679;3
2910680;7
2910681;8
2910758;3
2910770;3
2910780;1
2910783;10
2910948;1
2910963;11
2910969;27
2910977;1
2910984;1
2911060;2
2911062;1
2911153;1
2911157;1
2911172;6
2911366;2
2911371;1
2911421;2
2911431;3
2911432;1
2911441;18
2911526;1
2911659;6
2911660;1
2911663;1
2911664;134
2911670;1
2911683;8
2911857;3
2911967;7
2911968;10
2911989;1
2912188;3
2912189;2
2912191;1
2912193;3
2912242;1
2912245;5
2912291;1
2912294;2
2912295;1
2912595;1
2912627;1
2912650;1
2912651;1
2912653;1
2912675;25
2912763;2
2912854;4
2912856;5
2913261;2
2913396;2
2913495;10
2913520;5
2913551;7
2913616;23
2913617;2
2913619;1
2913620;16
2913621;3
2913972;1
2913975;1
2914003;1
2914026;5
2914029;45
2914035;10
2914041;1
2914161;6
2914165;4
2914167;1
2914168;1
2914179;1
2914438;1
2914441;1
2914463;181
2914468;1
2914469;6
2914470;1
2914506;3
2914710;1
2914862;2
2914982;3
2914984;2
2915619;4
2916038;2
2916063;4
2916214;3
2916363;1
2916630;13
2916654;2
2916693;14
2916754;2
2916757;6
2916976;2
2917160;1
2917333;2
2917712;1
2917715;3
2917725;1
2917734;12
2917735;1
2917744;5
2917745;2
2917748;2
2917756;4
2917763;2
2917790;53
2917965;2
2918170;2
2918188;1
2918196;1
2918213;2
2918215;15
2918299;7
2918453;10
2918516;4
2918526;3
2918802;4
2918863;7
2918864;30
2918883;5
2919173;5
2919500;12
2919549;2
2919552;15
2919915;6
2919918;1
2919919;1
2919920;1
2919921;4
2919922;6
2919948;1
2920269;1
2920290;3
2920303;1
2920324;8
2920339;2
2920342;1
2920370;6
2920374;8
2920380;2
2920383;3
2920384;1
2920385;3
2920927;1
2920940;4
2920941;3
2921185;3
2921312;1
2921732;1
2921741;1
2921747;1
2921748;1
2921751;1
2921753;4
2921757;4
2921759;2
2921760;1
2921761;2
2921762;3
2921763;7
2921765;1
2921770;2
2921771;16
2921773;3
2921778;2
2922272;1
2922327;1
2922330;1
2922334;3
2922394;1
2922419;41
2922713;1
2922715;12
2922721;1
2922724;1
2922866;1
2922869;7
2923087;5
2923097;4
2923249;2
2923251;3
2923253;1
2923279;3
2923280;4
2923362;1
2923375;2
2923376;2
2923419;1
2923420;5
2923422;35
2923423;5
2923424;4
2923426;3
2923427;3
2923428;6
2923429;7
2923430;17
2923433;11
2923434;5
2923436;3
2924040;82
2924041;21
2924713;1
2924714;195
2924715;7
2924716;128
2924887;9
2924888;2
2924889;9
2924890;43
2924891;25
2924895;1
2924896;1
2924930;3
2925014;2
2925113;12
2925336;4
2925782;10
2925837;23
2925838;4
2925841;2
2925845;2
2926008;3
2926019;4
2926020;1
2926095;5
2926103;3
2926292;1
2926400;3
2926401;1
2926404;1
2926413;1
2926415;1
2926421;1
2926424;1
2926519;2
2926617;14
2926672;1
2926907;4
2926909;6
2927125;1
2927128;1
2927247;1
2927257;7
2927266;17
2927268;1
2927269;1
2927284;13
2927288;2
2927582;1
2927635;5
2927784;2
2927804;1
2927805;2
2927986;1
2928431;3
2928689;1
2928692;1
2928702;1
2928727;1
2928751;10
2928754;17
2928829;1
2928830;65
2928831;2
2928832;11
2928857;1
2928859;3478
2928860;12
2928862;3324
2928863;3
2928915;2
2928916;1
2928917;2
2928918;6
2929048;1
2929242;3
2929287;2
2929292;5
2929302;4
2929303;1
2929305;3
2929306;2
2929313;2
2929321;2
2929329;1
2929330;1
2929335;2
2929338;1
2929348;3
2929350;2
2929351;3
2929353;4
2929355;1
2929357;2
2929368;4
2929369;3
2929370;1
2929371;2
2929379;1
2929381;7
2929385;6
2929387;7
2929388;3
2929407;4
2929423;1
2929424;1
2929425;1
2929427;1
2929428;3
2929430;6
2929435;3
2929439;1
2929440;5
2929441;1
2929442;1
2929443;2
2929445;2
2929446;6
2929448;1
2929456;1
2929475;1
2929485;2
2929486;1
2929489;2
2929490;2
2929491;2
2929492;1
2929494;3
2929495;2
2929504;150
2929509;7
2929510;3
2929513;6
2929796;8
2929797;1
2929799;1
2929800;4
2929802;3
2929803;6
2929841;1
2929842;10
2929854;1
2930083;1
2930090;3
2930094;1
2930198;1
2930219;7
2930318;1
2930332;1
2930384;10
2930391;1
2930569;5
2931396;5
2931401;28
2931402;5
2931921;1
2931922;3
2931930;2
2931982;1
2931984;2
2932048;21
2932247;2
2932251;5
2932255;3
2932258;1
2932264;2
2932268;1
2932367;1
2932478;4
2932672;10
2932816;1
2932867;50
2932888;2
2933272;2
2933275;1
2933280;1
2933565;2
2933566;2
2933568;3
2933964;5
2933970;3
2934157;3
2934161;2
2934174;1
2934315;3
2934675;1
2934712;6
2934794;3
2934933;1
2934934;1
2934936;8
2935017;3
2935061;3
2935507;32
2935722;1
2935726;10
2935737;5
2935858;1
2935861;2
2935866;6
2936440;1
2936457;5
2936508;1
2936708;1
2936814;1
2936871;3
2936907;1
2936914;1
2936918;7
2936943;2
2936988;1
2937417;3
2937440;2
2937774;4
2937791;122
2937909;7
2938121;1
2938122;11
2938946;11
2938947;1
2939127;6
2939129;2
2939131;15
2939132;19
2939133;10
2939419;11
2939420;4
2939421;11
2939436;1
2939437;2
2939438;2
2939491;12
2939504;2
2939505;1
2939560;1
2939562;6
2939564;1
2939567;2
2939571;2
2939578;19
2940300;4
2940302;1
2940498;1
2940516;9
2940597;1
2940599;1
2940601;5
2940603;3
2940604;3
2940611;17
2940614;3
2940620;2
2940653;15
2940842;2
2940851;2
2940856;1
2940910;1
2940931;1
2940932;2
2940933;1
2941225;1
2941226;1
2941233;24
2941323;1
2941327;34
2941329;2
2941330;4
2941331;1
2941332;3
2941333;9
2941335;2
2941336;4
2941340;2
2941341;77
2941485;8
2941487;3
2941488;1
2941501;1
2941505;1
2941506;9
2941507;22
2941508;21
2941509;3
2941510;11
2941511;18
2941513;23
2941515;19
2941519;2
2942205;9
2942210;1
2942211;5
2942277;1
2942473;5
2942474;3
2942763;1
2942909;1
2942966;31
2942967;1
2942980;17
2942982;64
2942992;4
2942994;20
2942998;5
2942999;5
2943001;4
2943006;3
2943011;5
2943013;6
2943014;7
2943015;21
2943016;30
2943019;73
2943192;1
2943323;1
2943497;7
2943679;30
2943831;2
2943832;1
2943833;6
2943841;19
2944234;1
2944391;1
2944654;1
2944657;3
2944756;1
2944811;23
2944903;1
2944914;1
2944915;11
2944939;3
2945104;1
2945105;2
2945128;1
2945130;5
2945131;1
2945710;10
2945892;1
2945902;2
2945916;5
2945941;1
2945957;133
2945965;5
2946156;37
2946160;17
2946166;25
2946170;627
2946587;56
2946604;23
2946623;14
2946626;16
2946644;1
2946646;22
2946699;2
2946800;9
2946811;44
2946820;3
2946834;2
2948573;14
2948575;1
2948594;10
2948596;4
2948599;2
2948601;6
2948602;3
2948603;2
2948605;2
2948606;3
2948607;1
2948609;1
2948610;21
2948611;2
2948639;4
2948643;86
2948645;35
2948648;2
2948665;3
2948678;4
2948690;4
2948694;993
2948708;1
2948713;59
2948726;1
