TaxID;output/DNA_220602_22-24hmix_centri_BIOMcombi_S12_kaiju.out
2827779;3
2827786;3
2827802;10
2827810;1
2827813;1
2827814;1
2827820;7
2827825;1
2827833;2
2827835;1
2827836;1
2827843;5
2827847;1
2827848;2
2827852;4
2827854;1
2827859;2
2827862;1
2827870;1
2827875;3
2827878;2
2827880;3
2827881;1
2827883;1
2827884;5
2827891;2
2827901;1
2827909;3
2827912;1
2827916;3
2827931;1
2827932;1
2827936;8
2827941;5
2827948;3
2827949;2
2827951;1
2827952;1
2827953;5
2827965;1
2827971;1
2827972;3
2827973;8
2827975;1
2827985;3
2827988;1
2827989;5
2827990;2
2827991;2
2827998;2
2827999;16
2828001;104
2828002;1
2828003;3
2828004;25
2828007;3
2828010;1
2828011;37
2828013;4
2828077;1
2828081;8
2828086;64
2828087;3
2828090;2
2828092;3
2828093;2
2828094;3
2828102;1
2828103;1
2828105;2
2828109;3
2828113;1
2828119;1
2828120;1
2828122;3
2828127;1
2828131;1
2828134;29
2828137;1
2828138;11
2828139;2
2828141;2
2828144;1
2828150;4
2828151;2
2828156;1
2828161;3
2828165;6
2828169;1
2828170;1
2828171;1
2828174;1
2828176;2
2828177;1
2828184;1
2828187;1
2828192;1
2828197;1
2828200;11
2828206;2
2828209;1
2828214;3
2828217;1
2828229;1
2828233;1
2828251;1
2828255;5
2828328;2
2828332;1
2828371;2
2828514;1
2828729;5
2828731;56
2828733;1
2828739;4
2828740;6
2828742;6
2828763;3
2828780;1
2829089;1
2829091;4
2829105;5
2829141;1
2829146;1
2829161;1
2829408;22
2829499;1
2829569;1
2829794;1
2829809;1
2829812;20
2829816;3
2830659;4
2830666;1
2830667;1
2830675;4
2830768;3
2830837;1
2830843;1
2830993;1
2830996;1
2830997;1
2831023;1
2831057;3
2831106;8
2831148;1
2831177;107
2831181;1
2831468;8
2831522;6
2831612;373
2831613;461
2831617;1776
2831643;1
2831644;1
2831662;1
2831674;2
2831675;1
2831677;1
2831678;4
2831679;1
2831781;1
2831897;2
2831898;4
2831900;1
2831966;1
2831996;19
2832232;3
2832236;35
2832237;1
2832264;1
2832274;1
2832323;2
2832373;2
2832376;3
2832397;1
2832643;10
2833440;8
2833444;2
2833577;2
2833582;4
2833583;1
2833586;1
2833876;1
2834113;29
2834248;25
2834254;1
2834266;22
2834268;1
2834269;3
2834276;6
2834413;2
2834422;1
2834430;1
2835040;16
2835041;4
2835042;9
2835305;1
2835532;4
2835634;1
2835635;1
2835893;1
2835896;3
2835897;9
2835951;1
2835954;1
2835959;2
2835970;1
2835972;2
2835973;3
2835978;1
2835981;98
2835984;49
2836007;1
2836046;1
2836052;1
2836075;1
2836076;17
2836080;1
2836081;1
2836082;12
2836083;1
2836084;11
2836085;3
2836087;2
2836088;1
2836090;1
2836092;5
2836109;1
2836110;51
2836117;41
2836132;6
2836134;1
2836179;2
2836373;2
2836549;2
2836561;1
2836635;1
2836867;7
2836868;3
2837202;10
2837387;1
2837508;2
2838156;2
2838368;2
2838785;1
2839024;1
2839032;1
2839056;35
2839060;1
2839843;1
2839956;2
2839983;1
2839985;22
2840174;10
2840180;3
2840373;1
2840443;3
2840444;1
2840457;1
2840467;1
2840474;1
2841032;2
2841037;3
2841063;1
2841276;1
2841278;1
2841279;8
2841303;1
2841503;10
2841504;139
2841505;50
2841507;2
2841509;3
2841511;1
2841512;7
2841514;1
2841515;19
2841516;2
2841517;1
2841518;2
2841519;3
2841523;5
2841525;3
2841526;1
2841530;1
2841531;5
2841534;18
2841596;5
2841670;53
2842125;5
2842127;1
2842128;1
2842200;1
2842303;1
2842329;127
2842333;2
2842347;1
2842349;1
2842353;5
2842397;6
2842409;4
2842410;13
2842412;5
2842413;12
2842414;28
2842416;23
2842421;48
2842422;19
2842423;46
2842456;1
2842481;3
2842517;1
2842519;1
2842521;1
2842524;23
2842528;4
2842540;1
2842545;25
2842583;1
2842586;164
2842588;4
2842616;1
2842653;58
2842684;1
2842727;14
2842737;2
2842751;1
2842786;5
2842796;35
2842828;50
2842881;6
2842888;11
2842934;178
2842942;7
2842966;2
2842972;29
2842976;98
2842979;14
2842993;3
2843027;9
2843047;1
2843048;6
2843069;20
2843096;9
2843161;58
2843195;1
2843215;2
2843317;1
2843319;2
2843346;3
2843347;1
2843351;60
2843355;2
2843356;1
2843362;119
2843368;5
2843374;6
2843381;1
2843383;84
2843385;1
2843386;8
2843399;15
2843400;5
2843403;1
2843411;188
2843412;7
2843414;5
2843418;23
2843419;12
2843421;14
2843425;1
2843426;14
2843430;47
2843436;162
2843440;11
2843450;2
2843452;1
2843469;1
2843470;2
2843476;5
2843478;9
2843622;2
2843640;1
2844034;1
2844087;14
2844298;22
2844301;2
2844358;3
2844394;7
2844404;345
2844677;5
2845079;3
2845090;5
2845093;5
2845154;6
2845188;1
2845189;4
2845190;1
2845405;20
2845441;1
2845450;2
2845587;7
2845588;1
2845592;5
2845596;3
2845758;2
2845777;1
2845779;26
2845819;5
2845820;6
2845822;49
2845939;1
2845961;2
2845970;98
2846041;1
2846050;5
2846074;51
2846123;4
2846183;1
2846435;4
2846601;7
2846606;28
2846775;1
2846776;5
2846983;1
2847292;1
2847766;9
2847778;1
2847976;1
2847991;15
2848396;2
2848397;2
2848612;9
2849041;1
2849081;2
2849099;1
2849246;1
2849495;1
2849626;6
2849628;6
2849652;9
2849687;1
2849779;1
2849971;5
2849972;1
2850070;18
2850323;5
2851016;2
2851026;1
2851035;4
2851069;1
2851070;37
2851072;43
2851075;2
2851081;1
2851095;1
2851142;1
2851147;2
2851148;2
2851149;2
2851151;11
2851153;35
2851154;13
2851155;1
2851158;3
2851161;25
2851162;3
2851163;3
2851164;17
2851165;2
2851167;1
2851172;3
2851173;12
2851175;6
2851180;15
2851184;7
2851185;2
2851188;18
2851191;54
2851192;3
2851197;2
2851199;2
2851202;132
2851203;3
2851566;1
2851599;1
2851643;1
2851954;3
2851955;1
2851956;2
2851959;2
2851983;1
2851984;4
2851986;3
2851989;4
2851991;2
2851994;2
2852028;1
2852032;2
2852033;1
2852098;3
2852114;2
2852115;34
2852151;5
2852224;2
2852239;22
2852378;5
2852450;4
2852476;2
2852667;3
2852693;120
2852703;7
2852857;11
2853007;48
2853013;193
2853025;19
2853092;637
2853094;196
2853095;299
2853158;6
2853163;5
2853169;2
2853257;3
2853789;1
2853799;2
2854170;15
2854755;32
2854775;1
2854776;1
2854779;3
2854781;2
2854784;420
2854785;1
2854792;69
2854793;1
2854794;107
2854796;7
2855184;1
2855394;1
2855434;1
2855439;1
2855444;80
2855484;64
2855501;6
2855688;1
2856166;9
2856608;7
2856853;1
2856860;2
2856996;2
2856997;14
2857059;1
2857064;1
2857077;1
2857501;2
2857508;19
2859072;117
2859075;2
2859227;3
2859245;3
2859285;9
2859290;1
2859340;3
2859353;1
2859358;7
2859362;2
2859450;6054
2859451;434
2859517;2
2859564;1
2859636;2
2859651;2
2859653;3
2859655;60
2859656;8
2859658;1
2859659;3
2859660;14
2859661;58
2859663;2
2859781;2
2859954;2
2860197;1
2860199;4
2860258;11
2860286;3
2860374;3
2860393;5
2861002;3
2861009;7
2861190;1
2861282;2
2861285;9
2861782;1
2861965;1
2862144;1
2862329;6
2862343;1
2862350;2
2862496;3
2862509;1
2862676;1
2862736;1
2862773;7
2862869;3
2862945;3
2862949;1
2863001;4
2863002;44
2863003;25
2863004;1
2863195;37
2863265;1
2863276;15
2863681;7
2863951;9
2863952;7
2863953;8
2863962;2
2863963;5
2863964;42
2863965;310
2863967;7
2863968;6
2863970;150
2863971;10
2863972;12
2863973;17
2863975;9
2863976;35
2863977;38
2863978;1
2863979;21
2863981;1
2863982;11
2863986;1
2863991;97
2863992;10
2864013;545
2864014;79
2864022;1
2864040;1
2864101;1
2864102;1
2864113;1
2864180;1
2864201;2
2864202;1
2864206;1
2864208;2
2864210;1
2864365;1
2864873;1
2864875;3
2865162;21
2865671;1
2865759;1
2865805;2
2865806;1
2865832;2
2865839;4
2865960;1
2866160;1
2866162;1
2866571;1
2866577;45
2866583;2
2866587;1
2866591;1
2866593;3
2866600;293
2866659;1
2866662;2
2866663;5
2866686;49
2866695;1
2866696;9
2866698;42
2866700;2
2866703;1
2866804;1
2866948;2
2867013;3
2867231;1
2867243;1
2867265;12
2867278;2
2867338;1
2867439;1
2867440;5
2867963;2
2867964;1
2869543;5
2869545;3
2869553;15
2869555;6
2869556;6
2869559;1
2869560;2
2869561;2
2869568;14
2869569;3
2869571;22
2869573;1
2870530;11
2870838;1
2870840;1
2871170;4
2871488;1
2871489;1
2871521;3
2871542;1
2871543;4
2871826;4
2872037;1
2872625;2
2872646;5
2872675;4
2872701;14
2872754;1
2873259;2
2873265;1
2873269;1
2873270;2
2873349;3
2873353;1
2873375;1
2873376;1
2873380;6
2873403;1
2873404;12
2873405;10
2873406;7
2873407;3
2873408;7
2873409;2
2873413;2
2873447;4
2873449;2
2873450;7
2873530;1
2873599;1
2873699;1
2873702;1
2873964;1
2874213;1
2874285;4
2874599;1
2874600;2
2874628;3
2874852;6
2874853;11
2874854;6
2874855;4
2874863;4
2874865;4
2874867;1
2874872;2
2874874;1
2874879;3
2874881;5
2874882;2
2874884;27
2874885;3
2874886;1
2874887;3
2874888;1
2874890;2
2874891;3
2874893;4
2874921;1
2875247;6
2875502;8
2875664;2
2875671;2
2875676;2
2875678;2
2875680;1
2875682;4
2875694;3
2875764;5
2875841;4
2876078;1
2876082;1
2876111;2
2876557;2
2876559;1
2876562;1
2876566;133
2876572;1
2876584;1
2876596;1
2876622;3
2876624;5
2876630;3
2876635;2
2876637;2
2876643;1
2876646;1
2876647;1
2876648;1
2876657;1
2876659;6
2876660;1
2876669;2
2876728;1
2876729;2
2876730;1
2876731;2
2876789;2
2877239;1
2877939;3
2877940;2
2877941;1
2877942;66
2877946;48
2878089;421
2878152;1
2878153;75
2878390;1
2878542;1
2878545;595
2878557;1
2878678;1
2878682;3
2878683;1
2878686;10
2878718;59
2878719;4
2878720;69
2879114;4
2879118;5
2879149;1
2879287;2
2879621;1
2879622;1
2879630;1
2879633;1
2879939;1
2880008;3
2880362;2
2880648;8
2880887;2
2880894;1
2880895;1
2880929;2
2880934;1
2880966;1
2880968;2
2880994;4
2881046;6
2881256;11
2881258;5
2881259;29
2881261;6
2881264;2
2881273;1
2881276;1
2881337;5
2881377;3
2881398;2
2883101;1
2883104;2
2883105;1
2883124;1
2883214;2
2883233;5
2883242;1
2883244;2
2883245;2
2883268;11
2883944;1
2883949;1
2883999;2
2884000;51
2884420;8
2884451;1
2884804;3
2884874;6
2884903;1
2884909;2
2885153;642
2885154;5
2885160;1
2885203;8
2885351;2
2885751;18
2885972;6
2885983;37
2885984;7
2886031;1
2886035;7
2886036;1
2886038;4
2886039;3
2886042;71
2886196;9
2886352;2
2886375;1
2886397;3
2886407;4
2886409;3
2886410;5
2886411;4
2886412;5
2886413;7
2886414;136
2886415;75
2886416;3
2886420;3
2886425;2
2886427;1
2886428;6
2886436;2
2886437;10
2886438;4
2886440;23
2886442;6
2886443;9
2886445;8
2886446;3
2886447;4
2886448;48
2886449;8
2886450;4
2886451;8
2886452;1
2886453;7
2886454;2
2886455;1
2886456;6
2886457;2
2886458;65
2886459;13
2886460;7
2886463;10
2886464;5
2886465;1
2886466;10
2886467;7
2886468;4
2886469;7
2886470;8
2886471;10
2886472;11
2886473;27
2886474;11
2886475;2
2886476;15
2886477;2
2886478;14
2886479;3
2886480;12
2886481;1
2886482;16
2886483;3
2886484;19
2886485;1
2886486;15
2886487;16
2886488;14
2886489;3
2886491;8
2886493;19
2886495;7
2886496;5
2886497;46
2886499;7
2886500;1
2886501;22
2886502;5
2886507;3
2886687;3
2886689;7
2886822;2
2886899;4
2886925;1
2886930;30
2886932;1
2886935;1
2886941;1
2886964;1
2888526;1
2890311;63
2890316;1
2890317;2
2890318;3
2890319;2
2890321;4
2890409;17
2891207;3
2891210;20
2891571;5
2891955;2
2891957;2
2891958;2
2891959;122
2892015;20
2892016;5
2892326;13
2892342;9
2892344;6
2892345;34
2892541;13
2892547;2
2892548;2
2892554;2
2892995;3
2893176;4
2893202;1
2893233;3
2893373;1
2893671;1
2893675;2
2893753;3
2893754;2
2893755;1
2893756;5
2893764;1
2893879;2
2893885;2
2893887;1
2893889;4
2893953;1
2894072;3
2894082;1
2894156;2
2894195;1
2894198;3
2894289;2
2894290;3
2894302;37
2894355;1
2894356;1
2894361;30
2894393;1
2894399;148
2894584;1
2894585;1
2894587;436
2894591;3
2894744;1
2894747;1
2894756;1
2894783;1
2894787;1
2894790;1
2894801;2
2894803;1
2894809;1
2895353;4
2895469;1
2895480;2
2895490;1
2895524;1
2895559;1
2895561;10
2895563;14
2895796;24
2895947;1
2896846;2
2896848;1
2896860;1
2897164;4
2897325;3
2897328;2
2897333;2
2897352;2
2897384;1
2897386;1
2897391;1
2897414;5
2897682;1
2897774;3
2897778;3
2897834;6
2898187;1
2898430;1
2898432;3
2898435;1
2898438;2
2898439;1
2898440;2
2898441;10
2898584;179
2898660;1
2898684;1
2898686;1
2898718;6
2898722;1
2898793;3
2898794;4
2898795;6
2899080;1
2899121;1
2899123;1
2899133;3
2899220;1
2899278;603
2899544;36
2899785;1
2899828;3
2900133;11
2900137;1
2900273;2327
2900301;16
2900313;1
2900314;1
2900353;9
2900548;54
2900738;1
2901141;9
2901164;9
2901189;3
2901227;1
2901228;4
2901380;3
2901869;4
2902623;1
2902631;1
2902681;2
2902744;1
2902745;1
2902746;1
2902797;1
2902842;1
2903091;19
2903219;2
2903221;1
2903521;3
2903522;1
2903992;303
2904075;1
2904121;19
2904122;2
2904124;3
2904242;1
2904244;1
2904247;1
2904248;1
2904252;6
2904253;2
2904308;1
2904309;132
2904524;2
2904802;11
2905647;1
2905648;2
2905677;1
2905679;2
2905685;2
2905833;2
2905867;1
2905877;1
2905879;3
2905966;6
2906076;8
2906077;1
2906078;4
2906442;5
2906456;12
2906459;2
2906467;32
2906561;10
2906743;1
2906747;15
2906751;1
2906754;1
2906756;1
2906760;2
2906761;1
2906793;1
2907155;9
2907203;9
2907205;1
2907214;2
2907222;8
2907260;3
2907261;626
2907262;3
2907263;12
2907264;6
2907265;24
2907266;17
2907267;7
2907268;34
2907269;8
2907270;22
2907272;4
2907273;2
2907274;44
2907275;8
2907276;102
2907277;43
2907278;1
2907279;5
2907280;4
2907281;7
2907282;76
2907283;4
2907284;17
2907285;2
2907286;13
2907303;4
2907307;1
2907626;2
2907819;1
2907827;34
2908003;1
2908004;2
2908095;70
2908146;1
2908167;3
2908202;2
2908207;1
2908211;50
2908628;3
2908630;65
2908635;6
2908637;114
2908645;32
2908646;1
2908648;1
2908649;1
2908744;113
2908745;4
2908837;1
2908838;5
2908839;3
2908841;1
2908842;3
2908889;1
2908925;1
2909139;15
2909263;1
2909264;1
2909266;1
2909335;1
2909337;1
2909338;1
2909581;1
2909582;7
2909584;2
2909667;1
2909669;1
2909671;4
2909982;1
2910156;2
2910229;1
2910679;1
2910680;6
2910681;1
2910756;1
2910758;1
2910770;2
2910780;3
2910783;12
2910963;6
2910969;15
2910976;2
2910985;2
2911060;5
2911172;6
2911206;1
2911208;1
2911366;1
2911441;7
2911515;1
2911518;1
2911519;1
2911526;1
2911659;2
2911663;3
2911664;52
2911683;1
2911857;1
2911951;6
2911959;13
2911960;33
2911962;15
2911963;7
2911964;17
2911967;2
2911968;2
2911989;5
2911990;2
2911991;19
2911992;1
2911993;5
2911994;152
2911995;2
2911997;1
2911999;30
2912003;13
2912189;1
2912193;2
2912239;1
2912242;4
2912245;4
2912247;16
2912291;2
2912294;14
2912296;2
2912595;5
2912627;2
2912654;1
2912675;617
2912763;4
2912824;1
2912854;2
2912855;1
2912856;3
2913396;1
2913411;1
2913495;33
2913520;3
2913551;2
2913616;13
2913620;9
2913621;3
2913979;1
2914003;3
2914005;1
2914026;2
2914029;28
2914035;18
2914044;1
2914161;2
2914167;3
2914168;2
2914438;1
2914442;2
2914443;5
2914459;1
2914463;60
2914464;33
2914468;21
2914469;5
2914471;4
2914472;1
2914506;7
2914710;2
2914831;1
2914978;1
2914979;3
2914982;2
2915620;1
2915812;2
2916063;1
2916214;4
2916215;1
2916414;1
2916630;3
2916654;2
2916693;4
2916754;1
2916757;6
2916976;1
2917416;1
2917691;1
2917712;1
2917715;3
2917725;2
2917731;2
2917734;36
2917735;3
2917744;4
2917745;3
2917754;3
2917756;3
2917763;1
2917790;22
2917832;1
2917964;1
2917965;8
2917992;1
2918181;2
2918188;2
2918206;2
2918213;3
2918215;9
2918299;9
2918511;1
2918516;2
2918754;5
2918863;1
2918864;6
2918883;4
2919173;2
2919497;2
2919500;231
2919502;1
2919552;9
2919915;5
2919919;1
2919921;106
2919922;2
2919946;1
2920269;4
2920290;2
2920292;1
2920303;1
2920324;3
2920370;4
2920385;2
2920932;1
2920940;3
2920941;2
2921185;1
2921743;1
2921747;1
2921748;1
2921753;11
2921757;2
2921759;1
2921760;1
2921761;8
2921762;5
2921763;1
2921771;22
2921773;2
2921778;7
2922419;9
2922713;2
2922715;3
2922720;1
2922866;4
2922869;2
2922985;1
2923087;15
2923249;2
2923251;13
2923252;1
2923277;1
2923278;28
2923280;3
2923363;1
2923419;1
2923420;22
2923421;1
2923422;19
2923423;4
2923424;1
2923425;2
2923426;1
2923427;1
2923428;5
2923429;4
2923430;7
2923433;1
2923434;1
2924033;1
2924040;42
2924041;8
2924714;213
2924715;2
2924716;119
2924887;4
2924888;4
2924889;65
2924890;62
2924891;11
2924930;1
2925014;8
2925113;10
2925336;1
2925782;3
2925837;13
2925838;1
2925841;3
2925842;18
2926010;3
2926019;1
2926029;1
2926078;2
2926091;6
2926095;2
2926099;1
2926103;5
2926292;5
2926401;1
2926405;1
2926413;1
2926421;5
2926475;1
2926617;5
2926907;3
2926909;2
2927125;1
2927128;2
2927247;1
2927257;7
2927266;14
2927268;1
2927284;1
2927288;1
2927635;23
2927784;2
2927804;1
2928431;3
2928604;1
2928692;4
2928708;8
2928751;11
2928754;13
2928829;4
2928830;14
2928831;5
2928832;6
2928854;2
2928857;1
2928859;2002
2928860;11
2928862;568
2928898;1
2928899;1
2928900;25
2928901;1
2928902;9
2928903;1
2928908;3
2928915;11
2928916;36
2928917;23
2928918;59
2928919;9
2928928;2
2929224;6
2929235;1
2929237;3
2929239;1
2929240;1
2929241;4
2929242;36
2929244;1
2929245;3
2929250;1
2929266;1
2929282;1
2929287;16
2929290;1
2929292;9
2929300;16
2929301;1
2929302;148
2929303;3
2929304;2
2929305;19
2929306;34
2929307;3
2929308;2
2929310;1
2929312;1
2929313;6
2929314;20
2929317;1
2929318;2
2929321;2
2929322;3
2929324;4
2929329;4
2929330;3
2929331;2
2929332;2
2929335;145
2929336;1
2929337;2
2929338;3
2929343;1
2929347;2
2929348;11
2929350;1
2929351;10
2929352;2
2929353;5
2929354;1
2929355;1
2929357;1
2929360;1
2929361;39
2929368;24
2929369;19
2929370;3
2929371;7
2929372;1
2929373;2
2929379;1
2929380;1
2929381;37
2929382;1
2929385;12
2929387;48
2929388;8
2929396;1
2929402;4
2929407;15
2929410;19
2929411;1
2929412;22
2929413;1
2929414;1
2929416;1
2929417;5
2929421;3
2929422;2
2929424;4
2929425;17
2929426;10
2929428;8
2929430;21
2929435;13
2929436;1
2929439;3
2929440;15
2929441;3
2929442;1
2929443;6
2929444;7
2929445;14
2929446;13
2929447;4
2929448;2
2929449;2
2929454;1
2929456;4
2929485;2
2929486;1
2929490;1
2929493;1
2929504;56
2929509;3
2929510;1
2929513;2
2929800;2
2929802;6
2929803;2
2929842;51
2930090;1
2930198;1
2930219;1
2930315;2
2930316;1
2930318;1
2930384;6
2930393;1
2930569;2
2931392;1
2931396;4
2931399;1
2931401;9
2931402;2
2931921;2
2931922;3
2931977;1
2931982;2
2932048;22
2932246;5
2932247;4
2932249;1
2932251;2
2932254;1
2932255;1
2932258;1
2932265;1
2932362;3
2932672;5
2932774;1
2932816;1
2932865;1
2932867;28
2932877;2
2933272;2
2933275;1
2933805;1
2933965;1
2933970;1
2934315;3
2934936;4
2935017;6
2935507;18
2935520;1
2935723;2
2935725;2
2935726;8
2935737;4
2935861;3
2935866;3
2936440;2
2936457;1
2936708;2
2936831;1
2936871;5
2936889;1
2936908;1
2936914;5
2936915;2
2936919;1
2936943;2
2936945;1
2937417;1
2937759;4
2937774;1
2937791;32
2937909;3
2938121;1
2938122;16
2938946;1
2938947;3
2939127;14
2939129;1
2939131;18
2939132;8
2939133;7
2939419;9
2939420;3
2939421;6
2939437;2
2939490;1
2939491;9
2939562;2
2939570;1
2939578;31
2940302;1
2940516;1
2940592;3
2940593;6
2940601;7
2940603;1
2940604;4
2940614;1
2940618;1
2940620;2
2940653;9
2940807;1
2940808;85
2940810;4
2940811;21
2940812;3
2940813;1
2940814;1
2940816;125
2940818;9
2940829;7
2940831;2
2940838;1
2940842;4
2940844;5
2940846;1
2940847;1
2940850;4
2940851;18
2940855;5
2940856;8
2940892;47
2940893;4
2940894;1
2940895;25
2940896;26
2940897;6
2940898;7
2940899;4
2940900;17
2940902;8
2940906;2
2940907;297
2940908;7
2940909;26
2940910;15
2940911;1
2940932;3
2941233;4
2941323;6
2941327;24
2941330;1
2941333;5
2941336;4
2941340;1
2941341;10
2941485;6
2941487;4
2941505;4
2941506;7
2941507;15
2941508;6
2941509;2
2941510;8
2941511;13
2941513;26
2941515;7
2942205;3
2942207;1
2942208;1
2942210;2
2942211;6
2942213;1
2942277;16
2942473;4
2942474;12
2942475;1
2942762;4
2942763;3
2942909;2
2942966;6
2942982;7
2942992;1
2942994;3
2942998;3
2942999;1
2943001;5
2943011;1
2943013;4
2943014;1
2943015;9
2943016;25
2943019;81
2943323;2
2943497;10
2943679;16
2943832;1
2943833;3
2943840;3
2943841;37
2944679;1
2944756;84
2944808;1
2944811;149
2944914;1
2944915;2
2944940;1
2945105;2
2945128;1
2945129;1
2945130;3
2945710;6
2945916;3
2945957;56
2945965;2
2945991;1
2946156;11
2946160;3
2946166;6
2946170;88
2946587;24
2946604;4
2946625;2
2946626;14
2946629;1
2946644;1
2946646;5
2946699;1
2946794;1
2946800;4
2946811;10
2946813;1
2946815;1
2946820;4
2946834;4
2948573;1
2948575;4
2948593;1
2948594;8
2948595;2
2948596;5
2948599;1
2948601;2
2948602;8
2948603;6
2948605;2
2948606;4
2948607;1
2948608;12
2948609;6
2948610;14
2948611;2
2948639;4
2948643;41
2948645;18
2948665;4
2948678;1
2948679;3
2948690;1
2948694;6
2948698;2
2948712;1
2948713;11
2948726;9
2948729;1
2948731;1
2948732;6
2948768;59
2948775;36
2948776;2
2948786;4
2948788;1
2948791;106
2948800;1
2948836;10
2948845;4
2948856;49
2948865;1
2948872;1
2948877;1
2948910;2
2948912;3
2948914;1
2948946;1
2948963;3
2949085;5
2949092;1
2949094;5
2949298;58
2949332;3
2949333;6
2949629;1
2949635;1
2949650;8
2949656;1
2949658;1
2949661;30
2949662;1
2949664;2
2949967;11
2949968;3
2949971;1
2949977;23
2949981;1
2949989;1
2950106;2
2950107;1
2950108;2
2950184;5
2950245;1
2950278;26
2950297;1
2950300;5
2950327;99
2950328;101
2950546;9
2950548;37
2950549;2
2950550;2
2950551;2
2950554;13
2950725;2
2950759;1
2950783;3
2950785;1
2951140;3
2951200;17
2951201;5
2951202;17
2951208;1
2951227;18
2951233;8
2951234;1
2951236;6
2951239;1
2951240;2
2951249;2
2951250;1
2951252;1
2951253;6
2951261;3
2951265;7
2951266;4
2951469;1
2951471;6
2951472;7
2951486;7
2951489;1
2951490;11
2951492;14
2951493;1
2951632;1
2951805;16
2952158;1
2952222;1
2952226;3
2952227;1
2952228;11
2952535;1
2952536;1
2952887;1
2952933;5
2952996;4
2953579;2
2953689;1
2953690;1
2953808;3
2953809;14
2953810;1
2953871;2
2953880;1
2953882;9
2953888;4
2954076;3
2954105;1
2954117;1
2954381;1
2954382;191
2954383;28
2954388;60
2954491;6
2954494;11
2954497;2
2954500;2
2954929;3
2954933;1
2955020;1
2955313;1
2956630;65
2956631;12
2956798;4
2957504;6
2957809;19
2960002;97
2960287;1
2960362;1
2960490;3
2960508;1
2960516;2
2961508;23
2961520;2
2961683;24
2961708;49
2961710;2
2961711;22
2961841;1
2961894;1
2961895;1
2961947;15
2961984;7
2962030;2
2962032;1
2962041;3
2962043;1
2962598;1
2962606;1
2962858;4
2962890;1
2962936;1
2963163;3
2963170;1
2963173;1
2963174;1
2963175;1
2963182;16
2963187;4
2963196;2
2963209;1
2963282;4
2963284;7
2963429;2
2963430;7
2963431;1
2963702;4
2963704;45
2963853;51
2963861;106
2963937;2
2963939;2
2964606;1
2964609;2
2965064;2
2965076;4
2965102;3
2965183;1
2965199;1
2965214;1
2965224;7
2965273;1
2965275;30
2965279;3
