TaxID;output/DNA_220607_20-22hmix_centri_BIOMcombi_S17_kaiju.out
2825462;13
2825466;1
2825468;5
2825469;4
2825475;1
2825481;1
2825483;2
2825492;2
2825508;1
2825509;2
2825512;1
2825515;4
2825535;3
2825538;3
2825540;3
2825544;1
2825545;1
2825550;1
2825556;1
2825557;2
2825559;5
2825563;14
2825564;1
2825565;1
2825567;2
2825569;1
2825573;3
2825574;1
2825575;8
2825586;1
2825588;4
2825590;25
2825595;2
2825599;5
2825600;2
2825603;2
2825604;1
2825608;35
2825615;4
2825622;1
2825639;1
2825645;5
2825652;22
2825659;1
2825662;21
2825664;3
2825668;2
2825669;1
2825671;1
2825674;1
2825675;1
2825684;3
2825691;1
2825693;47
2825702;2
2825703;8
2825708;2
2825712;7
2825713;1
2825719;8
2825720;1
2825727;3
2825733;6
2825737;1
2825740;2
2825743;1
2825748;6
2825750;4
2825751;9
2825753;7
2825754;1
2825757;5
2825760;1
2825762;1
2825766;20
2825768;1
2825772;4
2825776;1
2825791;1
2825792;15
2825796;1
2825801;2
2825806;186
2825807;2
2825812;5
2825816;29
2825818;1
2825822;229
2825824;46
2825827;1
2825828;8
2825829;3
2825830;1
2825832;55
2825834;16
2825835;100
2825837;140
2825838;138
2825839;1
2825842;25
2825884;3
2825886;1
2826166;1
2826169;1
2826170;2
2826171;3
2826173;1
2826178;5
2826179;2
2826182;6
2826188;5
2826190;2
2826194;7
2826195;1
2826196;3
2826199;2
2826202;4
2826208;7
2826213;2
2826215;1
2826217;1
2826218;1
2826223;12
2826231;14
2826233;2
2826240;5
2826241;2
2826243;17
2826244;1
2826255;1
2826260;1
2826264;2
2826265;1
2826285;11
2826287;1
2826289;5
2826294;1
2826298;67
2826301;10
2826302;25
2826303;2
2826311;3
2826313;2
2826314;1
2826318;2
2826330;3
2826332;3
2826333;1
2826343;4
2826344;1
2826356;5
2826360;5
2826361;22
2826363;1
2826366;3
2826368;4
2826371;57
2826373;1
2826377;1
2826379;46
2826382;10
2826386;2
2826391;1
2826395;10
2826399;5
2826401;1
2826409;1
2826417;1
2826419;1
2826420;47
2826423;6
2826425;1
2826428;4
2826431;3
2826446;2
2826449;1
2826454;1
2826457;1
2826459;1
2826460;59
2826462;15
2826467;1
2826470;5
2826471;20
2826474;1
2826479;9
2826480;1
2826481;3
2826484;5
2826491;10
2826493;30
2826496;1
2826498;1
2826500;1
2826505;1
2826507;2
2826508;2
2826514;5
2826516;2
2826520;405
2826522;5
2826524;1
2826525;21
2826529;5
2826536;22
2826537;4
2826538;6
2826539;4
2826548;2
2826553;22
2826554;28
2826556;6
2826557;2
2826559;1
2826562;17
2826563;1
2826567;1
2826572;21
2826574;285
2826577;2
2826578;2
2826579;35
2826581;1
2826582;472
2826586;1
2826587;14
2826589;16
2826594;3
2826597;2
2826598;1
2826600;3
2826604;1
2826608;6
2826616;5
2826622;1
2826623;1
2826625;6
2826626;60
2826629;5
2826630;3
2826631;2
2826636;1
2826638;13
2826650;3
2826651;8
2826661;2
2826664;1
2826666;2
2826667;1
2826669;8
2826675;2
2826681;75
2826682;1
2826685;4
2826687;1
2826692;1
2826699;2
2826700;3
2826705;2
2826707;4
2826711;7
2826715;5
2826718;1
2826726;2
2826727;16
2826728;35
2826729;3
2826730;16
2826731;8
2826732;20
2826733;18
2826734;3
2826736;13
2826737;5
2826738;10
2826739;29
2826740;19
2826741;8
2826742;5
2826743;37
2826744;17
2826745;43
2826746;19
2826751;1
2826764;1
2826765;1
2826773;5
2826775;25
2826781;1
2826783;3
2826788;1
2826791;1
2826794;6
2826800;1
2826802;1
2826815;3
2826820;3
2826822;165
2826823;4
2826824;10
2826825;7
2826826;53
2826827;4
2826938;12
2827099;1
2827233;13
2827237;1
2827238;2
2827271;3
2827281;3
2827282;15
2827283;1
2827287;7
2827290;3
2827292;1
2827293;1
2827294;10
2827298;1
2827299;5
2827562;1
2827564;4
2827568;6
2827569;60
2827573;7
2827576;1
2827582;1
2827585;20
2827586;6
2827592;1
2827594;25
2827596;1
2827598;1
2827600;1
2827604;1
2827611;2
2827612;5
2827614;1
2827617;2
2827618;43
2827620;5
2827622;28
2827623;53
2827624;3
2827627;324
2827629;75
2827633;19
2827636;1
2827641;7
2827642;21
2827643;19
2827644;48
2827645;14
2827646;2
2827648;1
2827650;10
2827651;5
2827652;19
2827658;4
2827664;1
2827668;46
2827673;6
2827674;1
2827676;4
2827681;6
2827683;4
2827685;50
2827690;243
2827691;1
2827697;2
2827700;1
2827701;1
2827702;2
2827706;3
2827707;1
2827708;9
2827710;22
2827712;6
2827715;1
2827720;3
2827723;244
2827725;2
2827726;5
2827728;3
2827729;23
2827732;1
2827733;1
2827736;13
2827741;2
2827747;3
2827750;25
2827751;1
2827752;7
2827753;10
2827757;13
2827760;4
2827763;24
2827765;1
2827767;2
2827772;2
2827774;2
2827775;2
2827777;3
2827782;1
2827786;7
2827802;25
2827806;10
2827813;6
2827814;5
2827818;2
2827820;4
2827825;5
2827833;1
2827841;1
2827843;13
2827848;2
2827862;2
2827863;7
2827870;2
2827878;10
2827880;2
2827884;2
2827891;7
2827901;5
2827903;3
2827905;2
2827906;8
2827911;2
2827916;1
2827933;2
2827936;5
2827941;14
2827943;1
2827945;1
2827948;7
2827949;7
2827951;15
2827953;34
2827965;1
2827967;1
2827970;8
2827971;2
2827972;3
2827973;13
2827975;2
2827977;2
2827980;9
2827985;14
2827987;1
2827988;3
2827989;1
2827990;2
2827993;1
2827997;1
2827998;1
2827999;53
2828001;994
2828002;2
2828003;52
2828004;10
2828006;2
2828007;2
2828010;1
2828011;8
2828014;2
2828077;1
2828081;3
2828086;24
2828087;11
2828089;21
2828090;7
2828092;1
2828093;3
2828094;13
2828097;1
2828103;3
2828109;7
2828113;1
2828114;2
2828115;2
2828122;4
2828125;1
2828126;4
2828127;1
2828130;4
2828134;256
2828137;11
2828138;7
2828139;2
2828140;6
2828150;4
2828165;13
2828169;1
2828170;2
2828176;1
2828179;1
2828185;1
2828191;3
2828192;1
2828197;6
2828199;3
2828200;25
2828203;1
2828204;11
2828206;14
2828207;9
2828209;4
2828214;17
2828223;3
2828229;1
2828230;1
2828233;1
2828236;20
2828239;1
2828240;1
2828248;20
2828250;2
2828251;10
2828255;23
2828328;1
2828363;1
2828371;4
2828656;1
2828729;1
2828731;22
2828733;1
2828740;28
2828741;3
2828742;5
2828763;2
2828781;9
2829091;1
2829105;15
2829146;5
2829408;297
2829499;1
2829569;2
2829673;2
2829794;1
2829795;2
2829799;2
2829800;1
2829809;1
2829812;15
2829815;2
2829816;7
2829846;2
2830657;2
2830659;1
2830666;1
2830675;9
2830768;3
2830782;7
2830837;1
2830982;1
2830993;2
2830996;1
2831000;1
2831106;1
2831169;3
2831170;3
2831177;17
2831179;9
2831190;1
2831468;2
2831522;18
2831612;2132
2831613;3143
2831614;1
2831617;18166
2831643;1
2831662;1
2831675;1
2831678;23
2831679;3
2831894;1
2831900;2
2831966;7
2831970;1
2831971;1
2831996;28
2832232;1
2832233;1
2832236;37
2832237;2
2832346;2
2832373;1
2832375;1
2832376;4
2832392;1
2832400;2
2832500;1
2832643;9
2833440;2
2833582;11
2833586;2
2834113;13
2834248;9
2834250;1
2834252;4
2834265;1
2834266;133
2834268;1
2834269;2
2834276;1
2834287;4
2834415;1
2834430;3
2834459;6
2834768;1
2834971;27
2835040;6
2835041;4
2835042;3
2835276;1
2835529;3
2835635;5
2835638;2
2835862;1
2835864;1
2835869;3
2835872;2
2835892;1
2835893;2
2835894;2
2835896;9
2835897;9
2835935;4
2835936;1
2835959;1
2835972;1
2835973;12
2835977;2
2835980;1
2835981;13
2835984;46
2836075;2
2836076;34
2836082;7
2836083;2
2836084;3
2836085;1
2836086;2
2836092;3
2836095;1
2836108;1
2836109;18
2836110;246
2836113;7
2836117;30
2836132;4
2836179;1
2836181;1
2836561;1
2836575;1
2836651;1
2836866;1
2836867;5
2836868;3
2836891;1
2837202;9
2837504;5
2837506;1
2837508;2
2837510;1
2838157;3
2838316;3
2838368;41
2838877;11
2839016;2
2839024;1
2839033;1
2839056;21
2839956;3
2839985;3
2840174;5
2840180;5
2840455;2
2840456;1
2840474;4
2841037;1
2841263;1
2841278;4
2841279;5
2841303;1
2841503;20
2841504;65
2841505;32
2841507;10
2841508;1
2841509;12
2841510;14
2841511;1
2841512;37
2841513;1
2841515;11
2841516;4
2841517;1
2841518;3
2841519;11
2841521;4
2841523;8
2841525;6
2841526;2
2841530;1
2841531;4
2841534;26
2841561;1
2841565;4
2841571;1
2841596;8
2841670;86
2841744;2
2841926;2
2842121;3
2842123;2
2842125;23
2842200;1
2842328;1
2842329;94
2842333;3
2842347;2
2842397;7
2842409;3
2842410;7
2842412;1
2842413;9
2842414;26
2842416;19
2842421;43
2842422;17
2842423;24
2842452;1
2842517;3
2842519;2
2842524;23
2842528;1
2842545;24
2842586;148
2842588;13
2842608;1
2842609;1
2842616;2
2842639;1
2842653;41
2842711;14
2842713;39
2842716;1
2842721;2
2842727;20
2842728;1
2842737;7
2842751;2
2842757;1
2842766;2
2842786;6
2842796;26
2842820;2
2842828;31
2842862;1
2842870;8
2842881;11
2842888;24
2842934;187
2842942;5
2842972;21
2842976;59
2842979;267
2842993;4
2843027;6
2843048;14
2843069;32
2843096;4
2843105;24
2843161;56
2843317;1
2843318;1
2843319;26
2843346;1
2843347;5
2843351;264
2843362;53
2843374;2
2843383;128
2843386;7
2843399;24
2843400;4
2843401;1
2843403;1
2843411;173
2843412;1
2843414;4
2843418;145
2843419;16
2843421;13
2843422;5
2843425;3
2843426;92
2843430;99
2843431;4
2843435;1
2843436;1316
2843440;13
2843450;1
2843463;15
2843466;2
2843470;7
2843478;3
2843622;5
2843640;9
2843993;1
2844034;2
2844035;2
2844087;17
2844167;1
2844294;13
2844298;116
2844301;19
2844358;9
2844394;5
2844404;4725
2844677;5
2845079;7
2845090;1
2845093;3
2845150;2
2845154;6
2845156;1
2845164;1
2845188;9
2845189;9
2845190;3
2845384;2
2845405;27
2845413;1
2845420;4
2845441;1
2845445;1
2845448;1
2845450;2
2845452;1
2845461;6
2845463;2
2845473;2
2845476;2
2845587;9
2845592;1
2845595;1
2845596;4
2845777;2
2845779;36
2845816;1
2845819;13
2845820;4
2845822;1
2845961;1
2845970;105
2846050;1
2846074;21
2846123;75
2846392;1
2846435;13
2846601;5
2846606;31
2846775;1
2846776;2
2846983;1
2847307;1
2847766;3
2847778;2
2847989;1
2847991;12
2847992;1
2848114;6
2848397;8
2848611;4
2848612;4
2848887;1
2848916;1
2849041;1
2849068;1
2849093;1
2849097;1
2849099;1
2849245;1
2849493;2
2849495;1
2849498;3
2849501;2
2849626;3
2849628;12
2849652;1
2849687;1
2849779;2
2849865;2
2849866;3
2849971;5
2849972;1
2850070;7
2850071;1
2850074;2
2850322;1
2850323;6
2851016;3
2851035;6
2851069;1
2851070;25
2851072;30
2851083;3
2851114;2
2851145;1
2851147;2
2851148;1
2851149;2
2851153;14
2851155;2
2851156;1
2851160;1
2851161;3
2851164;8
2851172;2
2851173;3
2851175;4
2851180;14
2851184;2
2851185;1
2851188;30
2851191;62
2851192;1
2851197;2
2851199;1
2851202;21
2851204;1
2851205;1
2851540;1
2851599;1
2851643;1
2851646;1
2851954;2
2851955;5
2851956;2
2851959;1
2851970;2
2851974;1
2851979;1
2851980;1
2851983;2
2851984;4
2851986;4
2851989;3
2851991;2
2851994;3
2852003;1
2852005;2
2852006;1
2852021;1
2852024;1
2852098;3
2852114;3
2852115;143
2852151;1
2852239;15
2852378;1
2852450;25
2852473;5
2852475;2
2852476;2
2852486;1
2852667;24
2852693;612
2852703;10
2852710;4
2852712;4
2852857;5
2853007;13
2853013;131
2853025;36
2853091;9
2853092;2344
2853094;64
2853095;110
2853158;18
2853169;5
2853227;1
2853257;1
2854170;9
2854259;1
2854755;29
2854768;5
2854775;1
2854776;3
2854779;1
2854780;1
2854781;3
2854784;89
2854785;6
2854787;1
2854792;15
2854794;5
2854796;5
2855394;3
2855444;15
2855484;344
2855490;2
2855764;7
2855840;1
2856166;6
2856180;1
2856337;1
2856519;1
2856608;6
2856860;5
2856997;9
2857064;1
2857077;2
2857501;1
2857508;32
2859072;180
2859226;1
2859227;1
2859245;3
2859247;2
2859285;18
2859302;1
2859310;1
2859317;1
2859319;2
2859325;2
2859340;1
2859353;3
2859358;8
2859362;1
2859363;1
2859364;1
2859450;2106
2859451;36
2859516;3
2859517;2
2859565;1
2859651;13
2859653;2
2859655;39
2859656;5
2859658;6
2859659;3
2859660;3
2859661;54
2859663;1
2859781;5
2860197;2
2860199;3
2860258;5
2860286;1
2860371;1
2860373;1
2860374;3
2861002;6
2861009;14
2861196;1
2861282;5
2861285;1
2861360;1
2861765;1
2861965;1
2862329;2
2862343;5
2862350;2
2862456;1
2862509;2
2862510;1
2862676;1
2862677;1
2862717;1
2862737;2
2862773;5
2862945;3
2863002;3
2863150;1
2863195;27
2863266;2
2863276;8
2863279;1
2863680;2
2863681;7
2863838;2
2863951;4
2863952;2
2863963;1
2863965;6
2863968;5
2863970;48
2863972;10
2863973;2
2863976;22
2863977;9
2863979;9
2863991;9
2864013;44
2864014;5
2864040;1
2864113;1
2864135;1
2864201;7
2864206;4
2864211;1
2864212;3
2864214;1
2864365;1
2864459;1
2864875;2
2865162;8
2865674;1
2865759;1
2865787;4
2865788;3
2865798;1
2865801;2
2865805;2
2865806;1
2865825;2
2865838;1
2866161;1
2866212;2
2866311;4
2866313;1
2866314;1
2866577;5
2866581;1
2866583;7
2866587;1
2866599;4
2866600;131
2866663;2
2866686;79
2866696;18
2866698;49
2866703;1
2866714;2
2866724;3
2866804;8
2866948;2
2866997;2
2867013;1
2867017;1
2867023;1
2867234;1
2867245;1
2867265;3
2867439;8
2867440;11
2867516;1
2867963;3
2869543;10
2869545;8
2869547;1
2869549;1
2869552;1
2869553;16
2869555;1
2869556;3
2869559;1
2869568;4
2869569;4
2869570;4
2869571;2
2869573;3
2870414;1
2870530;2
2870751;5
2870782;1
2870838;1
2871165;2
2871170;4
2871521;7
2871543;1
2871545;1
2871546;3
2871700;1
2871826;13
2872011;1
2872037;1
2872310;7
2872312;2
2872591;1
2872646;2
2872648;2
2872652;1
2872675;7
2872701;8
2872754;3
2873259;2
2873264;1
2873267;2
2873269;1
2873270;1
2873312;1
2873349;9
2873352;1
2873353;1
2873380;1
2873403;1
2873404;22
2873405;9
2873406;7
2873407;4
2873408;7
2873409;3
2873413;5
2873447;2
2873450;9
2873600;1
2873700;3
2873964;1
2874282;1
2874283;7
2874285;8
2874853;3
2874854;2
2874855;2
2874858;1
2874862;1
2874863;1
2874865;2
2874870;1
2874872;4
2874877;1
2874879;4
2874880;3
2874881;2
2874882;9
2874883;12
2874884;8
2874886;5
2874887;1
2874888;5
2874889;2
2874890;4
2874891;1
2875247;5
2875502;2
2875539;7
2875540;1
2875661;1
2875664;2
2875666;2
2875667;1
2875669;1
2875671;1
2875674;1
2875676;1
2875678;1
2875681;30
2875694;4
2875764;7
2875962;1
2875968;1
2876082;1
2876111;1
2876553;1
2876557;3
2876558;5
2876566;49
2876569;1
2876572;1
2876573;1
2876584;1
2876596;1
2876622;1
2876629;1
2876637;3
2876642;1
2876646;1
2876651;2
2876659;1
2876715;4
2876728;1
2876730;1
2876789;1
2877939;1
2877942;47
2877946;31
2878089;11
2878095;1
2878098;1
2878153;96
2878388;1
2878390;1
2878534;2
2878535;1
2878545;426
2878557;4
2878678;1
2878683;1
2878686;6
2878718;4
2878719;4
2878720;1
2878915;6
2879114;2
2879116;2
2879118;3
2879119;2
2879464;2
2879465;3
2879466;1
2879618;1
2879630;2
2879642;2
2879939;8
2880008;2
2880362;4
2880648;77
2880879;2
2880887;2
2880888;2
2880895;1
2880950;3
2880976;1
2880993;1
2880994;6
2881046;11
2881256;13
2881258;9
2881259;19
2881261;1
2881264;7
2881272;1
2881278;1
2881335;1
2881337;4
2881338;1
2883104;1
2883124;1
2883125;1
2883169;1
2883213;1
2883214;3
2883233;2
2883242;1
2883243;1
2883244;11
2883268;15
2883999;2
2884000;20
2884263;1
2884264;1
2884420;34
2884423;4
2884426;3
2884451;3
2884453;1
2884804;10
2884834;1
2884874;3
2884903;3
2885153;402
2885154;4
2885203;4
2885351;1
2885744;1
2885747;8
2885751;5
2885972;4
2885983;46
2885984;7
2886034;3
2886035;2
2886036;4
2886039;16
2886042;59
2886196;7
2886352;1
2886375;36
2886413;1
2886414;7
2886415;3
2886425;2
2886437;2
2886440;19
2886442;2
2886443;1
2886445;4
2886446;1
2886447;1
2886448;4
2886449;2
2886450;2
2886451;5
2886452;1
2886453;2
2886454;1
2886455;1
2886456;8
2886457;4
2886458;7
2886459;5
2886460;1
2886463;4
2886464;1
2886466;2
2886467;3
2886468;5
2886469;1
2886471;1
2886472;2
2886473;10
2886474;1
2886475;1
2886476;3
2886478;6
2886480;3
2886482;3
2886483;1
2886484;2
2886485;1
2886486;3
2886487;1
2886488;1
2886489;2
2886491;4
2886493;7
2886496;3
2886497;10
2886499;2
2886500;2
2886501;5
2886502;2
2886687;1
2886688;1
2886689;30
2886897;3
2886899;2
2886918;1
2886919;1
2886925;1
2886930;6
2886932;1
2886941;3
2886963;3
2886964;3
2887191;1
2887198;1
2887200;1
2888523;1
2888524;1
2890311;28
2890317;5
2890318;1
2890320;4
2890406;1
2890409;18
2891199;1
2891207;2
2891210;23
2891571;14
2891955;1
2891957;2
2891958;5
2891959;727
2892015;21
2892016;1
2892326;6
2892330;1
2892342;19
2892344;136
2892345;4
2892346;2
2892347;1
2892444;1
2892541;10
2892634;1
2892995;5
2893176;8
2893202;3
2893233;9
2893373;5
2893404;1
2893468;3
2893471;1
2893753;2
2893754;3
2893755;10
2893879;6
2893883;7
2893884;2
2893885;6
2893886;12
2893889;11
2894072;2
2894079;1
2894082;1
2894083;1
2894198;2
2894199;1
2894289;1
2894290;3
2894300;4
2894301;1
2894302;23
2894361;10
2894362;1
2894393;1
2894395;1
2894399;121
2894400;2
2894585;1
2894587;56
2894591;3
2894718;1
2894719;1
2894723;1
2894749;1
2894751;2
2894755;6
2894781;2
2894783;1
2894787;2
2894788;3
2894790;15
2894795;1
2895286;1
2895353;1
2895480;1
2895524;1
2895561;7
2895563;4
2895796;11
2895947;16
2896846;4
2896847;1
2896848;1
2896860;4
2897164;3
2897181;45
2897325;3
2897327;1
2897328;6
2897329;6
2897331;2
2897333;10
2897334;1
2897342;3
2897352;1
2897384;1
2897386;2
2897391;1
2897414;5
2897419;1
2897682;14
2897774;4
2897778;9
2897834;16
2898184;1
2898187;4
2898421;3
2898423;1
2898429;1
2898430;1
2898432;4
2898435;1
2898436;2
2898439;1
2898441;47
2898457;1
2898533;1
2898541;7
2898584;5
2898660;2
2898664;1
2898677;2
2898684;1
2898686;2
2898687;1
2898718;7
2898722;4
2898794;2
2898795;2
2899081;1
2899121;2
2899133;1
2899220;4
2899278;2603
2899279;1
2899544;18
2899828;1
2900133;11
2900148;2
2900151;5
2900273;2232
2900297;1
2900301;8
2900302;2
2900304;1
2900313;1
2900314;1
2900338;2
2900339;2
2900353;3
2900548;162
2901141;1
2901164;2
2901189;1
2901381;4
2902666;2
2902667;3
2902674;3
2902677;1
2902746;1
2902747;1
2902797;2
2903098;1
2903219;2
2903992;169
2904075;1
2904121;85
2904122;9
2904124;9
2904129;2
2904244;5
2904245;2
2904246;1
2904247;2
2904248;1
2904253;2
2904307;1
2904308;5
2904309;583
2904526;1
2904609;2
2904801;2
2904802;18
2905137;2
2905650;6
2905679;3
2905722;1
2905727;1
2905833;3
2905877;5
2905879;1
2905923;2
2905966;3
2906062;1
2906076;23
2906077;1
2906078;34
2906442;1
2906456;14
2906459;3
2906467;110
2906497;1
2906560;1
2906561;4
2906747;20
2906749;3
2906751;4
2906793;2
2907154;1
2907155;4
2907158;1
2907203;33
2907205;7
2907213;3
2907222;2
2907260;3
2907261;19
2907262;1
2907263;2
2907264;1
2907265;2
2907266;3
2907267;7
2907268;11
2907269;1
2907270;7
2907272;1
2907274;14
2907275;2
2907276;7
2907277;13
2907278;1
2907279;1
2907282;8
2907283;4
2907284;1
2907286;1
2907288;1
2907299;1
2907301;1
2907302;7
2907303;7
2907626;12
2907820;3
2907827;50
2907835;1
2907998;1
2908004;1
2908005;7
2908095;28
2908145;1
2908146;1
2908167;10
2908173;1
2908211;62
2908630;91
2908631;2
2908635;4
2908637;147
2908641;1
2908645;122
2908646;13
2908649;1
2908714;2
2908744;780
2908838;4
2908839;32
2908841;1
2908842;8
2908885;2
2908889;1
2908892;4
2908894;2
2909139;7
2909236;1
2909264;1
2909335;1
2909338;1
2909581;1
2909582;3
2909667;10
2909671;5
2909742;1
2909980;1
2909981;1
2910589;1
2910674;7
2910676;1
2910677;3
2910679;2
2910680;4
2910681;13
2910770;1
2910780;4
2910783;5
2910963;30
2910969;75
2910970;1
2910977;5
2910984;2
2911060;1
2911157;3
2911172;3
2911212;1
2911366;1
2911441;6
2911581;1
2911659;6
2911660;2
2911663;3
2911664;68
2911683;11
2911857;1
2911952;1
2911960;5
2911962;1
2911964;4
2911967;5
2911968;6
2911994;9
2911999;1
2912003;6
2912188;1
2912189;2
2912193;1
2912242;4
2912245;1
2912294;2
2912299;1
2912595;6
2912627;10
2912645;1
2912647;1
2912651;1
2912675;79
2912763;1
2912824;14
2912854;1
2912856;3
2913092;3
2913261;1
2913495;77
2913520;2
2913616;27
2913620;11
2913621;11
2914010;1
2914025;4
2914029;17
2914035;23
2914038;1
2914161;5
2914162;1
2914163;2
2914164;2
2914165;2
2914166;2
2914167;1
2914441;1
2914443;5
2914463;70
2914464;11
2914469;13
2914470;8
2914506;3
2914710;2
2915130;1
2915351;2
2915619;4
2916038;2
2916063;1
2916214;1
2916630;1
2916654;1
2916678;1
2916693;1
2916754;1
2916757;4
2916836;1
2916976;2
2917160;6
2917333;1
2917416;1
2917691;2
2917712;1
2917725;1
2917734;17
2917744;3
2917748;1
2917756;1
2917790;18
2917832;1
2917965;1
2917992;3
2918170;2
2918181;2
2918206;1
2918213;2
2918215;15
2918216;1
2918264;1
2918299;5
2918453;6
2918526;1
2918754;2
2918802;1
2918864;18
2918865;1
2918866;2
2918867;1
2918883;11
2919173;5
2919497;2
2919500;42
2919545;7
2919552;38
2919597;1
2919598;1
2919915;5
2919921;45
2919922;5
2919925;1
2919947;3
2920269;2
2920290;4
2920300;4
2920303;1
2920304;1
2920324;1
2920339;1
2920374;8
2920385;3
2920922;1
2920940;2
2920941;1
2921185;1
2921746;1
2921747;1
2921748;1
2921753;8
2921757;2
2921759;1
2921761;4
2921762;5
2921763;9
2921771;21
2921773;2
2921778;1
2922419;24
2922715;5
2922722;1
2922723;1
2922869;6
2923087;47
2923249;2
2923272;1
2923278;3
2923279;1
2923280;1
2923363;2
2923364;2
2923420;1
2923422;15
2923423;4
2923426;5
2923427;4
2923428;3
2923429;6
2923430;13
2923433;9
2923434;3
2924040;61
2924041;4
2924714;137
2924715;4
2924716;96
2924884;1
2924885;1
2924887;17
2924888;9
2924889;30
2924890;55
2924891;12
2924930;2
2925014;2
2925113;11
2925117;1
2925194;2
2925220;1
2925336;1
2925408;1
2925782;2
2925834;1
2925836;1
2925837;21
2925838;10
2925841;1
2925845;2
2926008;4
2926019;1
2926021;1
2926091;2
2926103;4
2926292;3
2926400;2
2926407;1
2926409;1
2926410;1
2926413;3
2926415;3
2926420;1
2926421;2
2926475;3
2926519;1
2926617;17
2926907;1
2926909;4
2927247;1
2927257;3
2927266;13
2927268;1
2927284;11
2927635;37
2927804;2
2927987;2
2928431;4
2928727;1
2928751;25
2928754;17
2928830;55
2928832;6
2928853;1
2928859;1380
2928860;7
2928861;1
2928862;3880
2928863;13
2928900;2
2928915;4
2928916;16
2928917;3
2928918;11
2928919;1
2929224;2
2929228;1
2929237;2
2929240;2
2929241;1
2929242;11
2929243;1
2929266;1
2929283;1
2929292;5
2929302;20
2929305;2
2929306;7
2929307;1
2929308;2
2929309;1
2929313;4
2929321;4
2929322;3
2929324;1
2929329;6
2929331;1
2929335;29
2929337;1
2929341;1
2929348;2
2929350;2
2929351;5
2929352;1
2929353;1
2929355;1
2929357;1
2929361;9
2929363;1
2929367;1
2929368;6
2929369;4
2929376;1
2929379;2
2929381;13
2929385;9
2929387;9
2929388;11
2929396;1
2929401;1
2929402;7
2929406;1
2929407;13
2929410;6
2929412;8
2929413;1
2929422;2
2929424;3
2929425;4
2929428;2
2929430;18
2929431;1
2929433;1
2929435;7
2929436;1
2929439;1
2929440;3
2929441;1
2929442;1
2929443;1
2929445;1
2929446;3
2929447;2
2929448;1
2929449;4
2929453;2
2929486;1
2929490;1
2929491;2
2929493;1
2929494;1
2929504;84
2929510;4
2929513;7
2929796;4
2929797;1
2929800;6
2929803;18
2929841;1
2929842;7
2929854;1
