TaxID;output/DNA_220607_22-24hmix_centri_BIOMcombi_S18_kaiju.out
1355755;5
1356306;2
1356852;4
1357714;7
1357716;1
1358104;1
1358416;2
1358418;7
1358420;31
1365007;2
1365361;6
1365375;3
1365950;1
1366050;16
1366055;204
1366656;2
1367462;4
1367852;1
1367973;1
1368430;20
1368476;5
1378077;1
1378168;2
1378264;1
1379154;5
1379159;6
1379690;1
1379695;2
1379858;3
1379870;1
1379908;8
1379909;1
1379910;1
1380157;1
1380355;1
1380357;2
1380367;1
1380368;1
1380387;5
1380388;6
1380389;3
1380412;1
1380675;2
1380685;1
1380763;1
1380771;1
1381081;6
1381557;5
1381751;3
1382305;1
1382306;1
1382456;6
1382466;7
1382801;2
1382803;6
1382928;1
1383067;2
1383842;1
1383882;2
1384060;28
1384078;16
1384081;2
1384459;3
1384487;9
1384509;24
1384589;2
1384636;1
1385590;4
1385591;6
1385594;2
1385625;4
1385657;124
1385658;11
1385659;113
1385664;1
1385699;2
1385984;8
1385985;2
1386078;1
1386092;11
1387165;1
1387186;12
1387231;2
1387555;9
1387557;5
1387779;1
1388764;1
1389192;1
1389223;214
1389489;2
1389922;7
1389932;4
1390249;5
1391025;1
1391188;24
1391222;1
1391223;6
1391224;1
1391428;8
1391647;5
1391653;20
1391654;5
1392007;1
1392231;8
1392389;1
1392486;44
1392487;1
1392489;12
1392490;5
1392540;1
1392758;2
1392836;58
1392997;1
1392998;9
1393049;2
1393051;7
1393122;2
1393476;1
1394176;1
1394709;3
1394711;26
1394712;48
1395607;2
1395608;1
1395612;16
1395615;182
1395624;1
1395637;2
1395890;3
1395983;13
1396493;3
1396510;1
1396514;1
1396819;1
1397112;3
1397276;2
1397282;1
1397525;1
1397528;4
1397666;1
1397668;2
1398745;32
1399772;1
1399915;16
1399942;1
1399967;2
1399968;11
1399969;1
1400053;15
1400133;1
1400386;2
1400387;1
1400857;5
1400860;28
1400861;3
1400862;6
1400979;1
1401027;10
1401075;1
1401297;4
1401441;1
1401669;2
1402135;6
1402861;27
1402875;76
1403243;5
1403365;2
1403938;1
1403940;16
1403945;3
1403947;1
1404367;1
1404429;2
1404649;1
1404888;1
1406341;1
1406512;1
1406779;646
1406780;118
1406793;2
1406873;1
1406877;1
1406885;3
1406906;8
1407017;2
1407019;3
1407071;20
1407671;930
1408103;2
1408164;4
1408188;12
1408191;19
1408192;1
1408252;1
1408260;2
1408281;1
1408304;2
1408306;4
1408309;1
1408310;5
1408311;7
1408313;78
1408818;19
1408819;12
1408890;1
1409788;5
1410327;1
1410381;2
1410383;4
1410608;4
1410609;15
1410610;2
1410611;5
1410612;8
1410616;1
1410617;3
1410618;1
1410619;2
1410620;10
1411022;1
1411144;111
1411316;123
1412875;44
1413210;20
1413211;4
1414643;24
1414654;2
1414720;43
1414721;23
1414722;8
1414727;1
1414738;2
1414739;14
1414742;1
1414851;12
1415146;1
1415147;2
1415148;2
1415168;1
1415542;1
1415568;1
1415657;1
1416009;5
1416011;2
1416012;12
1416614;3
1416778;1
1416779;11
1416803;17
1416805;2
1417599;1
1417629;17
1418234;4
1419277;2
1420916;5
1420917;2
1421019;2
1423322;8
1423323;13
1423749;2
1423763;5
1423792;1
1423795;3
1423959;5
1424080;1
1424081;1
1424203;7
1424294;13
1424653;1
1427378;2
1428314;2
1428448;1
1428644;1
1428684;5
1429043;2
1429767;14
1429768;1
1429794;4
1429916;2
1430411;1
1430441;17
1430884;1
1431282;2
1432052;5
1432056;4
1432141;9
1432558;1
1432562;1
1432788;10
1432792;5
1433126;15
1433990;3
1433993;2
1434011;6
1434023;2
1434045;1
1434066;2
1434071;3
1434100;5
1434109;1
1434110;1
1434191;2
1434319;3
1434328;2
1434329;2
1434700;4
1434701;32
1434702;3
1434707;4
1434752;4
1434822;1
1434841;2
1434842;1
1434886;1
1434930;1
1435036;163
1435069;5
1435465;3
1435643;1
1435645;7
1436290;4
1436889;8
1436965;1
1437001;1
1437009;1
1437280;2
1437324;1
1437360;10
1437425;1
1437443;1
1437523;1
1437603;1
1437817;1
1437823;2
1437825;2
1439319;10
1439726;4
1439894;2
1439940;10
1441053;151
1441095;1
1441386;1
1441714;2
1441723;1
1441930;1
1442136;3
1442381;2
1442385;11
1442586;1
1442587;1
1443103;4
1443109;1
1443435;22
1443666;2
1443993;12
1444085;1
1444712;14
1444768;2
1444769;1
1444770;3
1444977;12
1444979;2
1445034;5
1445505;2
1445858;3
1445859;8
1446467;4
1446479;3
1446794;1
1447062;1
1447256;33
1447257;1
1447262;26
1447781;2
1447782;2
1448271;10
1448309;3
1448929;2
1449046;1
1449050;26
1449065;1
1449069;3
1449788;4
1449799;1
1449896;7
1449897;9
1449976;2
1450142;1
1450156;10
1450648;5
1450694;4
1450749;333
1450761;2
1451454;1
1452364;13
1452450;1
1452718;33
1452724;4
1453349;16
1453352;5
1453492;2
1454000;17
1454003;2
1454005;11
1454008;3
1454010;1
1454021;1
1454023;4
1454636;1
1455061;18
1455075;1
1455076;3
1457016;8
1457020;1
1457217;1
1457219;1
1457233;2
1457365;3
1457509;1
1457724;4
1458358;1
1458461;2
1458463;17
1458515;9
1458665;3
1458697;12
1458711;1
1458716;3
1458842;39
1458845;2
1458858;15
1458859;17
1458860;42
1458861;47
1458862;4
1458863;113
1458928;1
1458930;1
1460289;3
1460363;1
1460447;2
1460634;4
1460635;1
1460636;4
1460640;1
1460649;1
1461259;1
1461337;1
1461582;1
1461693;1
1461743;6
1462526;2
1462527;3
1462569;2
1462571;60
1462575;17
1462615;55
1462919;23
1462993;2
1462994;4
1463165;29
1463404;1
1463821;1
1463856;3
1463880;1
1463888;1
1463902;1
1463904;1
1464038;3
1465262;2
1465490;2
1465501;21
1465635;1
1465639;69
1465754;1
1465756;17
1465765;3
1465766;4
1465809;46
1465825;10
1468179;3
1468410;4
1468449;4
1469144;2
1469502;2
1469557;1
1469603;6
1469613;5
1469647;3
1469948;9
1469950;21
1469956;1
1470200;82
1470345;19
1470347;8
1470350;2
1470354;4
1470356;19
1470433;1
1470434;1
1470540;33
1470563;2
1470575;1
1470591;2
1471398;10
1471399;1
1471761;3
1472040;10
1472297;5
1472345;11
1472416;7
1472718;57
1472719;3
1472723;1
1472724;3
1472761;1
1472762;2
1472765;1
1472767;7
1472912;46
1473580;5
1473586;1
1473598;7
1474867;10
1474952;43
1475062;7
1475481;1
1475951;1
1476024;3
1476194;2
1476195;17
1476196;4
1476197;2
1476199;7
1476200;3
1476390;4
1476462;108
1476463;5
1476464;9
1476465;1
1476466;1
1476583;5
1476857;2
1476886;29
1476887;4
1476888;9
1476889;9
1476901;1
1476978;1
1477000;2
1477021;2
1477105;5
1477404;2
1477437;9
1477518;1
1478051;1
1478070;2
1478134;6
1478221;14
1478972;560
1479233;5
1479511;1
1479651;1
1480615;1
1480694;3
1481186;114
1481187;153
1481457;2
1481785;2
1481888;1
1481926;1
1481928;12
1481960;1
1482074;2
1482730;2
1482731;15
1482732;13
1482736;221
1482739;1
1483432;1
1484053;3
1484109;2
1484158;1
1484479;1
1484693;1
1485002;2
1485217;6
1485543;19
1485544;8
1485545;2
1485585;10
1485588;2
1485682;1
1486245;4
1486262;4
1486285;1
1486429;7
1486721;1
1487859;25
1487921;6
1487923;3
1487949;3
1487951;1
1488574;4
1489678;1
1490030;4
1490290;19
1492737;22
1492738;2
1492898;4
1492901;3
1493508;2
1493509;1
1493510;1
1493511;3
1493512;3
1493513;1
1493691;5
1493872;27
1494078;1
1494427;2
1494461;20
1494462;11
1494608;1
1494959;4
1494960;1
1494962;3
1494963;20
1494964;2
1495050;3
1495064;1
1495336;6
1495645;2
1496080;2
1497337;7
1497615;5
1497679;2
1497681;7
1497953;4
1497954;13
1497955;2
1498011;291
1498169;1
1498172;2
1498212;1
1498228;1
1498499;2
1499107;21
1499392;22
1499683;32
1499685;2
1499687;3
1499688;4
1499689;11
1499966;2
1499967;97
1499973;1
1500003;1
1500254;9
1500264;1
1500285;1
1500293;1
1500386;2
1500734;7
1500735;2
1500893;2
1500894;2
1500895;1
1500960;1
1501226;194
1501240;1
1501332;2
1501432;2
1501433;2
1501662;247
1502156;3
1502295;1
1502297;1
1502755;1
1502762;1
1502770;1
1502774;1
1502851;3
1502852;3
1502943;4
1503053;12
1503054;34
1503055;285
1503470;5
1503925;7
1503961;1
1503981;3
1504322;66
1504536;3
1504672;25
1504967;10
1505037;1
1505227;13
1505232;4
1505605;1
1505652;90
1505663;23
1505723;1
1505725;2
1505726;3
1505757;1
1505866;1
1506510;4
1506553;3
1506574;20
1506575;16
1506583;14
1506585;2
1506996;4
1507287;5
1507401;155
1507402;7
1507437;3
1507448;1
1507512;5
1507807;16
1508375;1
1508390;7
1508404;9
1508644;3
1508657;14
1509237;1
1509241;1
1509403;1
1509431;6
1509483;7
1510206;1
1510276;2
1510458;1
1510531;1
1511746;7
1511761;1
1511867;5
1511872;12
1511880;2
1511891;6
1511908;17
1511910;6
1511917;2
1513263;1
1513270;1
1513271;7
1513354;51
1513468;2
1513793;2
1513892;2
1513896;1
1514105;2
1514668;64
1514904;3
1515439;4
1515612;1
1515613;1
1516081;3
1516104;2
1516115;6
1517416;1
1517682;8
1517683;1
1517758;2
1518149;1
1519190;1
1519205;32
1519393;5
1519395;2
1519396;1
1519397;2
1519401;2
1519402;10
1519407;8
1519410;7
1519438;2
1519439;1
1520277;14
1520801;8
1520803;13
1520806;1
1520807;1
1520808;8
1520811;65
1520812;4
1520813;2
1520815;4
1520816;2
1520817;3
1520819;7
1520820;1
1520821;1
1520823;2
1520825;3
1520826;6
1520827;7
1520829;11
1520830;3
1521187;1
1521390;1
1521533;1
1521621;1
1521625;1
1521931;1
1522056;3
1522308;4
1522309;3
1522311;2
1522312;37
1522315;2
1522316;5
1522432;1
1523155;1
1523418;1
1523422;1
1523423;1
1523428;6
1523503;3
1524096;2
1524097;1
1524258;11
1524264;1
1524460;8
1524965;42
1524974;1
1524976;1
1525174;1
1525360;1
1525371;11
1526570;2
1526571;1
1526573;4
1526574;1
1526575;1
1526735;4
1526917;3
1527293;3
1527298;1
1527300;1
1527469;4
1527515;37
1527519;8
1527607;3
1527608;5
1527692;2
1527693;2
1528099;5
1528105;1
1528106;1
1528744;2
1528868;7
1529006;1
1529068;1
1529639;3
1530123;47
1530195;4
1530400;5
1531958;62
1531961;30
1531962;25
1531963;1
1532552;4
1532905;1
1534349;1
1534409;1
1535204;2
1535287;1
1535422;2
1535548;1
1535623;1
1535768;43
1535962;1
1536592;52
1536605;3
1536651;10
1536652;40
1536769;2
1536770;2
1536774;4
1537369;9
1537398;3
1537400;6
1537504;3
1537566;3
1537710;1
1537917;347
1538095;2
1538102;1
1538103;1
1538295;1
1538364;1
1538547;1
1538644;4
1538804;73
1539049;1
1539050;2
1539051;2
1539062;3
1539064;32
1539065;1
1539066;3
1539142;6
1540090;25
1540091;3
1540095;1
1540097;89
1540872;5
1540874;10
1540896;1
1541063;7
1541170;1
1541959;3
1541960;42
1542092;2
1542477;15
1542744;3
1543206;1
1543375;9
1543705;1
1543965;1
1544416;1
1544455;24
1544694;3
1544695;1
1544696;1
1544746;1
1544798;3
1544861;1
1545044;7
1545442;25
1545694;1
1547283;8
1547445;7
1547448;16
1547515;4
1547516;2
1547597;15
1547922;4
1548018;3
1548123;1
1548148;2
1548149;17
1548150;15
1548151;1
1548153;23
1548208;1
1548213;2
1548456;1
1548457;2
1548547;2
1548597;1
1548601;2
1548602;8
1548750;1
1548905;44
1548912;2
1549356;1
1549638;36
1549639;11
1549640;4
1549641;3
1549647;3
1549648;4
1549748;7
1549810;1
1549855;2
1549858;2
1550024;66
1550235;25
1550240;31
1550245;2
1550385;3
1550566;1
1550579;1
1550736;18
1552123;55
1552735;64
1552750;7
1553448;5
1553449;6
1553900;1
1555112;9
1555194;3
1555238;1
1557033;2
1557034;9
1559339;4
1559896;2
1560005;1
1560282;17
1560313;32
1560342;91
1561005;2
1561025;6
1561195;1
1561217;58
1562106;3
1562124;3
1562256;1
1562389;5
1562651;1
1562889;2
1562970;10
1562974;1
1563157;7
1563158;3
1563222;2
1563479;5
1563661;33
1563671;1
1563681;1
1564112;1
1564138;45
1564158;2
1564487;35
1564493;15
1564506;1
1564515;1
1564516;3
1564681;2
1564956;2
1565040;2
1565536;51
1566213;1
1566235;1
1566237;3
1566245;1
1566248;1
1566261;3
1566263;1
1566264;4
1566277;1
1566279;1
1566283;2
1566289;12
1566292;2
1566346;1
1566358;4
1566387;1
1566827;2
1567006;1
1567007;1
1567025;2
1567028;4
1567108;26
1567453;2
1567484;79
1567487;1
1569264;3
1569265;3
1569284;3
1569353;2
1569794;2
1570016;8
1570339;52
1571195;1
1571202;1
1572656;5
1572703;1
1572712;13
1572758;7
1572762;16
1572857;23
1572859;4
1573535;1
1573536;1
1573582;4
1573805;17
1573808;1
1574161;3
1574263;15
1576369;8
1576550;1
1576596;1
1576911;5
1577792;8
1577895;13
1577902;1
1577903;2
1578165;9
1579333;1
1579343;1
1579345;24
1579365;8
1579372;5
1579373;2
1579374;1
1579376;1
1579377;2
1579379;1
1579424;15
1579506;1
1580589;3
1580831;21
1581011;265
1581038;29
1581075;1
1581084;2
1581127;2
1581141;1
1581142;1
1581147;94
1581148;18
1581193;2
1581472;1
1581557;4
1581680;3
1581705;3
1582259;14
1582270;6
1582364;4
1582493;1
1582879;2
1583098;21
1583100;2
1585974;5
1585976;6
1586267;2
1586287;1
1586417;1
1586708;2
1586713;3
1586714;1
1586715;2
1587524;1
1588020;2
1588022;19
1588629;3
1588750;1
1588751;7
1588753;3
1588754;13
1588755;4
1589270;105
1589274;2
1589297;85
1589298;4
1589733;2
1589748;1
1589751;2
1590041;3
1590173;1
1590651;5
1590652;2
1591087;10
1591088;6
1591174;2
1591408;4
1591409;1
1592081;7
1592082;1
1592094;1
1592096;2
1592097;6
1592098;655
1592106;2
1592115;1
1592211;634
1592317;10
1592328;2
1592329;3
1592790;3
1595998;1
1597977;5
1598146;9
1598147;4
1602169;25
1602942;1
1603291;2
1603293;29
1603555;1
1603606;4
1603897;5
1604354;1
1604355;15
1604356;4
1604836;3
1604897;5
1604901;27
1604902;31
1605367;6
1605368;4
1605376;3
1605379;13
1605838;1
1605891;2
1605892;160
1605994;6
1607817;1
1608357;3
1608400;1
1608407;1
1608419;2
1608473;1
1608583;20
1608710;1
1608910;15
1608942;1
1608957;5
1608994;3
1608996;30
1609099;11
1609531;2
1609634;214
1609968;3
1609969;2
1609970;12
1609975;6
1609977;4
1610491;1
1610492;18
1610828;2
1610832;1
1610834;3
1610836;1
1611323;10
1611770;11
1612149;2
1612202;1
1612424;1
1614694;5
1615586;2
1615674;7
1615909;1
1616117;1
1617025;9
1617282;23
1617283;17
1617410;1
1617411;2
1617412;28
1617414;1
1617415;2
1617416;1
1617420;7
1617422;17
1617423;3
1617424;1
1617425;4
1617426;4
1617428;18
1617448;2
1617889;1
1618207;1
1618254;1
1618330;4
1618334;1
1618337;2
1618340;2
1618341;20
1618342;1
1618356;1
1618362;1
1618370;1
1618373;1
1618376;1
1618378;2
1618381;1
1618384;2
1618389;3
1618415;1
1618436;1
1618443;1
1618445;4
1618448;32
1618449;1
1618469;1
1618471;20
1618481;6
1618491;13
1618492;4
1618499;2
1618500;2
1618501;42
1618504;1
1618514;4
1618518;8
1618527;17
1618536;3
1618537;19
1618539;1
1618541;9
1618548;65
1618550;2
1618552;3
1618556;44
1618563;3
1618574;31
1618577;3
1618578;2
1618582;1
1618584;16
1618586;1
1618591;1
1618595;1
1618599;2
1618606;1
1618608;1
1618611;1
1618616;1
1618619;1
1618624;1
1618643;4
1618648;13
1618659;1
1618666;1
1618668;1
1618669;2
1618695;3
1618703;11
1618706;9
1618713;2
1618714;7
1618715;5
1618717;84
1618723;1
1618730;5
1618732;2
1618734;2
1618739;1
1618742;5
1618744;7
1618746;2
1618747;3
1618753;5
1618754;5
1618770;1
1618776;2
1618781;2
1618783;1
1618784;1
1618791;1
1618792;4
1618793;3
1618806;1
1618807;5
1618808;1
1618809;2
1618813;2
1618821;1
1618825;3
1618826;1
1618829;2
1618834;1
1618842;6
1618844;1
1618845;3
1618846;1
1618850;10
1618854;3
1618855;1
1618858;1
1618859;1
1618865;8
1618876;1
1618879;1
1618888;4
1618891;1
1618900;92
1618901;16
1618903;1
1618908;1
1618926;8
1618927;1
1618941;1
1618943;1
1618944;4
1618945;1
1618952;3
1618956;32
1618958;2
1618959;1
1618960;4
1618961;5
1618973;1
1618975;1
1618986;2
1618989;1
1618995;3
1618996;23
1618999;1
1619000;13
1619001;16
1619010;1
1619011;4
1619013;2
1619019;2
1619022;1
1619032;9
1619033;2
1619037;2
1619039;2
1619043;1
1619044;2
1619047;9
1619050;1
1619053;2
1619060;1
1619061;2
1619067;1
1619070;1
1619071;13
1619075;1
1619076;1
1619079;3
1619080;19
1619082;1
1619084;1
1619086;3
1619089;1
1619090;1
1619091;9
1619092;1
1619093;76
1619097;27
1619117;1
1619131;1
1619133;36
1619153;5
1619232;7
1619234;14
1619235;5
1619309;2
1619310;3
1619897;3
1619898;2
1620405;6
1620421;1
1621700;4
1621988;3
1622070;1
1622071;1
1622072;4
1622073;3
1622114;17
1622115;2
1622116;2
1622118;3
1622193;1
1622234;69
1622269;1
1623275;3
1623276;1
1623278;3
1623281;8
1623283;1
1623288;1
1623289;8
1623292;4
1623300;2
1623302;2
1623303;2
1623304;4
1623305;1015
1623306;1
1627892;2
1627894;2
1627895;69
1628085;29
1628086;1
1628153;9
1628157;23
1628158;6
1628190;1
1628193;3
1628248;20
1628250;8
1628268;3
1628856;1
1629071;1
1629334;3
1629404;6
1629550;2
1629708;3
1629709;1
1629713;2
1629714;2
1629715;3
1629716;11
1629717;1
1629719;9
1629721;2
1629722;1
1630136;12
1630141;2
1630406;8
1630693;4
1631346;3
1631356;4
1631629;2
1631871;4
1631968;2
1632013;3
1632857;3
1632859;4
1632864;5
1632865;18
1632866;1
1632867;12
1633135;25
1633200;10
1633201;5
1633202;4
1633203;25
1633335;1
1633495;2
1633631;1
1633874;3
1634444;1
1634485;9
1634486;1
1634917;1
1635005;2
1635258;1
1635262;3
1635272;1
1635273;1
1635275;7
1635279;2
1635281;2
1635284;3
1635288;2
1635289;2
1635291;2
1635292;8
1635293;4
1635294;1
1635327;5
1636182;4
1636188;2
1636200;11
1636250;1
1636270;18
1636271;3
1636555;5
1636558;3
1636560;1
1636565;1
1636568;7
1636571;2
1636572;6
1636573;2
1636574;4
1636575;4
1636576;3
1636577;5
1636578;2
1636579;2
1636580;1
1636582;5
1636583;5
1636586;2
1636587;25
1636606;10
1636607;6
1636608;2
1636618;12
1636719;3
1636724;1
1637747;11
1637853;2
1637866;2
1637871;3
1637975;50
1637998;1
1637999;1
1638099;2
1638165;1
1638645;1
1639000;1
1639034;22
1639035;1
1639118;20
1639133;8
1640509;1
1640652;3
1640674;44
1640685;2
1640973;2
1641375;1
1641376;1
1641377;1
1641387;16
1641388;3
1641389;10
1641393;12
1641394;1
1641715;1
1641811;1
1641854;1
1641860;1
1641861;2
1641865;1
1641870;2
1641871;20
1642018;2382
1642040;1
1642303;1
1642570;2
1642588;4
1642646;5
1642647;2
1642663;2
1642702;6
1642821;2
1643353;3
1643428;2
1643429;1
1643450;2
1643451;3
1643452;4
1643685;1
1643810;8
1643824;56
1643826;6
1643920;3
1643925;9
1643949;1
1644106;1
1644114;15
1644118;1
1644131;7
1645681;1
1646119;7
1646373;3
1646377;3
1646498;27
1646532;10
1647283;3
1647284;1
1647285;1
1647304;1
1647373;4
1647385;2
1647386;47
1647387;51
1647405;1
1647411;2
1647451;14
1647470;1
1647471;2
1647472;1
1647476;1
1647556;4
1647582;2
1648146;3
1648508;1
1648923;24
1649169;5
1649266;2
1649459;26
1649486;3
1649489;1
1649506;2
1649580;3
1649642;1
1649845;2
1650661;1
1650662;10
1650663;12
1651201;1
1651774;8
1651816;140
1651968;1
1652133;1
1652957;1
1653174;1
1653176;3
1653334;2
1653434;31
1653435;2
1653476;13
1653734;8
1653776;4
1653831;10
1653850;39
1653858;22
1654601;1
1654893;2
1654919;39
1655277;9
1655307;4
1655419;8
1655433;12
1655489;2
1655491;2
1655514;1
1655516;1
1655545;8
1655587;1
1655600;3
1655609;2
1655630;3
1655636;4
1655638;10
1655646;4
1655647;3
1655649;4
1655650;7
1655651;1
1655656;4
1655657;2
1655658;1
1655661;16
1656892;1
1658008;24
1658009;20
1658060;1
1658108;81
1658109;5
1658110;2
1658111;2
1658519;3
1658618;1
1658664;4
1658667;5
1658672;5
1658742;9
1658781;1
1659195;3
1659198;11
1659199;3
1659200;3
1659201;5
1659202;5
1660063;4
1660076;1
1660078;2
1660080;3
1660087;1
1660093;22
1660094;1
1660095;61
1660102;1
1660103;1
1660105;15
1660121;3
1660124;2
1660129;1
1660138;16
1660141;2
1660149;2
1660154;2
1660158;9
1660162;10
1660164;5
1660171;3
1660251;6
1660341;18
1661042;1
1661050;3
1661051;1
1662055;6
1662190;4
1662331;1
1663208;1
1663591;14
1664068;132
1664069;21
1664246;1
1664247;2
1665169;1
1665420;3
1666911;3
1666912;1
1666916;1
1666917;1
1666988;22
1667024;2
1667322;3
1667327;2
1667357;2
1670446;3
1670801;1
1671366;3
1671482;1
1671698;1
1671795;1
1671868;3
1672701;1
1672749;1
1673609;27
1673717;28
1673718;9
1673721;19
1673724;13
1673725;2
1673892;13
1674291;6
1674942;28
1675029;10
1675036;3
1675317;2
1675527;1
1675601;7
1675686;1
1675787;3
1675788;2
1675792;10
1675902;15
1676125;1
1676181;1
1676182;6
1676614;20
1676991;2
1677857;12
1677858;69
1677894;22
1678002;6
1678028;1
1678078;1
1678131;3
1678308;1
1678309;1
1678310;1
1678637;1
1678728;8
1678841;24
1679001;1
1679002;3
1679170;13
1679449;3
1679466;8
1679494;17
1679495;117
1679721;7
1680762;22
1681043;26
1681184;1
1681828;29
1681830;5
1681835;6
1682394;2
1682490;1
1682650;1
1682742;28
1683161;1
1683674;15
1683676;2
1684141;37
1684144;3
1684312;3
1684385;10
1685010;16
1685124;1
1685125;1
1685126;1
1685500;20
1685730;6
1685744;1
1685755;2
1685763;1
1685765;1
1685773;1
1685777;1
1686285;3
1686286;5
1686287;3
1686296;12
1686394;1
1686399;1
1688405;1
1688639;2
1688671;1
1688776;7
1689269;2
1689270;7
1689272;465
1689303;3
1689449;2
1689660;4
1689679;4
1690220;26
1690268;10
1690456;1
1690483;10
1690684;3
1690818;1
1691940;47
1691958;1
1692238;2
1692239;1
1692246;1
1692264;2
1695218;1
1697053;4
1697784;1
1697972;2
1698280;5
1698285;1
1698287;3
1698451;1
1698521;93
1698708;47
1699078;1
1699316;4
1699622;2
1699624;5
1699888;11
1700835;4
1700837;2
1700846;1
1701104;6
1701257;6
1701325;3
1701404;33
1701405;2
1701805;3
1701806;5
1701809;10
1702170;1
1702171;1
1702214;3
1702221;1
1702242;10
1702250;1
1702285;1
1703250;1
1703332;3
1703338;2
1703339;1
1703341;1
1703345;1
1703352;5
1703353;1
1703354;2
1703355;3
1703357;1
1703358;1
1703361;4
1703362;14
1703383;1
1703384;1
1703385;3
1703388;3
1703392;1
1703394;1
1703402;2
1703403;1
1703406;1
1703409;1
1703416;3
1703426;1
1703751;3
1703761;4
1703762;5
1703763;1
1703764;1
1703768;2
1703771;1
1703774;2
1703775;1
1703776;1
1703777;3
1703778;3
1703781;3
1703934;6
1704023;3
1704024;1
1704028;1
1704044;8
1704234;6
1704499;18
1704590;2
1705353;16
1705388;3
1705393;6
1705394;1
1705399;1
1705563;1
1705564;218
1705578;3
1705714;1
1705720;1
1705721;2
1705725;2
1705728;5
1705730;4
1706046;1
1706231;2
1706369;5
1706372;3
1706443;4
1707093;50
1707952;1
1708715;6
1708751;1
1708783;3
1710701;1
1710888;14
1710889;6
1710896;909
1712028;1
1712031;46
1712261;17
1712262;3
1712378;9
1712379;2
1712380;1
1712410;30
1712515;4
1712516;4
1712665;3
1712675;2
1714016;10
1714264;44
1714300;1
1714344;1
1714354;4
1714373;2
1714682;8
1714849;1
1714860;1
1715012;1
1715021;11
1715053;22
1715092;3
