TaxID;output/DNA_220607_20-22hmix_cer_BIOMcombi_S15_kaiju.out
176292;1
176598;1
176652;4
177400;1
177413;5
177972;3
178214;1
178340;4
178355;1
178356;2
178469;5
178606;3
178898;1
178901;2
179095;2
179636;99
179879;20
179995;2
180162;2
180163;3
180195;4
180197;58
180282;60
180311;6
180332;43
180344;20
180495;3
180588;19
180957;3
181070;146
181073;21
181083;5
181087;1
182180;31
182210;2
182270;4
182337;2
182403;1
182411;1
182709;4
182899;1
183670;18
183795;13
183967;5
184072;1
184077;3
184748;9
184870;1
184914;1
184917;1
185008;1
185243;6
185291;46
185293;5
185294;5
185300;15
185874;4
185950;1
185978;21
185979;21
186116;5
186188;1
186490;2
186532;2
186616;7
186617;222
186650;4
186764;3
186801;19
186802;1166
186803;145
186804;1
186806;2
186814;3
186817;152
186818;5
186822;16
186824;1
186826;168
186827;39
186828;19
186831;50
186846;3
186928;5
187217;3
187218;97
187304;6
187327;2
187328;10
187452;3
187493;1
187868;18
187979;40
188143;1
188144;4
188913;1
188932;17
188937;1
189330;4
189382;2
189385;2
189425;2
189426;23
189691;6
189722;5
189723;4
189774;8
189966;2
189971;1
190146;2
190387;2
190721;8
190898;11
190972;2
191027;2
191292;2
191303;30
191373;6
191391;1
191495;1
191564;1
191577;2
191769;4
191770;34
191863;4
191960;2
192066;79
192387;4
192389;3
192843;49
192944;8
192955;1
194197;29
194690;8
194924;74
195064;3
195088;2
195105;6
195498;3
195907;3
195913;3
195930;6
195950;2
196024;16
196080;1
196136;1
196159;12
196198;4
196587;1
196779;2
196795;4
196798;3
196806;57
196816;1069
196818;18
196821;75
196869;57
196894;3087
196895;1461
196896;2242
197162;1
197183;83
197222;1
197482;4
197614;6
198107;1
198110;8
198119;2
198251;1
198252;4
198482;20
198483;4
198484;2
198618;3
198620;2
198706;10
199441;9
199591;1
199592;2
200120;16
200124;1
200126;2
200324;1
200413;3
200450;1
200451;1
200452;1
200473;2
200618;4
200643;54
200644;67
200666;1
200795;47
200904;14
200940;2
201089;7
201096;1
201174;36
201186;2
202746;7
202750;2
202772;10
202789;3
202907;5
202950;99
202951;15
202952;8
202954;26
202955;2
202956;438
203133;1
203192;12
203437;1
203470;1
203471;1
203473;25
203482;3
203492;3
203682;15
203683;2
203691;9
203692;1
203699;7
203804;1
204037;8
204038;3
204039;1
204072;1
204429;28
204431;1
204434;2
204441;16
204446;1
204455;41
204456;1
204457;19
204458;2
204475;2
204476;2
204516;4
204773;6
204799;10
204891;1
205761;1
205844;4
206041;5
206096;178
206351;2
206379;2
206389;10
206506;6
206665;1
207244;5
207340;1
207920;2
207921;1
208215;2
208223;2
208224;16
208226;2
208444;1
208447;1
208479;57
208602;4
208962;5
209080;162
209389;1
209649;3
209769;2
210448;1
211113;1
211460;1
211502;9
211589;1
212403;1
212767;5
213115;1
213118;11
213119;6
213121;6
213421;2
213422;8
213431;1
213481;1
213554;3
213773;2
213782;1
213849;45
214473;4
214506;1
214851;6
214853;6
214856;17
214904;7
214905;4
215200;3
215465;1
215580;4
215590;1
215591;1
215690;3
215691;1
215777;5
215796;22
215803;5
215828;6
216465;15
216572;162
216778;4
216816;14
216851;143
216903;3
217031;6
217070;2
217090;2
217161;1
217168;34
217203;3
217204;10
217219;2
217495;1
217511;1
218140;1
218144;1
218205;4
218208;11
218284;5
218538;2
218673;1
218936;4
219181;3
219182;13
219301;3
219314;2
219572;2
219574;5
219649;15
219748;3
220343;1
220684;1
220685;1
220687;1
220697;3
220752;1
220753;1
221027;2
221066;2
221126;1
221280;2
221287;1
221400;7
221402;3
221711;4
221822;5
222440;1
222819;1
222984;1
223390;2
223556;2
223786;2
223788;5
223903;2
223919;1
223967;3
224012;1
224436;1
224467;1
224471;7
224765;1
224999;10
225004;2
225084;1
225144;29
225196;4
225324;7
225345;8
225352;6
225362;1
225422;1
225848;3
225894;1
225971;3
225985;6
225991;114
225992;44
226011;2
227138;7
227290;132
227292;8
227605;1
227866;2
227942;1
227979;3
228229;13
228230;4
228574;3
228603;1
228604;2
228756;1
228899;2
228955;1
228973;1
229204;14
229480;1
229549;84
229919;1
229921;1
230088;1
230091;2
230105;1
230143;4
230310;3
230361;8
230494;2
230495;1
230666;5
230667;4
230954;3
231024;1
231434;1
231438;2
231447;3
231454;11
231455;3
231686;5
232216;24
232259;1
232270;1
232721;4
233055;1
234613;1
234835;5
235627;5
235987;1
236067;1
236210;12
236244;2
237019;1
237258;15
237446;1
237610;11
237611;2
237612;1
238015;2
238540;1
238673;2
238749;2
238834;34
238854;4
238893;1
239106;2
239498;1
239759;77
239934;21
239935;51
240125;2
240167;48
240412;1
240521;2
241244;1
241416;1
242065;8
242600;1
242606;1
242750;18
242861;2
243063;3
243261;6
243629;1
243899;2
243924;1
244127;25
244365;2
244366;20
244566;1
244698;1
244734;1
244735;7
244830;27
245012;2
245014;1
245188;1
245562;1
245876;3
246144;61
246167;6
246197;1
246264;1
246432;17
246613;2
246787;44
246861;1
246875;2
247480;1
247633;1
247639;3
248039;1
248316;8
248451;18
248452;3
248903;2
249188;1
249402;1
249408;1
249586;1
251701;1
251747;6
252130;848
252307;1
252356;2
252393;1
252514;2
252966;1
252967;2
252970;10
253239;1
253245;1
253256;3
253257;5
253314;3
253703;1
254161;16
254247;4
254250;1
254758;4
254759;9
254785;3
254786;1
254793;5
255204;1
255205;1
255247;25
255457;1
255475;4
255507;92
255519;1
255723;1
256323;1
256324;4
256325;1
256326;6
256466;2
256701;14
256818;1
256839;1
256847;1
257275;1
257440;1
257487;22
257493;12
257758;104
257772;1
258255;1
258256;2
258475;2
258515;6
258723;1
259059;2
259063;2
259315;2
259945;1
260084;2
260085;1
260086;2
260149;21
260554;3
260710;1
261054;2
261164;1
261299;6
261392;1
261474;1
261685;1
261825;4
261933;2
261934;1
262004;2
262667;2
262668;51
263066;1
263067;10
263377;4
263474;4
263511;3
263819;2
264027;1
264297;2
264463;27
264574;5
264634;5
264635;2
264637;1
264686;1
264691;3
264697;1
264995;3
265104;5
265175;2
265291;6
265570;1
265726;1
265948;4
265960;1
266009;25
266061;5
266121;1
266123;21
266127;4
266128;9
266130;3
266762;15
266805;22
266809;3
266812;1
266892;1
267212;7
267746;3
267849;5
267888;1
267889;4
267893;8
267989;10
268141;3
268407;2
268408;1
268748;2
269237;5
269258;1
269261;3
269482;2
269660;1
269666;1
269670;2
269672;1
269673;12
270249;1
270350;1
270351;2
270368;2
270495;4
270496;1
270498;8
270636;9
270914;2
271155;7
271157;2
271160;1
271417;9
271420;19
271647;18
271865;1
272131;2
272240;1
272241;2
272567;1
273032;1
273133;1
273135;1
273251;1
273376;1
274591;1
274593;6
277988;1
278008;135
278082;1
278955;2
278956;8
278991;1
279058;1
279113;7
279238;4
279383;5
279530;1
279574;2
279824;2
279826;2
279832;1
280093;1
280145;88
280147;8
280293;1
280332;2
280333;2
280463;2
280871;2
281120;1
281361;37
281362;24
281375;19
281376;19
281456;1
281714;5
281738;15
281915;6
282199;1
282217;1
282676;1
282683;6
283168;48
283686;2
283734;16
283736;1
283785;3
283811;2
283923;6
284016;12
285562;1
285564;1
285578;1
285679;2
285892;3
285908;1
286104;11
286130;5
286156;1
286420;8
286636;1
286638;2
286730;1
287478;1
287487;2
287990;4
288000;4
288022;1
288436;3
288768;1
288965;2
288966;1
288992;1
288995;3
289370;1
289435;1
289483;2
290052;12
290053;16
290054;1
290055;4
290109;1
290110;6
290111;1
290174;4
290180;1
290309;2
290335;3
290425;1
290732;36
291186;1
291644;77
291645;21
291990;1
292222;1
292486;8
292586;1
292625;2
292628;1
292632;3
292635;2
292733;30
292734;1
292800;84
292913;7
293050;1
293088;3
293089;2
293256;8
293371;1
293387;79
293958;8
294382;1
294631;5
294710;13
295428;1
295585;2
296544;2
296587;1
296591;5
296745;2
296995;2
297318;5
297536;1
298394;2
298657;2
298701;2
298708;1
298908;1
298977;1
299255;2
299308;1
299566;1
299567;2
299583;1
299767;6
300019;1
300020;2
300181;3
300231;9
300266;2
300419;1
300560;1
300825;1
300876;1
301148;2
301154;1
301301;10
301302;6
301375;7
301585;1
301713;1
302406;20
302911;10
302980;1
303241;1
303371;2
303379;3
303380;1
303405;1
303541;1
303682;3
304207;8
304378;2
304736;1
305072;7
305700;91
305719;16
305793;3
305899;1
305900;3
305976;11
305977;18
306539;1
306540;4
306543;2
306552;2
306572;3
307121;2
307126;1
307249;5
307480;13
307486;9
307643;2
308754;1
308865;69
309120;19
309788;2
309797;7
309805;1
309889;3
310297;26
310298;7
310300;117
310355;1
310514;19
310539;1
310769;3
311182;3
311230;6
311333;1
311410;1
311460;1
312026;4
312168;6
312285;6
312306;2
313370;1
313603;1
313612;1
313985;22
314235;1
314236;1
314237;3
314270;1
314275;8
314281;2
314282;1
314289;1
314318;1
314344;1
314607;1
314722;5
315405;52
316274;4
316277;3
316284;2
317018;21
317577;1
317735;3
318464;15
319054;3
319238;1
319475;1
319501;2
319653;1
319939;19
319970;3
320787;1
320799;1
320909;1
320912;8
321269;3
321318;4
321325;1
321661;1
321662;2
321763;2
321895;4
321985;14
322009;3
322505;4
322611;1
322855;61
323284;2
323423;2
323426;2
323449;1
323620;4
323621;7
323655;1
324057;2
324079;1
324606;1
324617;8
324767;5
324768;6
324952;1
325217;111
326476;1
326522;1
326523;1
327159;7
327160;25
327574;1
328301;11
328396;31
328515;1
328517;7
328812;38
328813;32
328814;5
329157;3
329381;2
329854;12
329857;8
329936;4
330214;7
331278;198
331618;1
331648;2
331697;1
331869;3
332055;1
332095;3
332101;1
332157;1
332175;5
332186;18
332411;13
332950;3
333140;8
333367;4
333702;2
333962;3
333990;8
334107;2
334253;1
334542;4
334543;14
334715;2
334735;2
334852;1
335020;17
335058;6
335286;1
335929;6
335972;9
336261;1
336292;1
336306;1
336724;44
336804;6
336810;2
336827;1
336830;3
337051;1
337480;2
337779;63
338099;1
338108;1
338188;17
338584;4
338645;1
338966;2
339268;1
339722;3
339861;11
339862;3
340016;849
340071;7
340095;4
340097;2
340188;2
340214;1
340268;4
340320;7
340467;7
341036;1
341220;3
341225;1
341673;1
342002;4
342113;1
342942;3
342950;4
343013;34
343403;1
343512;1
343517;1
343874;15
344021;2
344166;1
344736;1
344882;4
344998;3
345201;1
345309;4
345341;1
345370;8
345632;1
345663;5
346096;2
346185;1
346665;36
346674;3
346911;1
347325;4
347533;1
347534;3
348058;1
348151;33
348388;21
348442;1
348617;1
348824;1
348842;2
349095;11
349096;8
349221;26
349742;1
349931;2
349933;1
349934;4
349938;1
350893;4
350894;26
351016;2
351091;7
351095;2
351215;1
351614;1
351656;1
351659;2
351673;2
351674;13
351675;2
351676;1
351679;3
351708;2
351745;3
352472;6
352475;36
352858;4
352888;18
352960;4
353852;1
354197;1
354243;17
354246;6
354260;1
354276;54
354349;3
354351;3
354630;3
355243;4
355249;1
355929;1
356145;3
356302;2
356322;4
356658;1
357276;44
357441;2
357523;2
358023;2
358099;2
358220;96
358687;34
358742;11
358743;20
359209;2
359407;1
359408;1
360055;14
360185;2
360241;2
360316;1
360411;2
360412;1
360422;14
360731;4
360807;1
361041;2
361101;103
361111;1
361277;2
361500;1
361572;1
361575;1
361819;1
361872;1
362457;1
362520;8
362523;2
363259;2
363260;1
363265;50
363276;2
363277;5
363331;4
363837;1
363841;5
363849;51
363870;7
363885;3
363952;76
363953;23
364029;4
364032;5
364039;2
364199;2
364316;1
364317;2
364410;3
364764;2
365032;1
365044;1
365343;1
365348;22
365349;3
365590;2
366289;2
366522;5
366616;1
367299;1
367477;1
367791;2
367825;18
368603;7
368811;1
369401;1
369798;1
370038;5
370111;1
370354;1
370526;1
370622;5
370736;2
370776;1
370973;1
370974;6
370975;12
370977;1
370978;10
370979;1
371142;1
371601;29
371730;120
371731;4
372072;1
372663;1
373040;2
373386;1
373391;1
373638;5
373668;2
374424;1
374426;7
374515;1
374606;9
374838;6
375175;4
375286;9
375288;198
375446;2
375489;6
375674;1
375929;1
376149;1
376469;3
376470;1
376490;1
376730;2
376733;2
376804;5
376805;1
376806;11
376815;2
378210;2
378211;24
378543;2
379347;5
379482;2
379508;1
379893;1
379895;30
379899;2
379900;4
380021;8
380084;8
380240;2
380397;3
382245;4
382454;4
382464;2
382641;111
382685;1
382777;1
383631;1
384636;4
384638;1
384642;1
384678;1
386056;1
386414;26
386793;137
386891;121
387093;1
387661;11
388408;20
388466;1
389348;1
390640;1
390806;20
390842;4
390876;1
390880;2
390919;2
391287;1
391596;3
391601;1
391603;2
391736;2
391905;1
391920;3
391953;14
392009;1
392014;57
392015;2
392016;14
392409;4
392412;4
392413;2
392416;1
392423;1
392499;1
392593;35
392717;2
392735;1
392736;35
392838;3
393059;2
393060;2
393087;2
393267;2
393303;1
393662;3
393762;1
393763;3
394092;6
394506;2
394566;1
394935;30
394958;1
395085;6
395599;3
395922;3
395933;2
396005;6
396013;4
396014;2
396323;40
396504;2
396811;4
396812;2
397260;2
397287;6
397288;11
397290;14
397291;18
397457;13
398037;2
398199;54
398261;2
398513;2
398555;4
398627;1
398773;3
398843;1
399101;1
399320;1
399497;1
399548;4
400061;3
400634;25
400776;5
400837;10
400946;9
400947;1
400948;3
401469;5
401558;1
401562;7
402734;1
402877;2
402884;1
403978;1
404130;7
404236;1
404335;4
404407;9
404578;1
404770;83
404875;1
404881;2
404941;1
405005;3
405212;3
405444;7
405446;3
405559;1
405671;5
405946;4
406020;8
406548;3
407020;1
407035;1
407159;1
407188;2
407217;2
407226;2
407234;1
408558;1
408657;1
408753;4
409322;1
410072;15
411153;7
411459;2
411461;1
411462;1
411463;1
411464;1
411470;1
411477;1
411479;3
411481;1
411486;2
411577;1
412034;1
412384;7
412437;2
412438;9
412449;4
412593;1
412597;1
413496;10
413497;1
413502;1
413503;5
413882;7
414004;1
414052;1
414371;4
414682;2
414771;10
415002;6
415222;1
415229;1
415242;1
415421;2
415425;5
415956;3
415996;2
416001;1
416016;3
416169;2
416170;1
416213;3
416586;41
416943;14
416944;1
416949;3
416955;1
417295;4
417368;1
417373;3
417745;1
417948;4
418008;11
418240;53
418699;4
418702;22
418707;1
418719;1
418750;1
418756;7
418853;1
418856;1
419005;22
419014;1
419257;5
419475;1
419479;2
419597;11
420324;13
420336;1
420345;1
420403;1
420404;1
420412;8
420645;1
420915;1
420952;2
421058;19
421122;1
421525;10
421530;1
421628;8
421629;2
421767;37
422282;12
422441;42
423349;10
423350;7
423351;2
423536;1
423605;1
424218;1
424488;4
424797;1
424902;1
425306;3
425400;1
425504;21
425511;1
425512;1
425513;2
425595;1
426117;1
426128;3
426226;2
426701;25
426702;2
427683;1
427923;2
428031;1
428125;11
428128;1
428712;3
428988;1
428990;2
428992;2
428993;1
428994;2
429134;2
429341;9
429727;3
430521;18
430522;4
430531;1
431041;3
431060;2
431061;4
431269;1
431553;1
431895;1
432329;1
433286;5
433296;17
433323;13
433664;1
433924;12
434008;17
434014;7
434464;1
435289;1
435880;1
435897;3
435905;1
436017;1
436515;28
437329;5
437897;4
437898;10
437900;5
438744;2
438753;1
438780;3
439220;5
439228;7
439493;1
439529;1
439703;1
440079;9
440168;2
440482;3
440515;1
441500;1
442121;3
442341;16
442528;1
442899;3
443342;2
443612;2
443615;9
444093;4
444860;2
444919;2
444923;5
445220;4
445629;2
445688;3
445692;2
445932;1
445961;1
445973;2
446374;2
446679;1
446682;1
446684;1
446692;4
447020;1
447106;1
447567;5
447595;1
447689;1
449461;1
449520;7
449659;1
449972;1
449974;1
450362;14
450364;1
450365;8
450367;8
450746;1
451299;3
451457;14
451514;2
451644;4
451864;3
452084;15
452565;1
452627;2
453161;2
453162;1
453220;2
453230;14
453304;1
453816;1
453836;7
453849;1
453960;4
454006;1
454130;1
454153;6
454154;12
454155;15
454159;2
454162;1
454171;2
454586;5
454601;4
455436;2
456298;10
456327;1
456491;3
456827;2
456828;1
456876;2
456999;2
457393;2
457398;2
457415;2
457502;16
457933;1
457944;1
458032;5
458033;3
458197;2
458253;1
458639;15
458711;1
459347;5
459471;2
459515;3
459519;1
459526;12
459528;1
459529;2
459786;1
460384;3
460511;2
460870;3
461393;1
461836;1
461876;1
462367;1
462590;1
462949;1
463014;7
463025;6
463035;1
463040;1
463044;6
464029;6
464322;11
466088;19
466107;11
466109;1
467085;12
467091;1
467974;1
468056;1
468911;3
468913;1005
469553;2
469585;1
469589;5
469590;5
469591;1
469610;1
470145;1
470150;1
470453;27
470565;2
470864;1
470868;2
471189;5
471575;1
472055;1
472158;1
472175;2
472569;5
472693;13
472694;26
472705;2
472834;2
472963;2
473531;1
473772;1
473814;2
474394;2
474949;2
474960;19
475067;9
475081;2
475178;9
475255;5
475662;21
476272;2
476652;5
477228;1
477666;573
477680;2
477689;2
477967;7
478448;1
478780;1
478820;2
479936;4
480035;2
480391;2
480813;1
480931;1
481138;2
481146;1
481181;2
481446;2
481743;1
482461;1
482462;1
482630;1
482957;8
483013;1
483206;5
483215;4
483547;2
483908;14
483937;2
484018;1
484088;1
484770;15
485447;1
485602;1
485751;1
485880;1
485907;1
485916;2
486041;1
486398;1
487049;3
487173;1
487174;37
487175;1283
487184;2
487316;97
487317;3
487319;1
487732;1
487904;1
488124;1
488438;7
488446;2
488447;16
488454;2
488485;1
488535;1
488537;1
488547;1
488729;2
488730;1
488731;1
488732;4
488937;2
488939;1
489910;1
489913;1
490093;2
490185;6
490188;1
490189;2
490567;3
490912;2
490913;24
491918;3
491919;1
491921;6
491923;2
491947;5
492670;66
493375;2
494026;1
495820;1
496014;1
496053;1
496056;1
496057;1
497321;26
497635;8
498199;1
498301;4
499229;1
499528;1
499548;1
499555;1
500465;4
500615;1
500635;1
501571;9
501783;47
502333;1
502393;3
502558;1
502567;44
502909;2
503170;1
503361;28
503388;18
504092;2
504468;7
504901;12
505317;1
505341;1
505345;2
505353;1
505711;1
506591;11
508458;5
508459;13
508460;33
508868;9
509170;6
511062;1
511745;1
512350;1
512399;3
512402;2
513556;1
513557;1
515264;5
515350;1
515351;9
515414;12
515620;1
515814;1
515897;1
515949;1
516075;1
516123;1
516700;5
516702;8
516703;1
517423;36
517424;8
517720;3
517724;1
518643;5
518738;1
518825;2
518897;1
519424;3
519427;1
519450;1
520092;1
520734;1
520762;4
520764;2
520767;2
520838;2
521377;2
521720;15
522298;1
522306;1
522485;1
522773;2
525640;9
525917;59
525918;3
526067;2
526215;2
526216;7
526525;28
526588;1
526944;2
528178;1
528191;26
528209;1
529704;3
529823;2
529881;9
529884;7
531312;1
532075;2
532076;1
533267;4
533325;3
534635;1
535600;1
536059;2
536231;2
536441;1
536633;28
536979;3
537006;1
537011;7
537013;1
538381;2
538382;4
538948;1
538979;10
538999;7
539206;7
539813;4
540061;7
540254;1
540500;3
540746;1
540747;1
542837;2
543153;2
543311;1
543313;2
543314;3
543356;1
543615;4
543890;3
543913;2
544448;1
544480;3
544580;2
544581;1
544644;1
544645;3
544718;11
545121;1
545261;3
545501;1
545534;27
545617;1
545619;1
545932;7
546262;10
546364;1
546367;11
547045;2
547056;1
547122;2
547163;1
547188;1
549003;2
549295;5
549687;11
550447;1
550542;2
551459;1
551759;2
551760;42
551788;2
551895;6
551988;1
551991;4
551994;5
552063;1
552357;6
552386;1
552396;2
553171;1
553217;81
553239;1
553386;3
553611;5
553814;32
554131;1
554132;1
554283;1
554343;4
554344;6
554393;3
555315;2
555393;1
555500;9
555512;1
555791;1
555793;1
556054;1
556259;1
556529;5
556530;2
556533;1
556534;1
557555;6
557557;2
558021;1
558169;1
558415;2
558537;20
558541;4
558964;3
559173;2
559627;1
559628;7
560080;1
561061;3
561088;2
561184;4
561367;1
561440;3
561555;1
561720;8
561879;11
562969;3
563031;5
563162;1
563172;2
563176;2
563188;2
563798;2
563835;5
563996;1
564137;1
564198;1
564369;16
565073;1
566021;1
566027;1
568098;1
568106;10
568386;3
568766;1
568768;1
568783;3
568784;1
568860;1
568899;1
569859;9
570161;2
570446;1
570505;1
570835;1
571254;2
571255;1
571256;6
571298;1
571438;8
571800;14
571932;1
572023;2
572419;9
572511;49
573060;5
573171;2
573172;2
573173;2
573176;1
573497;1
573600;4
573741;1
574375;1
574376;2
574560;2
574697;21
574700;1
574750;2
574930;7
574976;1
575256;1
575378;1
575565;1
575586;1
575587;1
575611;1
576117;1
576118;2
576131;1
576611;8
576789;1
576791;2
577309;5
577492;1
577680;2
578833;3
579478;3
579483;1
579490;2
579533;1
580026;2
580596;8
581036;4
581111;1
582472;2
582475;10
582514;1
582686;13
582692;1
582702;11
584787;1
585455;1
585544;1
585890;1
586218;1
587753;21
588496;1
588605;2
588673;1
588932;4
589035;8
589161;1
589554;1
590158;1
591204;10
591372;3
592010;1
592050;16
592317;2
592361;2
592376;1
592978;6
593133;7
593135;2
595494;1
595605;1
595670;14
595692;1
596153;1
596318;1
596319;1
598659;1
598660;2
600626;2
600645;7
603050;8
604330;3
607711;3
607712;36
608505;1
610251;2
613195;3
614212;2
616991;2
616992;1
617002;3
619688;3
619771;4
619805;4
620903;1
621096;1
621109;2
621374;7
622637;2
622671;2
623281;1
624146;1
624147;2
626343;1
626372;2
626929;36
626930;2
626931;4
626932;7
626933;2
626935;33
626937;38
626938;3
626947;4
627131;3
627141;2
627192;4
627669;1
629680;2
630403;1
630520;1
630975;1
631362;1
632516;2
632772;2
632955;8
633150;2
633415;8
633417;3
633807;1
633813;5
634436;5
637393;7
637730;1
637886;8
638619;2
638660;1
638847;2
638849;51
640030;1
640331;1
640633;1
640938;17
641107;4
641148;10
641407;1
641510;2
641832;2
642589;15
642776;1
643217;3
643568;4
643674;8
644107;1
644221;2
644563;1
644652;2
644801;3
645134;2
645273;3
645274;1
645517;1
645578;1
645597;1
645616;2
645617;2
645887;1
646534;1
647910;3
648716;7
648782;1
648794;7
648802;1
648995;18
649104;1
649333;1
649507;2
649743;3
649753;1
649756;32
649757;1
649777;77
649831;2
649841;1
650341;1
650377;1
651086;5
651137;1
651143;6
651456;14
651561;3
651661;1
651663;5
651822;4
652706;1
652715;2
652716;2
652722;1
652740;2
652787;1
653683;1
653685;25
653930;2
653940;1
654363;3
655015;1
655097;1
655186;4
655338;1
655353;1
655607;1
656179;1
656366;1
657276;3
657316;2
657317;4
657319;2
657387;8
658062;2
658087;9
658088;3
658089;1
658457;4
658473;2
658655;2
658656;13
658663;3
658665;2
659015;4
659017;1
659428;2
660596;1
661089;2
661481;1
661488;2
661491;1
662960;1
663243;37
663275;3
663321;1
663364;2
663610;5
663704;6
664638;2
664683;1
664909;3
665032;3
665038;3
665099;34
665118;2
665126;1
665550;1
665792;2
665913;2
665914;3
665942;30
665946;2
665950;2
665953;1
665956;1
666563;1
666702;3
667019;1
667138;1
667306;1
667676;2
668570;6
668625;1
669041;2
669359;1
669455;1
669461;4
669462;1
669875;3
670054;3
670293;2
670516;14
671053;2
671218;2
671224;8
671231;3
671232;9
671266;5
671267;3
672460;1
673271;1
673372;2
673548;21
674054;1
674081;2
674082;1
674529;26
674703;2
674972;2
674977;1
675281;4
675874;13
676599;2
679189;1
679257;1
679259;1
679663;1
680114;2
680115;18
680127;4
680277;112
680279;10
680496;1
681158;1
681398;7
682179;1
682400;7
682526;1
682562;4
682798;1
682863;6
683124;1
683125;1
683316;1
683354;6
683355;12
684063;8
684065;1
684719;1
685565;4
685828;1
686429;2
686439;1
686578;4
686597;12
686665;1
686831;1
687436;1
687844;2
688067;1
689405;2
689904;24
690144;1
690417;1
690879;2
691318;1
691964;24
691965;13
691966;3
693075;1
693444;1
693582;3
693746;20
693988;4
696485;4
696760;3
698382;1
698486;1
698488;3
698738;1
698776;2
699041;1
699192;3
699193;1
699281;8
699437;2
699876;1
700450;4
700500;3
701189;1
702113;4
702114;10
702115;3
703342;1
703577;1
704093;1
704125;10
706186;8
706427;1
707152;12
707232;4
707589;1
707591;1
707757;1
708087;1
708091;6
708113;1
708126;26
708131;2
708186;3
