TaxID;output/DNA_220602_22-24hmix_cer_BIOMcombi_S14_kaiju.out
155619;1
155680;8
155865;11
155866;32
155894;5
155977;1
155978;2
156213;2
156229;1
156230;1
156406;2
156456;1
156457;1
156586;1
156614;1
156973;184
156974;14
156977;1
156981;18
157072;1
157076;581
157226;7
157227;3
157463;1
157466;1
157592;2
157687;29
157688;6
157691;1
157692;47
157782;5
157910;2
158327;3
158481;9
158484;1
158500;5
158683;1
158755;1
158787;1
158822;1
158823;3
158836;38
158846;87
158847;13
158849;4
158852;4
158877;4
158899;1
159153;1
159271;7
159272;2
159290;1
159292;3
159449;2
159728;16
159743;4
160238;1
160281;1
160324;1
160396;14
160404;23
160453;2
160454;9
160487;15
160674;1
160791;3
160798;1
160808;3
160825;29
161154;2
161398;2
161492;1
161544;1
161895;1
162156;9
162169;3
162170;4
162209;40
162289;32
162291;1
162481;1
163359;2
163665;412
163869;11
163879;1
163908;1
164330;2
164393;2
164400;9
164516;1
164546;18
164608;1
164759;2
164851;1
165179;1017
165185;63
165186;69
165438;5
165695;12
165696;9
165697;1
165779;17
165813;10
166485;2
166486;25
166501;10
166793;1
166935;2
166939;28
167481;1
167642;13
167645;7
167968;2
168169;1
168379;2
168384;78
168471;23
168697;1
168808;1
168927;1
168934;1
169176;3
169292;5
169430;4
169435;43
169679;63
169760;6
169765;2
170573;2
170623;11
170651;1
170673;1
170679;4
170861;26
171003;1
171121;1
171284;1
171291;7
171383;3
171404;1
171523;3
171549;1457
171550;8
171551;1
171552;59
171673;2
171674;23
171693;3
171865;1
172044;3
172045;21
172713;3
172733;20
172901;7
173053;2
173362;12
173365;5
173480;1
173675;1
173959;1
174230;6
174587;22
174633;3
174708;1
174709;5
175304;1
175306;170
175570;2
176102;1
176291;14
177400;18
177413;3
177758;1
177972;6
178214;1
178340;4
178355;6
178356;2
178399;1
178469;5
178606;2
178898;2
178901;2
179636;32
179878;4
179879;2
180162;22
180163;21
180197;25
180282;28
180311;18
180332;156
180344;41
180441;1
180495;8
180541;2
180586;1
180588;15
180957;8
181070;529
181073;16
181083;3
181084;2
181486;1
182180;9
182210;1
182264;4
182337;2
182403;1
182411;6
182709;5
182773;1
183417;1
183589;1
183670;9
183795;3
183916;1
183963;4
183967;23
183980;3
184064;4
184077;3
184607;1
184748;10
184756;1
184870;1
184912;1
184914;1
184917;3
185007;2
185008;5
185243;4
185291;47
185293;71
185294;98
185300;101
185874;2
185880;18
185978;48
185979;63
186022;1
186103;1
186116;5
186479;4
186532;1
186571;2
186616;4
186617;448
186650;12
186764;3
186801;57
186802;2777
186803;480
186804;22
186806;5
186807;3
186814;4
186817;357
186818;4
186822;38
186824;2
186826;317
186827;54
186828;32
186831;556
186846;3
186928;17
187137;1
187218;111
187304;12
187326;2
187328;19
187400;1
187452;2
187868;30
187979;24
188709;1
188913;11
188932;20
188937;2
189330;9
189382;5
189425;1
189426;42
189691;15
189722;11
189723;8
189770;1
189774;7
189778;1
189971;2
190045;1
190146;5
190148;1
190387;4
190721;1
190893;1
190895;2
190898;33
190972;12
190975;1
190977;4
191007;1
191026;1
191027;11
191028;1
191287;3
191291;1
191292;4
191302;3
191303;38
191373;16
191411;1
191412;1
191564;2
191577;6
191579;8
191768;1
191769;2
191770;29
191960;3
192066;58
192073;1
192149;1
192387;3
192389;2
192814;1
192843;27
192904;1
192944;5
193462;1
194197;32
194424;8
194690;8
194924;51
194963;2
195064;11
195088;7
195105;1
195250;1
195498;5
195907;16
195913;9
195930;7
195950;3
196024;26
196159;8
196180;3
196198;5
196367;9
196490;3
196798;1
196806;45
196816;901
196818;15
196821;74
196834;4
196869;98
196894;3996
196895;1577
196896;4014
196914;1
197162;10
197183;48
197222;16
197345;2
197479;2
197482;51
197614;7
197653;2
198110;8
198119;4
198251;1
198252;18
198347;3
198482;25
198483;2
198620;3
198706;7
199441;9
199592;1
199596;1
199709;1
200120;6
200124;1
200126;1
200253;1
200324;1
200413;1
200473;3
200475;1
200618;1
200643;55
200644;195
200666;1
200795;46
200903;1
200904;14
200918;3
200940;4
200991;2
201089;5
201153;2
201174;52
201186;1
201975;1
202611;3
202746;25
202750;2
202772;5
202789;1
202907;3
202950;86
202951;26
202952;3
202954;21
202955;11
202956;368
203192;9
203470;3
203471;3
203473;48
203491;1
203492;3
203557;3
203682;13
203683;1
203691;25
203692;2
203699;1
204037;8
204039;3
204429;9
204431;6
204441;7
204455;26
204457;15
204475;6
204476;5
204516;16
204773;10
204799;13
204891;1
205327;1
205328;4
205844;4
206041;5
206096;479
206351;3
206379;1
206389;5
206506;2
206665;1
207244;5
207920;1
208050;1
208215;2
208223;57
208224;20
208226;10
208443;1
208479;129
208602;1
208962;3
209080;194
209389;5
209880;1
210448;1
210993;4
211502;18
211589;2
211669;1
212035;2
212350;3
212403;2
212767;4
213118;48
213119;12
213121;7
213248;2
213422;2
213481;5
213483;1
213782;4
213849;164
214095;1
214473;2
214506;1
214851;17
214853;14
214856;28
214888;2
214904;13
214905;13
215200;4
215221;1
215580;4
215591;4
215690;4
215777;7
215796;21
215803;14
216463;3
216465;3
216572;282
216778;3
216816;13
216851;75
216903;10
216933;1
216944;1
216963;2
217031;13
217090;4
217158;1
217159;2
217168;13
217169;2
217203;3
217204;5
217219;1
217495;3
218140;2
218144;3
218160;1
218205;4
218207;2
218208;18
218284;11
218296;2
218538;5
218936;1
219181;1
219182;5
219314;4
219571;2
219572;1
219574;2
219649;16
219748;9
220622;16
220638;1
220684;3
220697;2
220752;1
220753;2
221027;3
221066;3
221280;2
221287;1
221400;4
221402;5
221711;4
221722;1
221799;1
221822;8
221992;1
222440;3
222819;2
222984;1
223390;3
223556;2
223785;8
223786;2
223788;2
223903;2
223919;2
223967;6
224027;1
224467;5
224471;2
224756;8
224765;2
224999;9
225004;7
225144;17
225194;2
225196;1
225322;1
225324;19
225326;1
225345;26
225843;1
225917;1
225971;2
225985;9
225991;37
225992;12
226011;4
226505;1
227138;10
227290;64
227292;6
227506;1
227605;1
227866;2
227942;1
227943;1
227945;2
228229;29
228230;2
228574;1
228599;1
228603;8
228604;5
228756;1
228899;9
228955;5
228958;1
228959;1
229203;6
229204;76
229205;8
229549;39
229919;1
229920;2
230088;1
230091;2
230143;8
230310;1
230361;20
230494;1
230495;1
230666;1
230871;2
230954;3
230985;2
231049;11
231052;1
231438;4
231440;6
231447;10
231454;6
231455;1
231686;5
232216;46
232259;1
232270;7
232537;1
232721;10
232991;1
233055;3
233191;2
234827;1
234835;2
235559;1
235627;5
235931;6
235932;1
235987;1
236100;2
236210;39
236244;4
236511;1
236753;7
237069;1
237258;40
237373;2
237576;1
237610;10
237611;3
237682;5
238015;7
238540;2
238834;102
239106;1
239759;92
239934;18
239935;25
240125;1
240167;157
240412;1
240427;1
241244;1
241368;1
241425;1
241555;1
242161;1
242230;1
242600;4
242606;2
242750;50
243261;1
243899;2
243924;3
244127;55
244365;2
244366;21
244566;2
244573;1
244596;1
244698;3
244734;2
244735;5
244830;62
245014;3
245188;1
245876;3
246144;90
246167;8
246191;3
246432;28
246618;1
246787;124
246875;6
247481;1
247633;1
247634;1
247639;6
248039;4
248316;11
248451;11
248452;2
248906;2
249189;1
249351;1
249352;4
249408;4
251538;1
251540;1
251699;1
251701;11
251747;1
252130;1851
252246;2
252307;1
252356;1
252514;1
252966;5
252967;9
252970;5
253239;2
253244;3
253245;2
253256;9
253257;12
253314;2
253628;1
254161;11
254247;3
254253;1
254406;1
254758;2
254759;20
254785;1
254786;1
254788;1
254793;1
255045;1
255204;1
255247;4
255475;1
255507;596
255527;1
255723;2
256323;1
256326;2
256466;2
256701;1
256821;6
256839;1
256845;7
256847;6
257440;1
257487;25
257493;5
257758;61
257772;1
258050;1
258475;13
258515;46
258723;1
259059;10
259063;10
259354;1
259390;1
259945;1
260084;1
260149;37
260552;1
260554;2
260714;1
261299;39
261392;10
261474;2
261685;4
261825;10
261934;5
261963;3
262004;2
262209;2
262667;4
262668;37
262806;1
262968;2
263067;3
263377;5
263474;7
263476;3
263510;1
263511;3
263819;2
263852;3
264148;1
264199;1
264297;1
264463;120
264574;2
264634;8
264635;2
264636;1
264637;10
264641;4
264686;1
264691;8
264995;1
265175;43
265291;1
265488;6
265570;3
265606;2
265719;1
265948;21
265959;1
265975;3
266009;23
266061;2
266121;1
266123;24
266128;2
266748;2
266749;1
266762;24
266805;8
266809;1
266810;1
266854;1
266892;1
266951;2
267128;1
267212;3
267746;1
267849;1
267889;2
267893;2
267989;13
268141;4
268404;1
268407;19
268748;1
269069;1
269237;26
269258;1
269261;9
269482;1
269666;1
269670;5
269673;21
269774;5
270182;1
270351;3
270374;2
270495;3
270496;2
270498;16
270636;9
270914;1
270918;1
271096;1
271155;21
271156;2
271157;3
271160;1
271417;11
271420;42
271647;18
271881;3
272241;2
272548;3
272567;2
272636;3
272773;3
273032;2
273116;1
273135;3
273251;1
273376;12
273384;1
274593;11
278008;79
278082;1
278955;3
278958;1
278993;3
279058;2
279113;1
279238;4
279356;1
279359;5
279383;5
279518;1
279813;1
279824;4
279832;1
280093;3
280145;85
280147;2
280333;2
280463;1
280473;1
280772;1
280871;2
281361;40
281362;13
281375;25
281376;12
281456;1
281473;1
281714;1
281738;17
281915;7
281920;2
282132;1
282402;11
282683;3
282684;1
282685;1
283168;55
283494;1
283686;2
283734;42
283735;1
283785;3
283786;1
283878;2
283923;2
284016;9
284579;4
284581;3
284592;2
285268;1
285279;2
285729;2
285892;6
285983;5
286104;21
286130;25
286420;5
286730;16
287434;1
287487;2
287990;3
288022;1
288439;1
288965;8
288966;4
288995;1
289483;4
290052;28
290053;7
290054;1
290055;6
290110;4
290174;15
290180;3
290309;6
290335;9
290425;1
290732;33
291112;3
291179;6
291186;8
291193;1
291403;3
291644;262
291645;25
291989;1
292208;1
292461;4
292486;5
292566;6
292625;3
292629;2
292632;8
292733;14
292734;4
292800;190
292806;1
292833;2
292913;6
293069;6
293088;3
293256;3
293386;1
293387;115
293958;4
294382;2
294631;22
294702;1
294710;21
295108;13
295255;1
295320;1
295405;2
295428;7
295596;1
296218;1
296587;2
296591;6
296745;3
296842;1
296995;2
297318;3
297536;2
298265;1
298394;2
298596;2
298701;1
298708;1
299152;1
299255;3
299566;1
299567;8
299583;1
299767;6
300019;3
300029;1
300181;6
300193;1
300231;13
300266;2
300876;1
301141;2
301148;3
301297;1
301301;25
301302;4
301375;16
301585;1
301953;2
302406;14
302485;1
302911;5
302980;5
303241;1
303371;4
303402;1
303405;2
303541;1
303682;3
304207;12
304268;1
304766;4
305072;5
305700;20
305719;10
305793;1
305860;2
305899;5
305976;12
305977;13
306539;2
306540;4
306541;4
306543;10
306572;3
307124;1
307249;3
307480;27
307486;25
307521;1
307580;4
308111;4
308865;187
309120;24
309788;1
309797;13
309805;4
309806;1
309885;1
309887;1
309888;5
310297;44
310298;7
310300;341
310514;11
310539;1
310769;4
311180;1
311182;1
311208;1
311230;1
311333;2
311460;2
311789;1
312026;1
312168;15
312277;5
312278;1
312285;14
312306;4
313370;2
313588;1
313612;4
313985;14
314237;5
314275;5
314281;6
314318;7
314319;2
314344;2
314607;2
314722;1
315405;66
316068;3
316096;1
316277;1
317010;1
317018;12
317577;7
317658;1
317735;2
318456;3
318464;26
319054;1
319238;1
319475;5
319653;1
319705;1
319707;1
319939;17
319970;3
320778;2
320787;1
320909;2
320912;29
321269;4
321318;2
321661;1
321846;1
321895;1
321985;10
322095;1
322505;16
322611;1
322855;99
322866;2
323412;2
323423;1
323426;2
323449;8
323620;1
323621;4
323655;1
323656;1
324078;1
324617;2
324767;19
324768;6
324854;1
325217;106
326319;1
326329;1
326475;1
326476;1
326523;3
326544;1
326626;1
327095;2
327159;2
327160;28
327574;2
327575;1
328049;1
328301;6
328396;59
328515;2
328517;12
328812;113
328813;52
328814;62
329163;2
329641;2
329854;28
329857;9
329858;1
329884;1
329936;19
330214;1
330734;1
330834;1
330920;2
330922;1
331278;1449
331618;1
331648;14
331679;3
331680;2
331697;2
331971;1
331992;1
332055;3
332095;4
332102;11
332157;2
332175;4
332186;10
332411;13
332950;13
332977;1
332999;3
333138;1
333140;12
333367;6
333702;1
333962;1
333990;3
334107;7
334253;3
334542;9
334543;7
334715;9
334735;1
334747;1
335017;1
335020;14
335058;1
335929;2
335972;2
336203;1
336261;3
336276;2
336724;93
336804;7
336810;1
336827;1
336830;4
336988;2
336989;3
337097;3
337191;1
337701;1
337779;75
338099;6
338101;3
338102;2
338103;6
338105;1
338106;3
338107;4
338109;2
338110;1
338129;1
338132;1
338188;65
338584;1
338644;1
338645;1
338966;2
339268;1
339722;1
339861;47
339862;16
339866;1
340016;5032
340021;1
340071;24
340095;5
340097;2
340177;1
340188;2
340268;4
340320;3
340467;4
340956;2
341220;21
341673;8
342002;4
342113;1
342373;3
342942;19
342950;2
342955;1
343013;6
343403;1
343510;1
343874;36
344166;1
344338;2
344736;2
344881;4
344882;3
344998;1
345249;3
345250;1
345309;2
345341;1
345370;9
345632;3
345663;19
346096;2
346665;30
346674;2
346911;2
347325;1
347328;1
347481;1
347533;5
347534;2
348151;41
348388;30
348842;3
349095;14
349096;9
349221;14
349277;1
349931;21
349933;6
349934;1
349938;5
350814;2
350893;10
350894;34
351091;24
351095;2
351673;1
351674;4
351675;4
351679;3
351708;1
351745;2
352472;6
352475;8
352858;9
352888;7
352960;31
354080;1
354243;13
354246;5
354260;3
354276;44
354354;1
354355;2
354356;1
354630;9
355243;1
355688;1
356145;5
356322;5
357233;2
357276;98
357278;5
357385;3
357441;6
357523;1
357794;1
357809;1
358023;2
358220;24
358403;3
358687;169
358742;37
358743;33
358766;2
359158;1
359336;2
359407;1
359408;2
360055;8
360086;1
360185;2
360241;5
360316;2
360411;1
360422;67
360426;2
360731;2
360807;25
361041;4
361055;1
361101;188
361210;6
361277;5
361500;7
361872;9
362457;1
362520;3
362649;1
363259;5
363265;24
363276;7
363277;19
363331;11
363408;4
363837;10
363841;1
363849;128
363870;30
363872;3
363885;1
363952;58
363953;13
364029;8
364032;9
364317;1
364410;1
365032;4
365044;4
365343;11
365346;1
365348;36
365349;3
365489;1
365533;2
365591;1
365616;1
366522;15
366534;1
366616;1
367825;4
368603;4
369399;2
369401;1
369791;1
369798;2
369829;1
370038;2
370111;1
370354;7
370355;1
370438;2
370622;1
370735;1
370973;1
370974;4
370975;39
370978;21
371142;1
371601;118
371730;47
371731;3
372072;1
372463;2
372787;2
373040;1
373638;8
373687;6
373994;1
374106;2
374426;2
374515;1
374606;4
374838;4
375175;4
375286;7
375288;234
375489;3
375574;1
375674;2
375926;1
375927;1
375929;1
376469;7
376470;10
376490;1
376727;1
376730;1
376804;10
376805;1
376806;19
378194;1
378211;5
378543;5
379064;4
379075;9
379347;4
379482;1
379893;1
379895;9
379896;4
379899;5
379900;5
380021;7
380084;24
380240;4
380397;11
380685;2
380911;1
381741;1
382245;1
382454;2
382464;1
382514;1
382530;1
382532;6
382641;90
382685;1
382777;1
383614;3
383615;2
383750;1
384636;27
384678;1
384848;1
384933;1
385682;3
386300;2
386414;64
386793;54
386891;259
387090;7
387093;2
387341;1
387661;14
388051;1
388384;1
388401;1
388408;4
388448;2
388746;2
388810;5
389348;1
390641;1
390806;17
390841;1
390842;2
390846;2
390876;1
390880;1
390884;4
391596;1
391598;4
391603;9
391905;1
391920;3
391953;3
392012;1
392014;57
392015;2
392016;4
392018;1
392409;1
392412;5
392413;1
392423;1
392484;1
392589;1
392593;9
392597;1
392714;2
392717;2
392736;13
392827;2
392838;7
393005;1
393060;13
393087;2
393131;1
393303;1
393310;1
393480;1
393662;1
393762;2
393763;3
393921;5
394092;1
394193;1
394230;1
394506;3
394732;1
394733;2
394908;1
394935;16
394958;3
395085;18
395599;3
395600;1
395922;2
395933;5
395935;3
396005;12
396013;1
396014;1
396034;5
396323;32
396504;7
396716;2
396808;3
396811;4
396812;14
397287;19
397288;26
397290;45
397291;63
397457;1
397864;4
397865;1
398037;1
398199;89
398555;8
398627;3
398736;3
398773;1
399183;1
399320;9
399370;1
399579;4
399742;1
400055;3
400061;2
400153;1
400634;52
400770;2
400776;5
400777;3
400946;3
400948;2
401469;7
401470;2
401471;2
401558;1
401562;1
401638;2
402147;3
402600;1
402734;12
402877;4
403957;3
403978;7
404130;23
404335;1
404432;1
404578;1
404580;1
404589;1
404770;75
404881;1
405005;5
405212;2
405444;2
405446;1
405671;4
405714;1
405746;1
405946;4
406020;3
406124;1
406548;2
407022;2
407035;1
407036;1
407226;1
407392;1
408074;1
408139;1
408580;1
408753;8
409322;3
410072;26
411153;22
411459;2
411470;2
411471;1
411473;8
411474;1
411477;1
411479;1
411483;1
411485;2
411489;1
411490;1
411577;6
411902;3
411959;1
412133;3
412384;26
412438;38
412449;2
412593;4
412861;4
412895;2
412955;2
413402;1
413434;1
413496;5
413497;2
413501;1
413503;4
413882;4
414004;2
414046;4
414048;3
414050;1
414052;2
414371;1
414682;10
414703;1
414771;11
414999;2
415002;6
415015;3
415222;1
415242;7
415421;1
415425;18
415956;10
416016;12
416169;2
416213;7
416586;18
416874;2
416916;4
416943;13
416949;1
416955;15
417127;1
417295;4
417367;1
417368;2
417373;5
417574;1
417948;4
418008;24
418240;56
418599;1
418702;15
418719;1
418756;9
418856;2
419005;78
419015;2
419257;5
419477;1
419481;13
419597;1
420324;4
420345;1
420402;2
420403;2
420404;10
420412;13
420556;1
420952;3
421052;2
421058;38
421072;1
421525;17
421530;5
421531;1
421628;17
421767;35
422271;1
422282;19
422441;29
423349;21
423350;8
423351;7
423536;2
423605;5
424218;6
425072;1
425254;1
425400;3
425504;2
425511;5
425512;1
425513;7
425595;1
425941;4
426128;15
426129;7
426226;6
426371;1
426421;7
426701;29
426702;3
426703;3
427918;1
427920;3
427923;2
427926;2
428125;6
428128;1
428711;2
428712;12
428990;1
428993;1
428994;1
429131;1
429133;1
429341;6
429344;1
429727;3
429728;1
430453;1
430521;8
430522;8
430531;1
431041;1
431060;5
431061;6
431489;1
431553;4
431554;5
431895;2
432329;2
432371;1
432608;4
433286;50
433296;35
433323;16
433924;4
434008;12
434010;1
434014;18
434085;1
435590;1
435880;1
435897;2
436515;6
437329;2
437507;1
437897;14
437898;1
437900;3
438033;1
438596;1
438744;6
438855;1
439228;3
439493;2
439703;6
440079;3
440482;1
440515;1
441950;1
442121;1
442341;17
442528;2
442714;1
442870;1
442899;3
443612;5
443615;2
443616;1
444060;1
444463;1
444860;1
444919;7
444923;5
445220;2
445688;4
445692;3
445693;1
445709;1
445932;4
445960;1
445961;6
445970;1
445972;1
445973;2
446374;2
446660;2
446679;2
446681;3
446682;1
446692;2
447424;1
447467;1
447471;4
447567;3
447689;2
449520;6
449659;3
449673;1
449972;1
450362;28
450365;14
450367;4
450746;8
451373;2
451457;78
451514;2
451644;1
451705;1
451864;5
451867;1
452084;49
453161;1
453162;1
453220;9
453230;10
453566;1
453575;1
453816;6
453836;20
453960;13
454006;1
454144;6
454146;1
454148;1
454154;34
454155;28
454171;1
454586;7
454602;1
455364;3
455432;2
455436;3
456298;3
456299;1
456330;1
456490;1
456491;14
456492;1
456828;4
457391;4
457393;1
457394;3
457397;1
457398;2
457415;5
457421;1
457502;2
457933;1
458032;8
458033;4
458639;5
458711;1
459347;8
459472;3
459526;33
459528;2
459529;4
459532;1
459786;6
459816;1
460086;2
460384;19
460511;1
460870;3
461393;1
461711;1
461836;2
461876;5
462590;3
462910;1
463014;2
463025;1
463035;1
463044;6
463192;3
464029;4
464322;9
466088;39
466107;8
467085;20
467094;3
467180;2
467210;3
467598;3
467974;1
468056;20
468911;20
468913;347
469322;1
469589;1
469590;7
469591;1
469812;1
470145;4
470453;13
470564;3
470565;9
470815;1
470826;1
470868;1
471189;3
471514;1
471575;1
471798;1
471825;3
472055;2
472113;10
472569;2
472693;14
472694;37
473531;1
473772;1
473814;4
474394;9
474960;16
475067;2
475088;1
475178;126
475255;8
475299;2
475662;13
476652;11
477666;1503
477680;5
477689;5
477690;4
477967;2
477976;1
478744;1
478820;1
479106;3
479936;14
480035;2
480391;3
480520;1
481138;3
481183;1
481447;1
481743;2
482461;4
482564;2
482957;7
483011;7
483016;3
483139;1
483206;2
483217;2
483218;1
483245;4
483423;2
483547;10
483908;44
483937;6
484088;2
484184;2
484498;2
484770;26
485447;2
485876;1
486041;3
486876;1
487173;12
487174;35
487175;547
487316;111
487514;1
487685;2
488124;1
488446;2
488447;32
488535;1
488729;2
488730;3
488939;2
489909;6
489910;9
490093;10
490185;2
490188;1
490189;5
490901;1
490913;1
490979;1
491207;1
491919;1
491921;3
491947;1
492660;1
492670;121
492735;1
493375;5
493376;1
494023;1
496056;3
496057;3
496058;1
497107;1
497321;8
497635;32
497721;2
498292;1
498301;5
498761;1
499207;1
499229;5
499528;2
499555;6
500465;6
500615;1
500633;3
500635;1
501571;13
501783;235
502049;1
502393;1
502567;114
502909;6
503170;7
503361;120
503388;4
504468;3
504469;4
504481;4
504483;2
504487;1
504488;5
504901;11
505317;1
505341;3
506591;12
507750;1
507753;10
508451;1
508458;2
508459;8
508460;40
508661;1
508677;2
508868;2
509170;10
509635;1
510947;1
510955;1
511062;2
511662;2
511745;1
511995;1
512012;1
512313;1
512399;1
512402;1
512410;2
515264;16
515351;9
515393;1
515414;37
515417;1
515440;2
515619;1
516051;1
516123;9
516124;2
516700;1
516702;2
516703;3
517423;187
517424;4
517720;1
518643;2
518738;1
519051;3
519424;8
519427;2
519440;2
519450;1
519977;3
520734;1
520762;7
520764;7
520838;1
521377;23
521720;4
522298;2
522306;2
522485;2
522773;1
522889;3
523696;2
525264;1
525337;1
525917;49
525918;4
526067;2
526216;1
526525;121
527326;1
528178;11
528191;46
528209;2
529704;1
529731;1
529881;7
531300;1
531312;5
531815;4
531844;1
533207;1
533325;2
535290;1
535600;17
535712;4
536044;2
536227;4
536231;1
536441;7
536633;69
536979;1
537011;4
537012;1
537013;4
538189;1
538220;1
538382;1
538948;8
538979;2
538999;5
539206;6
539262;4
539813;2
540061;1
540500;5
540746;1
540747;3
542833;1
542836;1
543062;1
543311;1
543313;6
543314;6
543371;2
543615;9
543632;1
543886;1
543890;6
544447;2
544448;25
544644;2
544645;25
544718;92
545501;1
545534;22
545932;14
546023;4
546262;7
546268;1
546271;1
546364;1
546367;3
547042;3
547228;7
549003;1
549295;14
549386;1
549685;2
549687;16
549779;1
549819;1
550983;1
551459;1
551759;3
551760;14
551788;1
551895;1
551988;1
551990;1
551991;12
551994;6
551996;1
552357;1
552396;2
552398;1
553088;2
553217;89
553239;5
553447;1
553611;11
553814;73
554132;5
554312;5
554343;3
554344;3
554406;1
555083;8
555313;2
555315;2
555393;2
555500;60
555791;1
555793;1
556055;3
556259;7
556260;1
556261;1
556270;2
556287;1
556327;4
556484;2
556529;18
556532;2
556533;4
556534;2
557451;7
557555;6
557557;3
558021;1
558151;1
558155;1
558314;4
558415;11
558537;13
558541;5
559173;6
559627;1
560080;1
560178;1
561061;10
561088;3
561176;1
561184;6
561440;3
561720;24
561879;15
563031;1
563162;1
563172;1
563176;1
563188;2
563735;3
563798;8
563835;25
564369;1
564710;3
566679;1
568106;9
568386;19
568394;1
568766;1
568768;4
568783;3
568817;1
568899;1
568993;2
569599;3
569857;1
569859;26
569862;3
570161;6
570266;2
570267;1
570281;1
570446;1
570505;1
570521;1
570835;1
570936;1
571177;2
571254;2
571256;2
571438;12
571800;5
571911;1
571915;3
571932;2
572023;1
572419;11
572511;89
573024;1
573060;2
573171;3
573172;6
573173;3
573174;2
573321;3
573492;2
573493;2
573501;1
573600;12
574096;2
574375;3
574376;3
574560;2
574697;57
574700;11
574710;1
574750;1
574930;10
575322;4
575378;6
575586;1
