TaxID;output/DNA_220707_22-24hmix_cer_BIOMcombi_S30_kaiju.out
1500538;1
1500686;4
1500733;1
1500734;5
1500890;1
1500893;1
1500894;1
1500895;1
1501145;3
1501226;181
1501230;4
1501239;1
1501392;2
1501432;2
1501433;1
1501662;934
1501691;2
1502156;8
1502295;2
1502297;2
1502761;1
1502774;2
1502784;18
1502841;1
1502852;9
1502943;22
1503053;8
1503054;29
1503055;659
1503470;7
1503925;10
1503929;5
1503961;6
1503981;5
1504319;2
1504322;85
1504536;6
1504672;36
1504967;17
1505087;3
1505227;86
1505232;2
1505605;1
1505652;66
1505663;22
1505664;1
1505725;1
1505726;5
1505727;1
1505757;25
1506471;1
1506510;2
1506545;1
1506553;8
1506574;8
1506575;14
1506583;11
1506994;5
1506996;7
1506997;2
1507287;12
1507401;106
1507402;1
1507437;6
1507448;6
1507512;4
1507807;55
1507809;1
1508390;5
1508404;30
1508594;1
1508644;1
1508657;15
1508770;1
1509237;1
1509241;2
1509403;7
1509405;5
1509431;8
1509483;5
1510391;3
1510458;1
1510459;3
1510574;1
1511746;10
1511761;2
1511867;3
1511872;6
1511880;2
1511895;1
1511908;3
1513271;4
1513354;278
1513468;3
1513592;3
1513793;2
1513892;4
1514080;1
1514105;4
1514668;84
1514894;3
1515439;11
1515612;1
1515613;2
1515614;2
1515746;17
1516079;1
1516080;1
1516081;8
1516104;1
1516159;1
1517682;14
1517702;1
1517758;1
1517760;3
1518147;1
1519096;2
1519190;2
1519205;140
1519374;2
1519388;9
1519390;15
1519395;18
1519398;1
1519399;6
1519400;8
1519401;5
1519402;12
1519405;1
1519407;3
1519410;35
1519439;4
1519464;1
1519643;3
1519788;4
1520277;3
1520801;3
1520803;29
1520806;1
1520807;1
1520808;21
1520809;2
1520811;206
1520812;1
1520813;10
1520815;3
1520816;5
1520817;4
1520819;16
1520821;4
1520823;8
1520825;5
1520826;10
1520827;10
1520828;8
1520829;6
1520830;4
1521187;1
1521621;1
1521625;6
1521930;4
1521931;1
1522002;5
1522056;4
1522072;5
1522175;2
1522308;8
1522309;6
1522311;4
1522312;96
1522315;7
1522316;19
1522318;1
1522759;1
1523416;3
1523420;1
1523421;2
1523422;1
1523423;13
1523428;11
1523503;37
1524095;1
1524096;1
1524255;7
1524258;8
1524264;2
1524460;8
1524924;2
1524965;79
1524974;2
1524976;3
1525173;1
1525360;2
1525371;15
1525753;1
1526413;1
1526571;4
1526573;3
1526574;2
1526658;1
1526735;6
1526743;7
1526917;5
1527299;2
1527300;2
1527469;5
1527514;7
1527515;62
1527519;5
1527524;1
1527531;5
1527607;7
1527608;3
1527693;2
1527694;1
1528098;1
1528099;8
1528106;1
1528744;1
1528773;2
1528868;8
1529005;1
1529041;1
1529068;2
1529117;1
1529639;6
1530123;147
1530195;3
1531958;66
1531961;42
1531962;32
1532552;2
1532558;1
1534348;1
1535203;1
1535204;1
1535242;1
1535287;3
1535422;1
1535548;1
1535636;4
1535751;1
1535768;35
1536592;125
1536597;1
1536605;9
1536648;1
1536651;22
1536652;141
1536769;3
1536772;1
1536773;3
1536774;2
1537166;3
1537215;1
1537369;13
1537398;5
1537400;16
1537504;1
1537566;1
1537658;1
1537710;2
1537915;14
1537917;675
1538095;11
1538102;2
1538295;3
1538364;4
1538547;2
1538552;1
1538640;2
1538644;3
1538656;1
1538804;35
1539049;2
1539062;3
1539063;1
1539064;84
1539066;4
1539142;12
1540090;19
1540091;2
1540092;4
1540095;4
1540097;223
1540098;1
1540163;1
1540874;5
1540896;2
1541063;10
1541170;3
1541805;1
1541883;2
1541887;1
1541959;6
1541960;63
1542091;1
1542390;1
1542477;14
1542498;3
1542744;2
1542965;2
1543375;21
1543721;1
1544416;1
1544451;2
1544455;21
1544694;7
1544695;2
1544746;2
1544798;1
1544861;6
1544867;2
1545044;11
1545442;92
1545700;3
1545835;1
1546255;5
1547283;9
1547445;12
1547447;3
1547448;6
1547515;20
1547516;2
1547597;21
1547922;3
1548018;6
1548123;2
1548148;2
1548149;16
1548150;16
1548151;3
1548153;16
1548208;2
1548213;5
1548457;1
1548547;7
1548597;1
1548601;13
1548602;5
1548889;3
1548905;60
1548912;19
1549356;1
1549638;87
1549639;8
1549640;3
1549641;6
1549647;9
1549648;6
1549748;3
1549810;1
1549855;4
1549858;8
1550024;99
1550035;1
1550235;28
1550240;32
1550245;5
1550385;2
1550400;1
1550565;1
1550579;2
1550715;1
1550736;42
1551710;1
1552123;62
1552735;206
1552750;30
1553431;1
1553448;5
1553449;9
1553900;1
1555112;12
1555194;12
1555207;9
1555238;5
1555241;1
1557033;5
1557034;1
1558474;1
1559339;14
1559896;8
1560005;1
1560006;4
1560234;5
1560282;27
1560313;55
1560342;141
1560356;1
1561005;2
1561025;10
1561068;5
1561194;1
1561195;1
1561204;1
1561217;115
1561964;1
1562106;1
1562124;4
1562256;2
1562389;1
1562603;1
1562651;6
1562720;3
1562740;1
1562888;3
1562970;6
1562974;3
1563157;18
1563158;2
1563222;1
1563479;28
1563661;39
1563671;5
1563681;1
1564112;1
1564138;28
1564158;1
1564473;2
1564487;88
1564493;21
1564506;5
1564516;1
1564681;9
1564956;1
1565040;3
1565314;5
1565536;43
1566022;2
1566026;1
1566213;6
1566241;2
1566245;1
1566250;4
1566261;2
1566262;3
1566264;12
1566270;1
1566277;1
1566279;3
1566289;6
1566295;1
1566347;2
1566351;3
1566358;1
1566387;1
1566827;1
1566993;1
1567004;1
1567028;8
1567029;2
1567106;1
1567108;25
1567453;15
1567472;2
1567484;72
1569209;1
1569211;2
1569264;1
1569265;7
1569283;1
1569284;45
1569353;7
1569794;5
1570016;12
1570339;22
1570342;3
1570345;1
1571185;2
1571195;1
1571199;1
1571201;3
1571202;1
1571209;1
1571470;1
1572645;3
1572666;5
1572701;1
1572703;3
1572712;20
1572715;8
1572716;1
1572754;2
1572758;12
1572762;11
1572763;1
1572857;43
1572859;18
1573458;1
1573535;7
1573536;2
1573582;1
1573676;1
1573711;1
1573719;2
1573805;15
1573806;1
1573808;3
1574161;10
1574262;5
1574263;1
1574422;10
1576369;12
1576550;1
1576596;17
1576598;2
1576911;20
1577474;3
1577780;2
1577791;8
1577792;8
1577887;1
1577895;6
1577902;2
1577903;2
1577905;1
1578165;2
1578198;1
1578199;5
1578828;2
1579333;3
1579345;107
1579365;6
1579372;3
1579424;49
1579476;3
1580486;1
1580529;1
1580589;1
1580590;1
1580831;20
1581011;276
1581033;1
1581038;30
1581061;1
1581075;3
1581092;1
1581127;5
1581147;58
1581148;8
1581191;1
1581193;2
1581420;2
1581472;1
1581557;5
1581705;7
1582259;30
1582270;17
1582493;54
1582879;2
1583098;14
1585840;10
1585974;10
1585976;8
1586081;1
1586267;8
1586417;5
1586708;1
1586712;2
1586713;2
1586714;5
1586715;2
1587520;3
1587523;1
1587524;5
1587527;2
1587550;1
1588020;2
1588022;8
1588629;6
1588751;15
1588753;1
1588754;12
1588755;11
1589265;1
1589270;397
1589274;4
1589297;189
1589298;10
1589733;1
1589748;2
1589751;3
1590041;2
1590596;1
1590651;17
1590652;3
1591085;6
1591087;23
1591088;5
1591116;1
1591157;1
1591174;4
1591408;3
1592081;17
1592085;2
1592088;1
1592093;1
1592094;1
1592096;12
1592097;21
1592098;118
1592100;1
1592106;2
1592110;10
1592111;2
1592115;18
1592119;2
1592211;125
1592317;23
1592324;1
1592327;2
1592328;3
1592329;3
1592631;2
1592790;3
1594172;1
1595998;9
1597956;1
1597977;2
1598146;19
1598147;5
1602169;19
1602942;2
1603038;1
1603258;2
1603291;3
1603293;19
1603353;1
1603555;3
1603606;1
1603897;2
1604021;2
1604334;2
1604335;1
1604354;5
1604355;124
1604356;3
1604834;4
1604835;2
1604836;4
1604897;5
1604901;22
1604902;52
1605367;8
1605368;10
1605376;11
1605379;15
1605838;7
1605891;8
1605892;295
1605895;1
1605994;24
1607951;1
1608357;8
1608400;1
1608419;15
1608473;8
1608583;111
1608628;2
1608910;7
1608957;2
1608994;1
1608996;29
1609095;5
1609099;9
1609104;1
1609106;1
1609233;2
1609531;9
1609546;1
1609634;663
1609967;1
1609968;1
1609969;3
1609970;42
1609975;11
1609977;8
1609979;1
1610491;3
1610492;18
1610828;2
1610829;1
1610833;3
1610834;12
1610835;3
1610836;1
1610837;2
1610838;1
1611323;17
1611770;11
1612149;2
1612173;2
1612203;4
1612308;1
1614694;2
1615494;3
1615586;2
1615674;16
1616117;1
1617025;10
1617282;60
1617283;24
1617412;10
1617414;1
1617415;5
1617416;2
1617420;16
1617422;17
1617423;4
1617425;2
1617428;18
1617429;13
1617448;4
1617967;1
1618022;1
1618207;2
1618237;1
1618247;2
1618248;1
1618330;2
1618332;1
1618333;2
1618339;2
1618341;7
1618342;2
1618351;3
1618360;1
1618362;2
1618369;9
1618370;1
1618389;4
1618405;1
1618426;4
1618429;1
1618432;1
1618434;2
1618436;7
1618437;3
1618443;2
1618445;4
1618448;54
1618450;1
1618459;1
1618461;1
1618469;5
1618471;36
1618474;1
1618475;1
1618481;5
1618489;2
1618491;26
1618492;2
1618496;4
1618499;1
1618500;2
1618501;14
1618502;1
1618504;1
1618514;3
1618518;5
1618519;1
1618526;1
1618527;22
1618536;5
1618537;33
1618539;3
1618541;2
1618545;1
1618547;3
1618548;84
1618550;1
1618552;6
1618555;1
1618556;98
1618563;3
1618569;1
1618574;52
1618577;2
1618584;10
1618595;1
1618611;1
1618643;4
1618648;10
1618649;1
1618650;2
1618668;1
1618669;3
1618671;1
1618695;6
1618696;3
1618703;1
1618706;14
1618714;23
1618715;5
1618717;167
1618730;4
1618734;3
1618737;1
1618742;3
1618744;13
1618746;2
1618747;1
1618753;1
1618754;3
1618767;5
1618780;1
1618782;1
1618784;2
1618791;1
1618792;3
1618796;2
1618798;1
1618799;1
1618800;2
1618804;1
1618806;1
1618807;3
1618809;3
1618811;3
1618819;2
1618825;2
1618828;1
1618829;4
1618834;1
1618842;9
1618843;1
1618845;3
1618846;3
1618850;7
1618851;1
1618854;3
1618856;1
1618859;1
1618865;8
1618870;1
1618876;1
1618878;1
1618894;4
1618900;8
1618901;10
1618904;1
1618907;1
1618908;2
1618909;1
1618914;1
1618921;1
1618926;1
1618927;1
1618933;1
1618941;3
1618944;2
1618946;1
1618952;1
1618956;23
1618958;5
1618960;2
1618961;1
1618967;1
1618971;2
1618986;4
1618989;1
1618996;13
1619000;6
1619001;11
1619032;9
1619033;1
1619037;2
1619041;1
1619042;3
1619043;3
1619044;1
1619046;1
1619047;2
1619053;2
1619061;4
1619066;3
1619069;1
1619070;2
1619071;74
1619075;5
1619076;4
1619079;1
1619080;40
1619083;1
1619086;3
1619087;2
1619091;22
1619092;1
1619093;77
1619097;28
1619098;1
1619100;2
1619116;2
1619125;1
1619131;2
1619133;18
1619153;3
1619232;12
1619234;55
1619235;10
1619310;1
1619313;3
1619897;4
1619898;12
1619947;1
1619949;1
1619950;1
1620405;2
1620410;1
1621534;2
1621988;4
1622070;1
1622071;1
1622072;6
1622073;9
1622114;25
1622115;2
1622116;6
1622190;3
1622191;5
1622192;2
1622193;1
1622234;174
1622269;1
1623275;14
1623276;1
1623278;4
1623281;17
1623283;8
1623284;1
1623285;1
1623289;128
1623292;5
1623293;2
1623300;14
1623302;39
1623303;6
1623304;7
1623305;561
1623309;1
1623582;1
1627892;5
1627894;3
1627895;105
1628084;9
1628085;40
1628086;1
1628148;1
1628153;10
1628157;26
1628158;7
1628190;1
1628193;4
1628209;1
1628248;19
1628250;4
1628268;3
1628277;1
1628392;1
1628740;1
1628855;2
1628856;2
1629071;1
1629404;40
1629550;5
1629708;8
1629713;18
1629715;2
1629716;8
1629717;5
1629718;5
1629719;11
1629721;2
1629722;2
1629723;2
1630136;8
1630141;4
1630162;13
1630406;3
1630693;6
1631346;4
1631356;3
1631477;1
1631968;1
1632013;5
1632025;1
1632684;1
1632857;18
1632858;2
1632859;7
1632864;9
1632865;26
1632867;14
1633135;77
1633200;9
1633201;9
1633202;4
1633203;3
1633335;3
1633495;10
1633631;1
1633785;1
1633874;2
1634444;2
1634485;5
1634486;12
1634917;1
1635005;4
1635258;1
1635262;6
1635272;1
1635273;6
1635275;9
1635280;1
1635286;2
1635288;1
1635289;3
1635291;3
1635292;24
1635294;2
1635327;11
1636182;13
1636188;2
1636200;18
1636202;1
1636250;1
1636270;38
1636271;11
1636545;5
1636555;8
1636558;3
1636568;2
1636571;4
1636574;2
1636575;1
1636576;8
1636577;1
1636578;1
1636582;4
1636583;1
1636586;2
1636587;6
1636606;35
1636607;26
1636608;7
1636617;1
1636618;12
1636719;3
1636724;2
1637747;16
1637853;2
1637862;1
1637866;2
1637869;11
1637871;5
1637975;27
1637998;1
1637999;5
1638020;2
1638165;1
1638272;1
1638992;1
1639034;36
1639035;2
1639108;4
1639118;30
1639133;18
1639689;2
1639814;3
1639815;2
1639882;2
1640346;1
1640508;1
1640513;5
1640514;1
1640515;7
1640652;1
1640674;133
1640685;1
1640885;1
1640973;2
1641376;10
1641377;1
1641382;1
1641383;2
1641386;1
1641387;13
1641388;1
1641389;3
1641390;3
1641393;48
1641394;1
1641707;1
1641858;2
1641860;2
1641861;3
1641862;1
1641866;2
1641870;3
1641871;43
1641875;3
1642018;824
1642040;2
1642303;1
1642495;1
1642570;6
1642588;2
1642646;8
1642647;6
1642663;7
1642821;5
1643323;3
1643334;2
1643353;14
1643428;3
1643429;1
1643450;6
1643451;2
1643452;12
1643512;1
1643810;6
1643824;61
1643826;17
1643925;25
1643949;1
1644056;1
1644061;4
1644106;3
1644108;1
1644114;18
1644131;3
1645614;1
1645665;1
1645681;2
1645914;1
1646119;3
1646340;1
1646377;5
1646498;71
1646532;101
1647282;2
1647284;5
1647373;15
1647385;8
1647386;37
1647387;42
1647400;1
1647405;1
1647411;7
1647414;1
1647451;19
1647471;2
1647556;12
1648146;3
1648923;33
1649169;2
1649184;3
1649241;1
1649266;2
1649295;4
1649453;1
1649459;43
1649486;2
1649495;1
1649506;2
1649580;3
1649845;10
1650438;1
1650661;5
1650662;2
1650663;9
1651088;3
1651203;1
1651774;6
1651816;296
1652106;1
1652133;6
1652957;1
1653174;1
1653176;6
1653207;6
1653434;44
1653476;13
1653734;9
1653778;1
1653831;11
1653850;35
1653858;25
1654360;1
1654601;13
1654883;1
1654919;70
1654927;2
1655277;8
1655307;1
1655419;4
1655433;26
1655491;3
1655516;1
1655545;7
1655562;5
1655563;1
1655575;1
1655587;1
1655588;1
1655598;4
1655599;1
1655600;7
1655630;3
1655636;1
1655638;9
1655646;24
1655647;14
1655648;1
1655649;14
1655650;15
1655651;5
1655656;2
1655657;3
1655660;1
1655661;34
1656892;3
1656898;1
1658008;32
1658009;17
1658060;1
1658108;36
1658109;7
1658110;5
1658519;11
1658618;1
1658664;2
1658665;1
1658667;4
1658672;17
1658742;11
1658765;6
1658766;2
1658781;1
1659195;4
1659196;1
1659197;2
1659198;12
1659199;3
1659200;7
1659202;6
1660063;7
1660078;5
1660079;3
1660080;10
1660087;3
1660088;1
1660090;6
1660093;21
1660094;9
1660095;74
1660099;1
1660102;2
1660103;1
1660104;1
1660105;38
1660121;3
1660124;1
1660125;2
1660129;1
1660133;2
1660138;24
1660140;1
1660141;7
1660148;1
1660149;10
1660150;2
1660151;5
1660154;6
1660156;3
1660158;23
1660162;6
1660163;1
1660164;15
1660168;3
1660170;1
1660171;11
1660198;1
1660251;3
1660266;1
1660341;3
1661040;1
1661050;12
1661057;4
1661058;4
1661060;1
1661385;3
1661387;2
1661693;1
1662055;9
1662190;2
1662223;1
1662421;2
1663591;17
1663685;1
1664068;59
1664069;6
1664246;1
1664247;4
1664275;1
1665420;3
1665556;1
1666909;1
1666912;1
1666916;1
1666917;2
1666988;60
1667024;1
1667322;9
1667327;2
1667357;7
1670446;2
1670449;3
1670619;4
1670800;1
1670801;2
1670830;5
1670831;1
1671366;1
1671396;2
1671482;8
1671868;1
1672701;5
1673609;79
1673681;4
1673717;20
1673718;30
1673721;47
1673724;21
1673725;2
1673741;5
1673877;1
1673887;2
1673892;13
1674291;10
1674942;65
1675029;1
1675030;5
1675036;73
1675317;7
1675530;15
1675599;2
1675601;12
1675602;6
1675607;20
1675608;192
1675686;3
1675787;1
1675788;4
1675792;59
1675902;16
1676125;1
1676142;1
1676182;18
1676183;5
1676614;54
1677857;9
1677858;73
1677894;19
1678002;3
1678028;3
1678128;2
1678129;1
1678131;2
1678308;1
1678728;8
1678840;4
1678841;22
1679001;1
1679002;4
1679163;1
1679165;5
1679166;5
1679170;31
1679444;4
1679449;4
1679460;1
1679466;2
1679494;11
1679495;391
1679721;7
1680160;6
1680762;16
1681043;61
1681828;26
1681830;2
1681835;6
1682380;1
1682394;18
1682490;3
1682742;24
1683674;9
1683676;5
1684115;1
1684141;23
1684307;1
1684312;5
1684385;18
1685010;32
1685126;2
1685135;1
1685382;1
1685500;29
1685730;34
1685733;2
1685736;3
1685742;3
1685744;2
1685747;2
1685751;1
1685762;1
1685763;7
1685774;10
1685780;4
1685785;2
1686064;1
1686285;2
1686286;4
1686287;3
1686296;37
1686313;1
1686381;1
1686386;1
1688405;5
1688639;4
1688776;11
1689268;1
1689269;4
1689270;25
1689272;1164
1689303;18
1689449;4
1689660;8
1689679;1
1689834;2
1689867;1
1690220;14
1690268;17
1690456;7
1690483;24
1690485;1
1690684;18
1691570;3
1691940;145
1692238;3
1692239;1
1692257;2
1696036;8
1696175;1
1697053;6
1697557;2
1697784;4
1697972;1
1698278;1
1698280;17
1698285;1
1698287;1
1698360;1
1698521;198
1698708;251
1699078;1
1699316;3
1699412;1
1699624;2
1699888;16
1700837;12
1700846;2
1701085;1
1701090;1
1701104;9
1701257;36
1701325;2
1701326;1
1701404;26
1701405;304
1701573;1
1701671;15
1701758;1
1701805;5
1701806;20
1701809;10
1701845;1
1701910;1
1702170;2
1702214;2
1702221;3
1702285;2
1703332;6
1703337;1
1703338;4
1703341;1
1703345;1
1703351;1
1703353;5
1703354;6
1703355;2
1703356;1
1703358;5
1703361;1
1703362;1
1703383;1
1703384;2
1703385;9
1703386;9
1703387;1
1703388;5
1703389;1
1703390;2
1703399;1
1703402;21
1703403;1
1703404;1
1703405;6
1703408;2
1703409;1
1703410;3
1703411;1
1703412;2
1703416;2
1703424;1
1703426;1
1703427;1
1703428;1
1703751;8
1703762;16
1703763;2
1703766;1
1703768;1
1703776;1
1703777;6
1703778;10
1703780;2
1703934;4
1703935;1
1704023;7
1704024;4
1704025;2
1704026;1
1704029;1
1704030;1
1704044;9
1704234;2
1704237;4
1704290;2
1704291;1
1704499;25
1704590;3
1705310;2
1705353;2
1705388;2
1705393;3
1705563;5
1705564;239
1705566;2
1705578;2
1705714;2
1705721;7
1705725;3
1705727;2
1705728;9
1705730;6
1706046;1
1706195;1
1706231;10
1706369;4
1706371;1
1706372;5
1706375;1
1706441;2
1706443;6
1707093;74
1707752;1
1708162;1
1708178;5
1708715;7
1708751;1
1708783;4
1709001;1
1709476;1
1710701;3
1710886;1
1710888;8
1710896;1779
1712031;17
1712261;27
1712262;4
1712378;7
1712381;3
1712383;1
1712410;26
1712515;8
1712516;6
1712539;7
1712665;6
1712675;1
1712678;1
1713724;1
1714016;11
1714264;13
1714300;1
1714344;1
1714354;3
1714373;15
1714682;6
1714840;1
1714841;2
1715004;6
1715012;2
1715021;26
1715043;4
1715053;25
1715092;2
1715105;2
1715116;1
1715139;23
1715172;2
1715190;15
1715208;1
1715285;1
1715466;1
1715693;2
1715720;1195
1715806;5
1715989;2
1716077;1
1716543;22
1717717;5
1718158;5
1718273;2
1718594;5
1718606;1
1718669;1
1718918;1
1718947;3
1718985;1
1719034;5
1719125;43
1719140;1
1720063;21
1720194;1
1720198;23
1720200;41
1720247;6
1720253;3
1720261;10
1720294;28
1720297;4
1720300;10
1720313;36
1720316;34
1720323;11
1720342;2
1720493;4
1720557;22
1721087;2
1721091;11
1723384;2
1723645;2
1723756;1
1725232;1
1727145;105
1727163;1
1727196;1
1728958;2
1729581;9
1729582;10
1729583;26
1729650;4
1729688;2
1729690;2
1729712;1
1729724;3
1729892;73
1729937;24
1730894;2
1732014;27
1732214;3
1732567;5
1732569;7
1734049;5
1734382;1
1734395;3
1734396;48
1734398;3
1734399;16
1734400;7
1734406;1
1734407;2
1734450;11
1735012;1
1735038;36
1735103;6
1735116;2
1735121;20
1735162;1
1735324;2
1735325;1
1735326;1
1735327;1
1735589;1
1735591;168
1735672;2
1735676;9
1735685;3
1735686;4
1735691;1
1735693;2
1736217;1
1736218;3
1736222;9
1736225;1
1736226;23
1736227;4
1736229;11
1736234;3
1736237;47
1736238;2
1736240;9
1736241;9
1736243;2
1736255;2
1736263;1
1736266;4
1736268;1
1736269;2
1736272;1
1736274;7
1736276;1
1736280;17
1736283;1
1736289;6
1736290;1
1736295;6
1736297;1
1736302;1
1736304;4
1736309;2
1736311;2
1736312;3
1736314;3
1736315;3
1736318;15
1736322;1
1736329;4
1736331;1
1736334;2
1736338;1
1736341;2
1736344;1
1736351;1
1736352;2
1736357;7
1736359;1
1736361;2
1736362;1
1736364;3
1736370;1
1736379;1
1736381;16
1736390;1
1736392;3
1736398;1
1736413;2
1736423;1
1736427;2
1736430;1
1736432;2
1736433;15
1736443;2
1736444;16
1736452;1
1736461;1
1736462;1
1736464;2
1736471;2
1736472;1
1736473;1
1736477;4
1736479;3
1736481;5
1736485;1
1736487;3
1736490;2
1736492;3
1736493;12
1736494;1
1736496;3
1736504;3
1736521;1
1736522;1
1736524;4
1736527;722
1736528;2
1736532;1
1736533;1
1736541;18
1736543;3
1736544;7
1736545;1
1736546;1
1736549;1
1736555;17
1736563;1
1736564;1
1736565;118
1736570;1
1736576;1
1736577;6
1736581;5
1736583;2
1736584;1
1736588;1
1736590;42
1736604;15
1736607;7
1736610;1
1736612;3
1736674;1
1736699;1
1737063;2
1737353;8
1737356;17
1737357;1
1737404;16
1737405;4
1737406;52
1737407;1
1737424;8
1737425;1
1737426;6
1737446;2
1737488;9
1737490;9
1737568;1
1737983;8
1738770;1
1739251;1
1739298;1
1739304;1
1739315;1
1739328;10
1739330;2
1739369;1
1739370;1
1739376;3
1739391;11
1739394;3
1739413;1
1739439;2
1739459;3
1739474;2
1739479;11
1739491;1
1739496;1
1739524;2
1739543;4
1739607;1
1739611;2
1739787;4
1739968;28
1740090;9
1740263;1
1740721;2
1742264;6
1742358;66
1742575;11
1742707;3
1742724;2
1742774;9
1742859;1
1742992;1
1743140;4
1743142;2
1743143;1
1743144;5
1743159;1
1743162;1
1743164;2
1743165;1
1743262;8
1744844;1
1745182;5
1745713;37
1745854;4
1747220;1
1747282;2
1747286;5
1747287;1
1747289;2
1747351;2
1747384;6
1747766;2
1747903;19
1748242;3
1748243;4
1748249;2
1748965;5
1748967;5
1749036;3
1749074;2
1749078;3
1749259;1
1750518;5
1750535;4
1750560;4
1750590;81
1750599;27
1750698;80
1751046;13
1751056;1
1751095;6
1751100;13
1751286;3
1751296;1
1751870;3
1751872;2
1752027;1
1752064;1
1752076;12
1752077;5
1752188;1
1752398;2
1752716;1
1752717;10
1752718;26
1752719;25
1752720;12
1752721;28
1752722;86
1752723;46
1752724;32
1752725;12
1752726;4
1752727;6
1752728;15
1752729;127
1752730;7
1752731;51
1752732;20
1752733;8
1752734;38
1752735;7
1752736;7
1752737;45
1752738;13
1752739;7
1752740;9
1752741;8
1755098;15
1755099;1
1755100;7
1755241;3
1755312;11
1755504;5
1755582;5
1755682;1
1755692;1
1755697;3
1755811;5
1755814;2
1755832;2
1755991;4
1756020;2
1756149;10
1756150;16
1756988;22
1756993;1
1758150;5660
1758176;4
1758179;3
1758189;117
1758194;1
1758364;31
1758383;1
1758395;1
1758398;1
1758642;2
1759059;4
1759399;3
1759536;3
1759557;4
1760988;71
1761012;20
1761741;3
1761742;1
1761745;1
1761750;1
1761781;20
1761785;6
1761789;1
1761800;7
1761802;4
1761879;1
1761882;13
1761887;19
1761888;42
1761889;26
1761899;2
1761900;4
1761906;1
1761936;5
1762013;19
1763509;131
1763534;33
1763536;2
1763537;2
1763538;2
1763543;6
1763816;1
1763883;1
1763998;1
1764272;2
1764958;1
1764960;3
1764962;102
1764963;5
1765049;19
1765050;192
1765683;2
1765684;3
1765737;1
1765963;2
1765967;1
1766123;2
1766203;23
1766683;1
1766719;22
1766800;3
1767027;14
1768003;3
1768010;1
1768011;11
1768108;4
1768112;5
1768114;3
1768196;9
1768242;2
1768677;5
1768744;2
1768753;1
1768758;2
1768778;3
1768786;5
1768792;1
1768907;2
1769250;2
1769291;11
